ID,BÖLGE ADI,BÖLGE PUANTI (MW),PUANT GÜNÜ,date
7,BATI AKDENİZ YTM,3375.17,05.07.2018,2018-07-05
5,BATI ANADOLU YTM,6150.12,05.07.2018,2018-07-05
11,DOĞU AKDENİZ YTM,3508.54,05.07.2018,2018-07-05
9,DOĞU ANADOLU YTM,1120.89,05.07.2018,2018-07-05
10,GÜNEY DOĞU ANADOLU YTM,6767.17,05.07.2018,2018-07-05
4,KUZEY BATI ANADOLU YTM,8996.5,05.07.2018,2018-07-05
6,ORTA ANADOLU YTM,4879.35,05.07.2018,2018-07-05
8,ORTA KARADENİZ YTM,1906.8,05.07.2018,2018-07-05
3,TRAKYA YTM,6640.47,05.07.2018,2018-07-05
