ID,BÖLGE ADI,BÖLGE PUANTI (MW),PUANT GÜNÜ,date
7,BATI AKDENİZ YTM,2347.81,10.04.2018,2018-04-10
5,BATI ANADOLU YTM,4845.52,10.04.2018,2018-04-10
11,DOĞU AKDENİZ YTM,3000.89,10.04.2018,2018-04-10
9,DOĞU ANADOLU YTM,1244.13,10.04.2018,2018-04-10
10,GÜNEY DOĞU ANADOLU YTM,4611.63,10.04.2018,2018-04-10
4,KUZEY BATI ANADOLU YTM,7789.27,10.04.2018,2018-04-10
6,ORTA ANADOLU YTM,3882.03,10.04.2018,2018-04-10
8,ORTA KARADENİZ YTM,1898.98,10.04.2018,2018-04-10
3,TRAKYA YTM,5941.22,10.04.2018,2018-04-10
