ID,BÖLGE ADI,BÖLGE PUANTI (MW),PUANT GÜNÜ,date
7,BATI AKDENİZ YTM,2363.24,14.03.2018,2018-03-14
5,BATI ANADOLU YTM,4862.67,14.03.2018,2018-03-14
11,DOĞU AKDENİZ YTM,2834.07,14.03.2018,2018-03-14
9,DOĞU ANADOLU YTM,1288.24,14.03.2018,2018-03-14
10,GÜNEY DOĞU ANADOLU YTM,4998.46,14.03.2018,2018-03-14
4,KUZEY BATI ANADOLU YTM,8110.77,14.03.2018,2018-03-14
6,ORTA ANADOLU YTM,3772.63,14.03.2018,2018-03-14
8,ORTA KARADENİZ YTM,1890.97,14.03.2018,2018-03-14
3,TRAKYA YTM,6004.93,14.03.2018,2018-03-14
