ID,BÖLGE ADI,BÖLGE PUANTI (MW),PUANT GÜNÜ,date
7,BATI AKDENİZ YTM,2562.0,09.01.2018,2018-01-09
5,BATI ANADOLU YTM,5614.46,09.01.2018,2018-01-09
11,DOĞU AKDENİZ YTM,3387.98,09.01.2018,2018-01-09
9,DOĞU ANADOLU YTM,1351.39,09.01.2018,2018-01-09
10,GÜNEY DOĞU ANADOLU YTM,5695.42,09.01.2018,2018-01-09
4,KUZEY BATI ANADOLU YTM,8695.0,09.01.2018,2018-01-09
6,ORTA ANADOLU YTM,4355.23,09.01.2018,2018-01-09
8,ORTA KARADENİZ YTM,2014.93,09.01.2018,2018-01-09
3,TRAKYA YTM,6504.84,09.01.2018,2018-01-09
