ID,BÖLGE ADI,BÖLGE PUANTI (MW),PUANT GÜNÜ,date
7,BATI AKDENİZ YTM,2777.71,12.06.2018,2018-06-12
5,BATI ANADOLU YTM,5407.24,12.06.2018,2018-06-12
11,DOĞU AKDENİZ YTM,3234.97,12.06.2018,2018-06-12
9,DOĞU ANADOLU YTM,1129.52,12.06.2018,2018-06-12
10,GÜNEY DOĞU ANADOLU YTM,4621.08,12.06.2018,2018-06-12
4,KUZEY BATI ANADOLU YTM,8052.6,12.06.2018,2018-06-12
6,ORTA ANADOLU YTM,4335.07,12.06.2018,2018-06-12
8,ORTA KARADENİZ YTM,1822.06,12.06.2018,2018-06-12
3,TRAKYA YTM,5768.14,12.06.2018,2018-06-12
