ID,BÖLGE ADI,BÖLGE PUANTI (MW),PUANT GÜNÜ,date
7,BATI AKDENİZ YTM,2503.88,05.01.2018,2018-01-05
5,BATI ANADOLU YTM,5391.88,05.01.2018,2018-01-05
11,DOĞU AKDENİZ YTM,3430.89,05.01.2018,2018-01-05
9,DOĞU ANADOLU YTM,1391.91,05.01.2018,2018-01-05
10,GÜNEY DOĞU ANADOLU YTM,5636.92,05.01.2018,2018-01-05
4,KUZEY BATI ANADOLU YTM,8492.17,05.01.2018,2018-01-05
6,ORTA ANADOLU YTM,4214.15,05.01.2018,2018-01-05
8,ORTA KARADENİZ YTM,1947.58,05.01.2018,2018-01-05
3,TRAKYA YTM,6367.16,05.01.2018,2018-01-05
