ID,BÖLGE ADI,BÖLGE PUANTI (MW),PUANT GÜNÜ,date
7,BATI AKDENİZ YTM,3029.29,19.08.2018,2018-08-19
5,BATI ANADOLU YTM,5745.92,19.08.2018,2018-08-19
11,DOĞU AKDENİZ YTM,3304.05,19.08.2018,2018-08-19
9,DOĞU ANADOLU YTM,1094.09,19.08.2018,2018-08-19
10,GÜNEY DOĞU ANADOLU YTM,6414.25,19.08.2018,2018-08-19
4,KUZEY BATI ANADOLU YTM,6140.45,19.08.2018,2018-08-19
6,ORTA ANADOLU YTM,4187.87,19.08.2018,2018-08-19
8,ORTA KARADENİZ YTM,1932.35,19.08.2018,2018-08-19
3,TRAKYA YTM,4039.42,19.08.2018,2018-08-19
