ID,BÖLGE ADI,BÖLGE PUANTI (MW),PUANT GÜNÜ,date
7,BATI AKDENİZ YTM,2323.34,14.01.2018,2018-01-14
5,BATI ANADOLU YTM,4971.83,14.01.2018,2018-01-14
11,DOĞU AKDENİZ YTM,3102.47,14.01.2018,2018-01-14
9,DOĞU ANADOLU YTM,1393.66,14.01.2018,2018-01-14
10,GÜNEY DOĞU ANADOLU YTM,5522.1,14.01.2018,2018-01-14
4,KUZEY BATI ANADOLU YTM,6962.71,14.01.2018,2018-01-14
6,ORTA ANADOLU YTM,3569.26,14.01.2018,2018-01-14
8,ORTA KARADENİZ YTM,1893.77,14.01.2018,2018-01-14
3,TRAKYA YTM,4693.68,14.01.2018,2018-01-14
