ID,BÖLGE ADI,BÖLGE PUANTI (MW),PUANT GÜNÜ,date
7,BATI AKDENİZ YTM,2453.79,28.11.2018,2018-11-28
5,BATI ANADOLU YTM,5218.85,28.11.2018,2018-11-28
11,DOĞU AKDENİZ YTM,2993.01,28.11.2018,2018-11-28
9,DOĞU ANADOLU YTM,1303.63,28.11.2018,2018-11-28
10,GÜNEY DOĞU ANADOLU YTM,5326.44,28.11.2018,2018-11-28
4,KUZEY BATI ANADOLU YTM,8255.13,28.11.2018,2018-11-28
6,ORTA ANADOLU YTM,4263.27,28.11.2018,2018-11-28
8,ORTA KARADENİZ YTM,1938.19,28.11.2018,2018-11-28
3,TRAKYA YTM,6081.05,28.11.2018,2018-11-28
