ID,BÖLGE ADI,BÖLGE PUANTI (MW),PUANT GÜNÜ,date
7,BATI AKDENİZ YTM,2555.08,05.12.2018,2018-12-05
5,BATI ANADOLU YTM,5417.72,05.12.2018,2018-12-05
11,DOĞU AKDENİZ YTM,3145.01,05.12.2018,2018-12-05
9,DOĞU ANADOLU YTM,1329.5,05.12.2018,2018-12-05
10,GÜNEY DOĞU ANADOLU YTM,5287.64,05.12.2018,2018-12-05
4,KUZEY BATI ANADOLU YTM,8403.66,05.12.2018,2018-12-05
6,ORTA ANADOLU YTM,4234.1,05.12.2018,2018-12-05
8,ORTA KARADENİZ YTM,1956.42,05.12.2018,2018-12-05
3,TRAKYA YTM,6450.43,05.12.2018,2018-12-05
