ID,BÖLGE ADI,BÖLGE PUANTI (MW),PUANT GÜNÜ,date
7,BATI AKDENİZ YTM,2860.79,28.06.2018,2018-06-28
5,BATI ANADOLU YTM,5408.28,28.06.2018,2018-06-28
11,DOĞU AKDENİZ YTM,3448.17,28.06.2018,2018-06-28
9,DOĞU ANADOLU YTM,1109.97,28.06.2018,2018-06-28
10,GÜNEY DOĞU ANADOLU YTM,6310.49,28.06.2018,2018-06-28
4,KUZEY BATI ANADOLU YTM,8454.49,28.06.2018,2018-06-28
6,ORTA ANADOLU YTM,4711.92,28.06.2018,2018-06-28
8,ORTA KARADENİZ YTM,2008.95,28.06.2018,2018-06-28
3,TRAKYA YTM,6248.28,28.06.2018,2018-06-28
