ID,BÖLGE ADI,BÖLGE PUANTI (MW),PUANT GÜNÜ,date
7,BATI AKDENİZ YTM,2331.41,06.03.2018,2018-03-06
5,BATI ANADOLU YTM,5069.8,06.03.2018,2018-03-06
11,DOĞU AKDENİZ YTM,2981.92,06.03.2018,2018-03-06
9,DOĞU ANADOLU YTM,1284.05,06.03.2018,2018-03-06
10,GÜNEY DOĞU ANADOLU YTM,4795.14,06.03.2018,2018-03-06
4,KUZEY BATI ANADOLU YTM,8498.73,06.03.2018,2018-03-06
6,ORTA ANADOLU YTM,3935.5,06.03.2018,2018-03-06
8,ORTA KARADENİZ YTM,2019.12,06.03.2018,2018-03-06
3,TRAKYA YTM,6535.2,06.03.2018,2018-03-06
