ID,BÖLGE ADI,BÖLGE PUANTI (MW),PUANT GÜNÜ,date
7,BATI AKDENİZ YTM,2448.06,30.09.2018,2018-09-30
5,BATI ANADOLU YTM,4547.37,30.09.2018,2018-09-30
11,DOĞU AKDENİZ YTM,2785.1,30.09.2018,2018-09-30
9,DOĞU ANADOLU YTM,1100.24,30.09.2018,2018-09-30
10,GÜNEY DOĞU ANADOLU YTM,4401.7,30.09.2018,2018-09-30
4,KUZEY BATI ANADOLU YTM,6150.88,30.09.2018,2018-09-30
6,ORTA ANADOLU YTM,3406.29,30.09.2018,2018-09-30
8,ORTA KARADENİZ YTM,1859.12,30.09.2018,2018-09-30
3,TRAKYA YTM,3958.8,30.09.2018,2018-09-30
