ID,BÖLGE ADI,BÖLGE PUANTI (MW),PUANT GÜNÜ,date
7,BATI AKDENİZ YTM,2728.95,04.10.2018,2018-10-04
5,BATI ANADOLU YTM,4989.95,04.10.2018,2018-10-04
11,DOĞU AKDENİZ YTM,3161.44,04.10.2018,2018-10-04
9,DOĞU ANADOLU YTM,1105.18,04.10.2018,2018-10-04
10,GÜNEY DOĞU ANADOLU YTM,4521.21,04.10.2018,2018-10-04
4,KUZEY BATI ANADOLU YTM,7764.29,04.10.2018,2018-10-04
6,ORTA ANADOLU YTM,3854.7,04.10.2018,2018-10-04
8,ORTA KARADENİZ YTM,1881.94,04.10.2018,2018-10-04
3,TRAKYA YTM,5596.1,04.10.2018,2018-10-04
