ID,BÖLGE ADI,BÖLGE PUANTI (MW),PUANT GÜNÜ,date
7,BATI AKDENİZ YTM,2382.11,11.04.2018,2018-04-11
5,BATI ANADOLU YTM,4974.98,11.04.2018,2018-04-11
11,DOĞU AKDENİZ YTM,2889.23,11.04.2018,2018-04-11
9,DOĞU ANADOLU YTM,1269.21,11.04.2018,2018-04-11
10,GÜNEY DOĞU ANADOLU YTM,5333.25,11.04.2018,2018-04-11
4,KUZEY BATI ANADOLU YTM,7874.51,11.04.2018,2018-04-11
6,ORTA ANADOLU YTM,3870.05,11.04.2018,2018-04-11
8,ORTA KARADENİZ YTM,1911.04,11.04.2018,2018-04-11
3,TRAKYA YTM,5913.04,11.04.2018,2018-04-11
