ID,BÖLGE ADI,BÖLGE PUANTI (MW),PUANT GÜNÜ,date
7,BATI AKDENİZ YTM,3194.07,06.09.2018,2018-09-06
5,BATI ANADOLU YTM,5696.76,06.09.2018,2018-09-06
11,DOĞU AKDENİZ YTM,3502.61,06.09.2018,2018-09-06
9,DOĞU ANADOLU YTM,1156.33,06.09.2018,2018-09-06
10,GÜNEY DOĞU ANADOLU YTM,6406.5,06.09.2018,2018-09-06
4,KUZEY BATI ANADOLU YTM,8205.11,06.09.2018,2018-09-06
6,ORTA ANADOLU YTM,4176.8,06.09.2018,2018-09-06
8,ORTA KARADENİZ YTM,1923.22,06.09.2018,2018-09-06
3,TRAKYA YTM,6289.26,06.09.2018,2018-09-06
