ID,BÖLGE ADI,BÖLGE PUANTI (MW),PUANT GÜNÜ,date
7,BATI AKDENİZ YTM,2252.16,04.02.2018,2018-02-04
5,BATI ANADOLU YTM,4811.36,04.02.2018,2018-02-04
11,DOĞU AKDENİZ YTM,3151.04,04.02.2018,2018-02-04
9,DOĞU ANADOLU YTM,1371.22,04.02.2018,2018-02-04
10,GÜNEY DOĞU ANADOLU YTM,5099.43,04.02.2018,2018-02-04
4,KUZEY BATI ANADOLU YTM,6596.49,04.02.2018,2018-02-04
6,ORTA ANADOLU YTM,3366.97,04.02.2018,2018-02-04
8,ORTA KARADENİZ YTM,1796.78,04.02.2018,2018-02-04
3,TRAKYA YTM,4435.6,04.02.2018,2018-02-04
