ID,BÖLGE ADI,BÖLGE PUANTI (MW),PUANT GÜNÜ,date
7,BATI AKDENİZ YTM,2419.86,17.04.2018,2018-04-17
5,BATI ANADOLU YTM,4956.91,17.04.2018,2018-04-17
11,DOĞU AKDENİZ YTM,2849.06,17.04.2018,2018-04-17
9,DOĞU ANADOLU YTM,1316.68,17.04.2018,2018-04-17
10,GÜNEY DOĞU ANADOLU YTM,5845.21,17.04.2018,2018-04-17
4,KUZEY BATI ANADOLU YTM,7797.06,17.04.2018,2018-04-17
6,ORTA ANADOLU YTM,4179.4,17.04.2018,2018-04-17
8,ORTA KARADENİZ YTM,1849.17,17.04.2018,2018-04-17
3,TRAKYA YTM,6067.85,17.04.2018,2018-04-17
