ID,BÖLGE ADI,BÖLGE PUANTI (MW),PUANT GÜNÜ,date
7,BATI AKDENİZ YTM,2789.67,24.08.2018,2018-08-24
5,BATI ANADOLU YTM,4843.19,24.08.2018,2018-08-24
11,DOĞU AKDENİZ YTM,3060.5,24.08.2018,2018-08-24
9,DOĞU ANADOLU YTM,1051.18,24.08.2018,2018-08-24
10,GÜNEY DOĞU ANADOLU YTM,5869.02,24.08.2018,2018-08-24
4,KUZEY BATI ANADOLU YTM,5436.54,24.08.2018,2018-08-24
6,ORTA ANADOLU YTM,3704.9,24.08.2018,2018-08-24
8,ORTA KARADENİZ YTM,1854.45,24.08.2018,2018-08-24
3,TRAKYA YTM,3346.91,24.08.2018,2018-08-24
