ID,BÖLGE ADI,BÖLGE PUANTI (MW),PUANT GÜNÜ,date
7,BATI AKDENİZ YTM,2585.7,17.05.2018,2018-05-17
5,BATI ANADOLU YTM,5167.05,17.05.2018,2018-05-17
11,DOĞU AKDENİZ YTM,2953.28,17.05.2018,2018-05-17
9,DOĞU ANADOLU YTM,1284.16,17.05.2018,2018-05-17
10,GÜNEY DOĞU ANADOLU YTM,3791.36,17.05.2018,2018-05-17
4,KUZEY BATI ANADOLU YTM,8077.02,17.05.2018,2018-05-17
6,ORTA ANADOLU YTM,3915.2,17.05.2018,2018-05-17
8,ORTA KARADENİZ YTM,1878.62,17.05.2018,2018-05-17
3,TRAKYA YTM,5839.72,17.05.2018,2018-05-17
