ID,BÖLGE ADI,BÖLGE PUANTI (MW),PUANT GÜNÜ,date
7,BATI AKDENİZ YTM,2622.58,19.06.2018,2018-06-19
5,BATI ANADOLU YTM,5156.72,19.06.2018,2018-06-19
11,DOĞU AKDENİZ YTM,2993.33,19.06.2018,2018-06-19
9,DOĞU ANADOLU YTM,1020.73,19.06.2018,2018-06-19
10,GÜNEY DOĞU ANADOLU YTM,4927.43,19.06.2018,2018-06-19
4,KUZEY BATI ANADOLU YTM,8042.54,19.06.2018,2018-06-19
6,ORTA ANADOLU YTM,4114.64,19.06.2018,2018-06-19
8,ORTA KARADENİZ YTM,1913.48,19.06.2018,2018-06-19
3,TRAKYA YTM,6041.91,19.06.2018,2018-06-19
