ID,BÖLGE ADI,BÖLGE PUANTI (MW),PUANT GÜNÜ,date
7,BATI AKDENİZ YTM,2289.79,14.06.2018,2018-06-14
5,BATI ANADOLU YTM,4670.41,14.06.2018,2018-06-14
11,DOĞU AKDENİZ YTM,2537.22,14.06.2018,2018-06-14
9,DOĞU ANADOLU YTM,1123.2,14.06.2018,2018-06-14
10,GÜNEY DOĞU ANADOLU YTM,3677.13,14.06.2018,2018-06-14
4,KUZEY BATI ANADOLU YTM,5673.03,14.06.2018,2018-06-14
6,ORTA ANADOLU YTM,3715.4,14.06.2018,2018-06-14
8,ORTA KARADENİZ YTM,1791.7,14.06.2018,2018-06-14
3,TRAKYA YTM,3875.41,14.06.2018,2018-06-14
