ID,BÖLGE ADI,BÖLGE PUANTI (MW),PUANT GÜNÜ,date
7,BATI AKDENİZ YTM,2293.52,29.04.2018,2018-04-29
5,BATI ANADOLU YTM,4420.46,29.04.2018,2018-04-29
11,DOĞU AKDENİZ YTM,2707.25,29.04.2018,2018-04-29
9,DOĞU ANADOLU YTM,1273.37,29.04.2018,2018-04-29
10,GÜNEY DOĞU ANADOLU YTM,5168.71,29.04.2018,2018-04-29
4,KUZEY BATI ANADOLU YTM,6362.68,29.04.2018,2018-04-29
6,ORTA ANADOLU YTM,3903.74,29.04.2018,2018-04-29
8,ORTA KARADENİZ YTM,1838.25,29.04.2018,2018-04-29
3,TRAKYA YTM,3922.12,29.04.2018,2018-04-29
