ID,BÖLGE ADI,BÖLGE PUANTI (MW),PUANT GÜNÜ,date
7,BATI AKDENİZ YTM,3112.36,02.09.2018,2018-09-02
5,BATI ANADOLU YTM,5523.88,02.09.2018,2018-09-02
11,DOĞU AKDENİZ YTM,3353.67,02.09.2018,2018-09-02
9,DOĞU ANADOLU YTM,1151.86,02.09.2018,2018-09-02
10,GÜNEY DOĞU ANADOLU YTM,6417.32,02.09.2018,2018-09-02
4,KUZEY BATI ANADOLU YTM,6697.66,02.09.2018,2018-09-02
6,ORTA ANADOLU YTM,3903.33,02.09.2018,2018-09-02
8,ORTA KARADENİZ YTM,1865.69,02.09.2018,2018-09-02
3,TRAKYA YTM,4335.6,02.09.2018,2018-09-02
