ID,BÖLGE ADI,BÖLGE PUANTI (MW),PUANT GÜNÜ,date
7,BATI AKDENİZ YTM,2421.84,26.05.2018,2018-05-26
5,BATI ANADOLU YTM,4731.17,26.05.2018,2018-05-26
11,DOĞU AKDENİZ YTM,2953.87,26.05.2018,2018-05-26
9,DOĞU ANADOLU YTM,1204.59,26.05.2018,2018-05-26
10,GÜNEY DOĞU ANADOLU YTM,3981.37,26.05.2018,2018-05-26
4,KUZEY BATI ANADOLU YTM,7355.24,26.05.2018,2018-05-26
6,ORTA ANADOLU YTM,3631.49,26.05.2018,2018-05-26
8,ORTA KARADENİZ YTM,1784.08,26.05.2018,2018-05-26
3,TRAKYA YTM,5183.17,26.05.2018,2018-05-26
