ID,BÖLGE ADI,BÖLGE PUANTI (MW),PUANT GÜNÜ,date
7,BATI AKDENİZ YTM,2588.9,16.10.2018,2018-10-16
5,BATI ANADOLU YTM,4976.97,16.10.2018,2018-10-16
11,DOĞU AKDENİZ YTM,2959.01,16.10.2018,2018-10-16
9,DOĞU ANADOLU YTM,1165.52,16.10.2018,2018-10-16
10,GÜNEY DOĞU ANADOLU YTM,4200.31,16.10.2018,2018-10-16
4,KUZEY BATI ANADOLU YTM,7727.88,16.10.2018,2018-10-16
6,ORTA ANADOLU YTM,3782.19,16.10.2018,2018-10-16
8,ORTA KARADENİZ YTM,1795.35,16.10.2018,2018-10-16
3,TRAKYA YTM,5603.95,16.10.2018,2018-10-16
