ID,BÖLGE ADI,BÖLGE PUANTI (MW),PUANT GÜNÜ,date
7,BATI AKDENİZ YTM,3418.15,04.09.2018,2018-09-04
5,BATI ANADOLU YTM,6017.96,04.09.2018,2018-09-04
11,DOĞU AKDENİZ YTM,3803.97,04.09.2018,2018-09-04
9,DOĞU ANADOLU YTM,1154.04,04.09.2018,2018-09-04
10,GÜNEY DOĞU ANADOLU YTM,6755.77,04.09.2018,2018-09-04
4,KUZEY BATI ANADOLU YTM,8764.65,04.09.2018,2018-09-04
6,ORTA ANADOLU YTM,4373.59,04.09.2018,2018-09-04
8,ORTA KARADENİZ YTM,1960.58,04.09.2018,2018-09-04
3,TRAKYA YTM,6733.18,04.09.2018,2018-09-04
