ID,BÖLGE ADI,BÖLGE PUANTI (MW),PUANT GÜNÜ,date
7,BATI AKDENİZ YTM,3342.62,11.07.2018,2018-07-11
5,BATI ANADOLU YTM,6150.49,11.07.2018,2018-07-11
11,DOĞU AKDENİZ YTM,3485.43,11.07.2018,2018-07-11
9,DOĞU ANADOLU YTM,1155.94,11.07.2018,2018-07-11
10,GÜNEY DOĞU ANADOLU YTM,6895.24,11.07.2018,2018-07-11
4,KUZEY BATI ANADOLU YTM,8971.23,11.07.2018,2018-07-11
6,ORTA ANADOLU YTM,5091.31,11.07.2018,2018-07-11
8,ORTA KARADENİZ YTM,1996.38,11.07.2018,2018-07-11
3,TRAKYA YTM,6616.55,11.07.2018,2018-07-11
