ID,BÖLGE ADI,BÖLGE PUANTI (MW),PUANT GÜNÜ,date
7,BATI AKDENİZ YTM,2428.74,02.02.2018,2018-02-02
5,BATI ANADOLU YTM,5526.88,02.02.2018,2018-02-02
11,DOĞU AKDENİZ YTM,3196.58,02.02.2018,2018-02-02
9,DOĞU ANADOLU YTM,1340.09,02.02.2018,2018-02-02
10,GÜNEY DOĞU ANADOLU YTM,5382.54,02.02.2018,2018-02-02
4,KUZEY BATI ANADOLU YTM,8603.14,02.02.2018,2018-02-02
6,ORTA ANADOLU YTM,4000.42,02.02.2018,2018-02-02
8,ORTA KARADENİZ YTM,1952.05,02.02.2018,2018-02-02
3,TRAKYA YTM,6477.66,02.02.2018,2018-02-02
