ID,BÖLGE ADI,BÖLGE PUANTI (MW),PUANT GÜNÜ,date
7,BATI AKDENİZ YTM,2324.02,13.04.2018,2018-04-13
5,BATI ANADOLU YTM,4762.14,13.04.2018,2018-04-13
11,DOĞU AKDENİZ YTM,2883.51,13.04.2018,2018-04-13
9,DOĞU ANADOLU YTM,1224.43,13.04.2018,2018-04-13
10,GÜNEY DOĞU ANADOLU YTM,5648.28,13.04.2018,2018-04-13
4,KUZEY BATI ANADOLU YTM,7819.12,13.04.2018,2018-04-13
6,ORTA ANADOLU YTM,3916.07,13.04.2018,2018-04-13
8,ORTA KARADENİZ YTM,1883.63,13.04.2018,2018-04-13
3,TRAKYA YTM,5717.69,13.04.2018,2018-04-13
