ID,BÖLGE ADI,BÖLGE PUANTI (MW),PUANT GÜNÜ,date
7,BATI AKDENİZ YTM,2879.05,26.06.2018,2018-06-26
5,BATI ANADOLU YTM,5515.77,26.06.2018,2018-06-26
11,DOĞU AKDENİZ YTM,3274.04,26.06.2018,2018-06-26
9,DOĞU ANADOLU YTM,1055.97,26.06.2018,2018-06-26
10,GÜNEY DOĞU ANADOLU YTM,5924.98,26.06.2018,2018-06-26
4,KUZEY BATI ANADOLU YTM,8399.57,26.06.2018,2018-06-26
6,ORTA ANADOLU YTM,4462.04,26.06.2018,2018-06-26
8,ORTA KARADENİZ YTM,1929.2,26.06.2018,2018-06-26
3,TRAKYA YTM,6089.79,26.06.2018,2018-06-26
