ID,BÖLGE ADI,BÖLGE PUANTI (MW),PUANT GÜNÜ,date
7,BATI AKDENİZ YTM,2558.42,28.02.2018,2018-02-28
5,BATI ANADOLU YTM,5620.62,28.02.2018,2018-02-28
11,DOĞU AKDENİZ YTM,3082.7,28.02.2018,2018-02-28
9,DOĞU ANADOLU YTM,1308.4,28.02.2018,2018-02-28
10,GÜNEY DOĞU ANADOLU YTM,5195.5,28.02.2018,2018-02-28
4,KUZEY BATI ANADOLU YTM,9053.13,28.02.2018,2018-02-28
6,ORTA ANADOLU YTM,3963.79,28.02.2018,2018-02-28
8,ORTA KARADENİZ YTM,1961.33,28.02.2018,2018-02-28
3,TRAKYA YTM,7091.39,28.02.2018,2018-02-28
