ID,BÖLGE ADI,BÖLGE PUANTI (MW),PUANT GÜNÜ,date
7,BATI AKDENİZ YTM,2232.97,22.04.2018,2018-04-22
5,BATI ANADOLU YTM,4432.99,22.04.2018,2018-04-22
11,DOĞU AKDENİZ YTM,2712.42,22.04.2018,2018-04-22
9,DOĞU ANADOLU YTM,1271.28,22.04.2018,2018-04-22
10,GÜNEY DOĞU ANADOLU YTM,5557.87,22.04.2018,2018-04-22
4,KUZEY BATI ANADOLU YTM,6060.86,22.04.2018,2018-04-22
6,ORTA ANADOLU YTM,3709.04,22.04.2018,2018-04-22
8,ORTA KARADENİZ YTM,1867.77,22.04.2018,2018-04-22
3,TRAKYA YTM,3864.02,22.04.2018,2018-04-22
