ID,BÖLGE ADI,BÖLGE PUANTI (MW),PUANT GÜNÜ,date
7,BATI AKDENİZ YTM,2418.84,15.11.2018,2018-11-15
5,BATI ANADOLU YTM,5379.0,15.11.2018,2018-11-15
11,DOĞU AKDENİZ YTM,3079.95,15.11.2018,2018-11-15
9,DOĞU ANADOLU YTM,1318.8,15.11.2018,2018-11-15
10,GÜNEY DOĞU ANADOLU YTM,5163.83,15.11.2018,2018-11-15
4,KUZEY BATI ANADOLU YTM,8308.42,15.11.2018,2018-11-15
6,ORTA ANADOLU YTM,4330.17,15.11.2018,2018-11-15
8,ORTA KARADENİZ YTM,1993.54,15.11.2018,2018-11-15
3,TRAKYA YTM,6151.22,15.11.2018,2018-11-15
