datetime,Biomass  - Actual Aggregated [MW],Fossil Brown coal/Lignite  - Actual Aggregated [MW],Fossil Coal-derived gas  - Actual Aggregated [MW],Fossil Gas  - Actual Aggregated [MW],Fossil Hard coal  - Actual Aggregated [MW],Fossil Oil  - Actual Aggregated [MW],Fossil Oil shale  - Actual Aggregated [MW],Fossil Peat  - Actual Aggregated [MW],Geothermal  - Actual Aggregated [MW],Hydro Pumped Storage  - Actual Aggregated [MW],Hydro Pumped Storage  - Actual Consumption [MW],Hydro Run-of-river and poundage  - Actual Aggregated [MW],Hydro Water Reservoir  - Actual Aggregated [MW],Marine  - Actual Aggregated [MW],Nuclear  - Actual Aggregated [MW],Other  - Actual Aggregated [MW],Other renewable  - Actual Aggregated [MW],Solar  - Actual Aggregated [MW],Waste  - Actual Aggregated [MW],Wind Offshore  - Actual Aggregated [MW],Wind Onshore  - Actual Aggregated [MW],year,month,month_date,weekday,hour,date
2015-01-01 02:00:00,136.0,3791.0,249.0,175.0,750.0,10.0,,,,0.0,0.0,96.0,30.0,,2860.0,155.0,,0.0,14.0,,40.0,2015,1,01-01,Thursday,2,2015-01-01
2015-01-01 03:00:00,137.0,3742.0,240.0,174.0,647.0,10.0,,,,0.0,0.0,96.0,30.0,,2888.0,154.0,,0.0,14.0,,38.0,2015,1,01-01,Thursday,3,2015-01-01
2015-01-01 04:00:00,138.0,3685.0,239.0,175.0,554.0,10.0,,,,0.0,0.0,96.0,30.0,,2894.0,119.0,,0.0,14.0,,56.0,2015,1,01-01,Thursday,4,2015-01-01
2015-01-01 05:00:00,137.0,3556.0,237.0,177.0,511.0,10.0,,,,0.0,0.0,96.0,30.0,,2938.0,114.0,,0.0,14.0,,71.0,2015,1,01-01,Thursday,5,2015-01-01
2015-01-01 06:00:00,137.0,3383.0,238.0,181.0,512.0,10.0,,,,0.0,0.0,96.0,30.0,,3104.0,115.0,,0.0,13.0,,72.0,2015,1,01-01,Thursday,6,2015-01-01
2015-01-01 07:00:00,137.0,3109.0,246.0,183.0,523.0,10.0,,,,0.0,0.0,90.0,51.0,,3252.0,122.0,,0.0,13.0,,75.0,2015,1,01-01,Thursday,7,2015-01-01
2015-01-01 08:00:00,135.0,3023.0,244.0,141.0,537.0,10.0,,,,0.0,0.0,84.0,118.0,,3434.0,131.0,,4.0,13.0,,77.0,2015,1,01-01,Thursday,8,2015-01-01
2015-01-01 09:00:00,133.0,2838.0,232.0,114.0,528.0,9.0,,,,0.0,0.0,79.0,182.0,,3533.0,141.0,,8.0,13.0,,76.0,2015,1,01-01,Thursday,9,2015-01-01
2015-01-01 10:00:00,135.0,2891.0,232.0,120.0,528.0,9.0,,,,0.0,0.0,79.0,178.0,,3550.0,144.0,,22.0,13.0,,86.0,2015,1,01-01,Thursday,10,2015-01-01
2015-01-01 11:00:00,137.0,3121.0,247.0,123.0,528.0,9.0,,,,0.0,0.0,84.0,118.0,,3562.0,141.0,,38.0,13.0,,89.0,2015,1,01-01,Thursday,11,2015-01-01
2015-01-01 12:00:00,137.0,3181.0,246.0,123.0,533.0,8.0,,,,0.0,0.0,79.0,122.0,,3571.0,144.0,,72.0,13.0,,66.0,2015,1,01-01,Thursday,12,2015-01-01
2015-01-01 13:00:00,137.0,3081.0,244.0,129.0,528.0,9.0,,,,0.0,0.0,80.0,116.0,,3604.0,143.0,,109.0,14.0,,57.0,2015,1,01-01,Thursday,13,2015-01-01
2015-01-01 14:00:00,139.0,2923.0,243.0,161.0,523.0,8.0,,,,0.0,0.0,80.0,114.0,,3712.0,139.0,,131.0,14.0,,67.0,2015,1,01-01,Thursday,14,2015-01-01
2015-01-01 15:00:00,140.0,2949.0,240.0,175.0,523.0,8.0,,,,0.0,0.0,79.0,117.0,,3734.0,135.0,,83.0,14.0,,85.0,2015,1,01-01,Thursday,15,2015-01-01
2015-01-01 16:00:00,141.0,2984.0,247.0,177.0,528.0,8.0,,,,0.0,0.0,74.0,184.0,,3736.0,137.0,,22.0,14.0,,76.0,2015,1,01-01,Thursday,16,2015-01-01
2015-01-01 17:00:00,143.0,3159.0,236.0,172.0,522.0,9.0,,,,0.0,0.0,69.0,205.5,,3751.0,165.0,,3.0,14.0,,77.0,2015,1,01-01,Thursday,17,2015-01-01
2015-01-01 18:00:00,144.0,3178.0,236.0,171.0,556.0,9.0,,,,0.0,0.0,66.0,227.0,,3760.0,170.0,,0.0,14.0,,89.0,2015,1,01-01,Thursday,18,2015-01-01
2015-01-01 19:00:00,145.0,3175.0,236.0,170.0,548.0,9.0,,,,0.0,0.0,86.0,248.5,,3785.0,169.0,,0.0,14.0,,95.0,2015,1,01-01,Thursday,19,2015-01-01
2015-01-01 20:00:00,145.0,3179.0,241.0,174.0,532.0,9.0,,,,0.0,0.0,90.0,270.0,,3749.0,166.0,,0.0,14.0,,79.0,2015,1,01-01,Thursday,20,2015-01-01
2015-01-01 21:00:00,144.0,2743.0,244.0,175.0,526.0,9.0,,,,0.0,0.0,100.0,119.0,,3622.0,138.0,,0.0,14.0,,69.0,2015,1,01-01,Thursday,21,2015-01-01
2015-01-01 22:00:00,142.0,2681.0,245.0,173.0,527.0,9.0,,,,0.0,0.0,99.0,53.0,,3620.0,129.0,,0.0,14.0,,94.0,2015,1,01-01,Thursday,22,2015-01-01
2015-01-01 23:00:00,141.0,2624.0,229.0,167.0,527.0,9.0,,,,0.0,0.0,100.0,43.0,,3617.0,125.0,,0.0,14.0,,107.0,2015,1,01-01,Thursday,23,2015-01-01
2015-01-02 00:00:00,137.0,2577.0,228.0,163.0,518.0,10.0,,,,0.0,0.0,99.0,36.0,,3614.0,123.0,,0.0,14.0,,108.0,2015,1,01-02,Friday,0,2015-01-02
2015-01-02 01:00:00,138.0,2706.0,232.0,165.0,520.0,10.0,,,,0.0,0.0,101.0,30.0,,3616.0,126.0,,0.0,14.0,,112.0,2015,1,01-02,Friday,1,2015-01-02
2015-01-02 02:00:00,138.0,2630.0,229.0,163.0,516.0,10.0,,,,0.0,0.0,101.0,30.0,,3672.0,127.0,,0.0,14.0,,114.0,2015,1,01-02,Friday,2,2015-01-02
2015-01-02 03:00:00,138.0,2660.0,217.0,166.0,523.0,10.0,,,,0.0,0.0,101.0,30.0,,3700.0,127.0,,0.0,14.0,,106.0,2015,1,01-02,Friday,3,2015-01-02
2015-01-02 04:00:00,137.0,2547.0,216.0,161.0,512.0,10.0,,,,0.0,0.0,101.0,30.0,,3700.0,127.0,,0.0,14.0,,130.0,2015,1,01-02,Friday,4,2015-01-02
2015-01-02 05:00:00,137.0,2614.0,222.0,164.0,519.0,11.0,,,,0.0,0.0,101.0,30.0,,3702.0,126.0,,0.0,14.0,,121.0,2015,1,01-02,Friday,5,2015-01-02
2015-01-02 06:00:00,138.0,2712.0,226.0,168.0,515.0,10.0,,,,0.0,0.0,101.0,29.0,,3709.0,124.0,,0.0,13.0,,134.0,2015,1,01-02,Friday,6,2015-01-02
2015-01-02 07:00:00,142.0,2722.0,227.0,174.0,513.0,10.0,,,,0.0,0.0,108.0,49.0,,3859.0,135.0,,0.0,13.0,,155.0,2015,1,01-02,Friday,7,2015-01-02
2015-01-02 08:00:00,145.0,2842.0,214.0,169.0,511.0,9.0,,,,0.0,0.0,100.0,116.0,,3889.0,147.0,,4.0,13.0,,169.0,2015,1,01-02,Friday,8,2015-01-02
2015-01-02 09:00:00,146.0,2954.0,232.0,177.0,516.0,9.0,,,,0.0,0.0,95.0,180.0,,3894.0,150.0,,26.0,13.0,,183.0,2015,1,01-02,Friday,9,2015-01-02
2015-01-02 10:00:00,146.0,3072.0,246.0,184.0,532.0,9.0,,,,0.0,0.0,94.0,183.0,,3896.0,150.0,,122.0,13.0,,187.0,2015,1,01-02,Friday,10,2015-01-02
2015-01-02 11:00:00,145.0,3085.0,245.0,186.0,534.0,9.0,,,,0.0,0.0,88.0,124.0,,3908.0,149.0,,232.0,13.0,,193.0,2015,1,01-02,Friday,11,2015-01-02
2015-01-02 12:00:00,145.0,3154.0,252.0,192.0,547.0,9.0,,,,0.0,0.0,87.0,125.0,,3918.0,159.0,,299.0,13.0,,188.0,2015,1,01-02,Friday,12,2015-01-02
2015-01-02 13:00:00,147.0,3144.0,262.0,197.0,545.0,8.0,,,,0.0,0.0,83.0,127.0,,3916.0,151.0,,195.0,14.0,,183.0,2015,1,01-02,Friday,13,2015-01-02
