datetime,Biomass  - Actual Aggregated [MW],Fossil Brown coal/Lignite  - Actual Aggregated [MW],Fossil Coal-derived gas  - Actual Aggregated [MW],Fossil Gas  - Actual Aggregated [MW],Fossil Hard coal  - Actual Aggregated [MW],Fossil Oil  - Actual Aggregated [MW],Fossil Oil shale  - Actual Aggregated [MW],Fossil Peat  - Actual Aggregated [MW],Geothermal  - Actual Aggregated [MW],Hydro Pumped Storage  - Actual Aggregated [MW],Hydro Pumped Storage  - Actual Consumption [MW],Hydro Run-of-river and poundage  - Actual Aggregated [MW],Hydro Water Reservoir  - Actual Aggregated [MW],Marine  - Actual Aggregated [MW],Nuclear  - Actual Aggregated [MW],Other  - Actual Aggregated [MW],Other renewable  - Actual Aggregated [MW],Solar  - Actual Aggregated [MW],Waste  - Actual Aggregated [MW],Wind Offshore  - Actual Aggregated [MW],Wind Onshore  - Actual Aggregated [MW],year,month,month_date,weekday,hour,date
2015-01-01 00:00:00,,,,560.0,331.0,0.0,,269.0,,11.0,0.0,132.0,,,,0.0,,,,,1287.0,2015,1,01-01,Thursday,0,2015-01-01
2015-01-01 01:00:00,,,,603.5,248.0,0.0,,273.5,,0.0,0.0,133.0,,,,0.0,,,,,1313.0,2015,1,01-01,Thursday,1,2015-01-01
2015-01-01 02:00:00,,,,549.0,223.0,0.0,,279.0,,0.0,0.0,132.0,,,,0.0,,,,,1267.5,2015,1,01-01,Thursday,2,2015-01-01
2015-01-01 03:00:00,,,,519.5,221.5,0.0,,231.5,,0.0,0.0,131.0,,,,0.0,,,,,1190.5,2015,1,01-01,Thursday,3,2015-01-01
2015-01-01 04:00:00,,,,552.5,233.0,0.0,,185.0,,0.0,0.0,133.0,,,,0.0,,,,,1131.0,2015,1,01-01,Thursday,4,2015-01-01
2015-01-01 05:00:00,,,,539.0,232.0,0.0,,149.5,,0.0,0.0,132.5,,,,0.0,,,,,1267.5,2015,1,01-01,Thursday,5,2015-01-01
2015-01-01 06:00:00,,,,545.5,241.0,0.0,,151.0,,0.0,0.0,134.0,,,,0.0,,,,,1404.0,2015,1,01-01,Thursday,6,2015-01-01
2015-01-01 07:00:00,,,,589.0,244.5,0.0,,185.5,,0.0,0.0,134.5,,,,0.0,,,,,1511.5,2015,1,01-01,Thursday,7,2015-01-01
2015-01-01 08:00:00,,,,638.5,229.5,0.0,,215.0,,0.0,0.0,133.0,,,,0.0,,,,,1530.5,2015,1,01-01,Thursday,8,2015-01-01
2015-01-01 09:00:00,,,,590.0,228.5,0.0,,219.0,,8.0,0.0,134.5,,,,0.0,,,,,1409.0,2015,1,01-01,Thursday,9,2015-01-01
2015-01-01 10:00:00,,,,590.5,245.5,0.0,,220.0,,15.5,0.0,177.5,,,,0.0,,,,,1425.0,2015,1,01-01,Thursday,10,2015-01-01
2015-01-01 11:00:00,,,,583.5,241.0,0.0,,231.5,,15.0,0.0,179.5,,,,0.0,,,,,1632.0,2015,1,01-01,Thursday,11,2015-01-01
2015-01-01 12:00:00,,,,570.0,230.5,0.0,,266.5,,38.0,0.0,177.5,,,,0.0,,,,,1750.0,2015,1,01-01,Thursday,12,2015-01-01
2015-01-01 13:00:00,,,,579.0,236.5,0.0,,265.0,,60.5,0.0,178.5,,,,0.0,,,,,1802.0,2015,1,01-01,Thursday,13,2015-01-01
2015-01-01 14:00:00,,,,577.5,225.0,0.0,,264.5,,60.0,0.0,176.0,,,,0.0,,,,,1730.0,2015,1,01-01,Thursday,14,2015-01-01
2015-01-01 15:00:00,,,,557.5,221.0,0.0,,264.5,,60.0,0.0,175.5,,,,0.0,,,,,1642.0,2015,1,01-01,Thursday,15,2015-01-01
2015-01-01 16:00:00,,,,565.0,233.5,0.0,,264.5,,60.0,0.0,162.5,,,,0.0,,,,,1716.5,2015,1,01-01,Thursday,16,2015-01-01
2015-01-01 17:00:00,,,,605.0,272.0,0.0,,261.0,,99.75,0.0,160.0,,,,0.0,,,,,1853.5,2015,1,01-01,Thursday,17,2015-01-01
2015-01-01 18:00:00,,,,681.5,264.0,0.0,,269.0,,98.75,0.0,172.5,,,,0.0,,,,,1838.0,2015,1,01-01,Thursday,18,2015-01-01
2015-01-01 19:00:00,,,,655.5,228.5,0.0,,250.5,,97.75,0.0,172.5,,,,0.0,,,,,1788.5,2015,1,01-01,Thursday,19,2015-01-01
2015-01-01 20:00:00,,,,668.0,227.0,0.0,,218.5,,78.0,0.0,172.5,,,,0.0,,,,,1784.0,2015,1,01-01,Thursday,20,2015-01-01
2015-01-01 21:00:00,,,,591.5,231.0,0.0,,219.5,,58.5,0.0,171.5,,,,0.0,,,,,1737.0,2015,1,01-01,Thursday,21,2015-01-01
2015-01-01 22:00:00,,,,574.5,229.5,0.0,,218.0,,59.0,0.0,163.5,,,,0.0,,,,,1699.5,2015,1,01-01,Thursday,22,2015-01-01
2015-01-01 23:00:00,,,,718.5,257.5,0.0,,219.5,,36.0,0.0,156.0,,,,0.0,,,,,1560.5,2015,1,01-01,Thursday,23,2015-01-01
