datetime,Biomass  - Actual Aggregated [MW],Fossil Brown coal/Lignite  - Actual Aggregated [MW],Fossil Coal-derived gas  - Actual Aggregated [MW],Fossil Gas  - Actual Aggregated [MW],Fossil Hard coal  - Actual Aggregated [MW],Fossil Oil  - Actual Aggregated [MW],Fossil Oil shale  - Actual Aggregated [MW],Fossil Peat  - Actual Aggregated [MW],Geothermal  - Actual Aggregated [MW],Hydro Pumped Storage  - Actual Aggregated [MW],Hydro Pumped Storage  - Actual Consumption [MW],Hydro Run-of-river and poundage  - Actual Aggregated [MW],Hydro Water Reservoir  - Actual Aggregated [MW],Marine  - Actual Aggregated [MW],Nuclear  - Actual Aggregated [MW],Other  - Actual Aggregated [MW],Other renewable  - Actual Aggregated [MW],Solar  - Actual Aggregated [MW],Waste  - Actual Aggregated [MW],Wind Offshore  - Actual Aggregated [MW],Wind Onshore  - Actual Aggregated [MW],year,month,month_date,weekday,hour,date
2015-01-01 02:00:00,193.0,,,2515.0,1577.0,274.0,,,,11.0,,4229.0,3732.0,,57945.0,,,0.0,281.0,,1383.0,2015,1,01-01,Thursday,2,2015-01-01
2015-01-01 03:00:00,193.0,,,2452.0,1416.0,273.0,,,,14.0,,4007.0,3046.0,,57652.0,,,0.0,281.0,,1464.0,2015,1,01-01,Thursday,3,2015-01-01
2015-01-01 04:00:00,193.0,,,2345.0,1132.0,274.0,,,,326.0,,3787.0,1726.0,,57583.0,,,0.0,282.0,,1543.0,2015,1,01-01,Thursday,4,2015-01-01
2015-01-01 05:00:00,193.0,,,2344.0,770.0,276.0,,,,1488.0,,3654.0,810.0,,57551.0,,,0.0,281.0,,1579.0,2015,1,01-01,Thursday,5,2015-01-01
2015-01-01 06:00:00,193.0,,,2340.0,861.0,277.0,,,,2361.0,,3594.0,1090.0,,57465.0,,,0.0,277.0,,1482.0,2015,1,01-01,Thursday,6,2015-01-01
2015-01-01 07:00:00,193.0,,,2318.0,1067.0,277.0,,,,2131.0,,3416.0,1269.0,,57683.0,,,0.0,279.0,,1387.0,2015,1,01-01,Thursday,7,2015-01-01
2015-01-01 08:00:00,194.0,,,2357.0,1083.0,276.0,,,,2096.0,,3283.0,1086.0,,57384.0,,,0.0,278.0,,1583.0,2015,1,01-01,Thursday,8,2015-01-01
2015-01-01 09:00:00,198.0,,,2385.0,965.0,277.0,,,,2534.0,,3472.0,916.0,,56839.0,,,59.0,275.0,,1814.0,2015,1,01-01,Thursday,9,2015-01-01
2015-01-01 10:00:00,205.0,,,2382.0,984.0,279.0,,,,2741.0,,3681.0,803.0,,57017.0,,,385.0,274.0,,1936.0,2015,1,01-01,Thursday,10,2015-01-01
2015-01-01 11:00:00,205.0,,,2364.0,1091.0,278.0,,,,2221.0,,3798.0,819.0,,57458.0,,,472.667,276.0,,1927.0,2015,1,01-01,Thursday,11,2015-01-01
2015-01-01 12:00:00,204.0,,,2355.0,1052.0,278.0,,,,1629.0,,3889.0,1095.0,,57479.0,,,560.333,278.0,,1846.0,2015,1,01-01,Thursday,12,2015-01-01
2015-01-01 13:00:00,204.0,,,2352.0,1052.0,275.0,,,,1300.0,,4007.0,1699.0,,57840.0,,,648.0,277.0,,1768.0,2015,1,01-01,Thursday,13,2015-01-01
2015-01-01 14:00:00,204.0,,,2343.0,1008.0,273.0,,,,626.0,,3718.0,960.0,,57501.0,,,735.667,274.0,,1715.0,2015,1,01-01,Thursday,14,2015-01-01
2015-01-01 15:00:00,204.0,,,2330.0,998.0,274.0,,,,1389.0,,3483.0,610.0,,57133.0,,,823.333,278.0,,1693.0,2015,1,01-01,Thursday,15,2015-01-01
2015-01-01 16:00:00,204.0,,,2324.0,1038.0,276.0,,,,2645.0,,3418.0,598.0,,57388.0,,,911.0,277.0,,1697.0,2015,1,01-01,Thursday,16,2015-01-01
2015-01-01 17:00:00,205.0,,,2319.0,1093.0,276.0,,,,2140.0,,3378.0,660.0,,57643.0,,,300.0,278.0,,1938.0,2015,1,01-01,Thursday,17,2015-01-01
2015-01-01 18:00:00,205.0,,,2350.0,1176.0,275.0,,,,251.0,,3678.0,3006.0,,58011.0,,,39.0,279.0,,2301.0,2015,1,01-01,Thursday,18,2015-01-01
2015-01-01 19:00:00,205.0,,,2363.0,1162.0,274.0,,,,15.0,,4530.0,3132.75,,58080.0,,,0.0,278.0,,2672.0,2015,1,01-01,Thursday,19,2015-01-01
2015-01-01 20:00:00,205.0,,,2358.0,1233.0,274.0,,,,1.0,,4926.0,3259.5,,58246.0,,,0.0,279.0,,3017.0,2015,1,01-01,Thursday,20,2015-01-01
2015-01-01 21:00:00,205.0,,,2397.0,1202.0,274.0,,,,1.0,,4817.0,3386.25,,58257.0,,,0.0,281.0,,3289.0,2015,1,01-01,Thursday,21,2015-01-01
2015-01-01 22:00:00,205.0,,,2591.0,1165.0,275.0,,,,11.0,,4830.0,3513.0,,58192.0,,,0.0,279.0,,3496.0,2015,1,01-01,Thursday,22,2015-01-01
2015-01-01 23:00:00,205.0,,,2735.0,1175.0,274.0,,,,13.0,,4764.0,4193.0,,58194.0,,,0.0,279.0,,3619.0,2015,1,01-01,Thursday,23,2015-01-01
2015-01-02 00:00:00,205.0,,,2748.0,943.0,273.0,,,,11.0,,4395.0,3041.0,,58077.0,,,0.0,282.0,,3887.0,2015,1,01-02,Friday,0,2015-01-02
2015-01-02 01:00:00,205.0,,,2570.0,971.0,274.0,,,,82.0,,3685.0,1773.0,,58012.0,,,0.0,282.0,,3971.0,2015,1,01-02,Friday,1,2015-01-02
