datetime,Biomass  - Actual Aggregated [MW],Fossil Brown coal/Lignite  - Actual Aggregated [MW],Fossil Coal-derived gas  - Actual Aggregated [MW],Fossil Gas  - Actual Aggregated [MW],Fossil Hard coal  - Actual Aggregated [MW],Fossil Oil  - Actual Aggregated [MW],Fossil Oil shale  - Actual Aggregated [MW],Fossil Peat  - Actual Aggregated [MW],Geothermal  - Actual Aggregated [MW],Hydro Pumped Storage  - Actual Aggregated [MW],Hydro Pumped Storage  - Actual Consumption [MW],Hydro Run-of-river and poundage  - Actual Aggregated [MW],Hydro Water Reservoir  - Actual Aggregated [MW],Marine  - Actual Aggregated [MW],Nuclear  - Actual Aggregated [MW],Other  - Actual Aggregated [MW],Other renewable  - Actual Aggregated [MW],Solar  - Actual Aggregated [MW],Waste  - Actual Aggregated [MW],Wind Offshore  - Actual Aggregated [MW],Wind Onshore  - Actual Aggregated [MW],year,month,month_date,weekday,hour,date
2015-01-01 01:00:00,45.0,,,1496.333,3273.0,,,,,,,0.0,,,489.0,3000.0,,1.0,129.333,207.333,334.0,2015,1,01-01,Thursday,1,2015-01-01
2015-01-01 02:00:00,45.0,,,1523.25,3163.5,,,,,,,0.0,,,489.0,2786.25,,1.0,130.75,206.75,341.25,2015,1,01-01,Thursday,2,2015-01-01
2015-01-01 03:00:00,45.0,,,1524.75,3006.25,,,,,,,0.0,,,489.0,2476.25,,0.5,133.75,210.75,357.25,2015,1,01-01,Thursday,3,2015-01-01
2015-01-01 04:00:00,45.0,,,1527.5,2871.0,,,,,,,0.0,,,489.0,2286.75,,0.25,134.75,195.0,336.25,2015,1,01-01,Thursday,4,2015-01-01
2015-01-01 05:00:00,45.0,,,1520.0,2835.5,,,,,,,0.0,,,489.0,2238.5,,0.5,136.25,202.25,321.75,2015,1,01-01,Thursday,5,2015-01-01
2015-01-01 06:00:00,45.0,,,1411.5,2686.0,,,,,,,0.0,,,489.0,2507.25,,0.25,136.25,208.75,417.0,2015,1,01-01,Thursday,6,2015-01-01
2015-01-01 07:00:00,45.0,,,1406.0,2752.5,,,,,,,0.0,,,489.0,2600.25,,0.25,138.75,211.75,482.25,2015,1,01-01,Thursday,7,2015-01-01
2015-01-01 08:00:00,45.0,,,1458.25,2919.25,,,,,,,0.0,,,489.0,2558.0,,0.0,139.0,209.0,428.25,2015,1,01-01,Thursday,8,2015-01-01
2015-01-01 09:00:00,45.0,,,1581.75,3176.75,,,,,,,0.0,,,489.0,2562.5,,0.0,140.5,208.5,378.75,2015,1,01-01,Thursday,9,2015-01-01
2015-01-01 10:00:00,45.0,,,1680.5,3302.25,,,,,,,0.0,,,489.0,3014.25,,0.0,138.5,212.0,404.5,2015,1,01-01,Thursday,10,2015-01-01
2015-01-01 11:00:00,45.0,,,1766.5,3402.25,,,,,,,0.0,,,489.0,3318.25,,0.25,135.75,212.5,423.25,2015,1,01-01,Thursday,11,2015-01-01
2015-01-01 12:00:00,45.0,,,1821.0,3533.5,,,,,,,0.0,,,489.25,3372.5,,0.5,126.25,212.5,415.0,2015,1,01-01,Thursday,12,2015-01-01
2015-01-01 13:00:00,45.0,,,1827.25,3611.25,,,,,,,0.0,,,489.0,3310.75,,0.75,137.5,212.75,410.5,2015,1,01-01,Thursday,13,2015-01-01
2015-01-01 14:00:00,45.0,,,1729.0,3383.0,,,,,,,0.0,,,489.0,3262.0,,1.0,145.0,215.5,390.25,2015,1,01-01,Thursday,14,2015-01-01
2015-01-01 15:00:00,45.0,,,1669.5,3374.25,,,,,,,0.0,,,489.0,3279.25,,2.0,140.5,215.25,480.75,2015,1,01-01,Thursday,15,2015-01-01
2015-01-01 16:00:00,45.0,,,1689.0,3525.0,,,,,,,0.0,,,489.0,3397.0,,1.75,136.0,215.25,494.5,2015,1,01-01,Thursday,16,2015-01-01
2015-01-01 17:00:00,45.0,,,1923.0,3615.5,,,,,,,0.0,,,488.75,4225.25,,1.0,142.25,215.25,572.75,2015,1,01-01,Thursday,17,2015-01-01
2015-01-01 18:00:00,45.0,,,1989.25,3637.5,,,,,,,0.0,,,488.75,4763.5,,0.75,135.25,215.0,634.75,2015,1,01-01,Thursday,18,2015-01-01
2015-01-01 19:00:00,45.0,,,1975.75,3604.25,,,,,,,0.0,,,489.0,4989.0,,1.0,139.75,215.5,674.5,2015,1,01-01,Thursday,19,2015-01-01
2015-01-01 20:00:00,45.0,,,1910.25,3586.0,,,,,,,0.0,,,488.75,5010.75,,1.0,135.25,215.5,689.0,2015,1,01-01,Thursday,20,2015-01-01
2015-01-01 21:00:00,45.0,,,1784.75,3549.0,,,,,,,0.0,,,489.0,4917.25,,1.0,144.5,215.5,704.0,2015,1,01-01,Thursday,21,2015-01-01
2015-01-01 22:00:00,45.0,,,1752.25,3482.25,,,,,,,0.0,,,489.0,4581.5,,1.0,149.25,215.25,716.0,2015,1,01-01,Thursday,22,2015-01-01
2015-01-01 23:00:00,45.0,,,1628.0,3269.5,,,,,,,0.0,,,489.0,4149.75,,1.0,145.25,213.0,709.0,2015,1,01-01,Thursday,23,2015-01-01
2015-01-02 00:00:00,45.0,,,1502.75,3064.75,,,,,,,0.0,,,489.0,3706.5,,1.0,146.75,208.25,707.0,2015,1,01-02,Friday,0,2015-01-02
2015-01-02 01:00:00,45.0,,,1430.25,2858.25,,,,,,,0.0,,,489.0,3464.75,,0.5,142.0,194.25,707.25,2015,1,01-02,Friday,1,2015-01-02
2015-01-02 02:00:00,45.0,,,1407.25,2797.25,,,,,,,0.0,,,489.0,3323.0,,0.75,155.25,206.75,698.0,2015,1,01-02,Friday,2,2015-01-02
2015-01-02 03:00:00,45.0,,,1415.75,2776.25,,,,,,,0.0,,,489.0,3220.75,,0.75,147.0,204.75,700.5,2015,1,01-02,Friday,3,2015-01-02
2015-01-02 04:00:00,45.0,,,1402.0,2733.0,,,,,,,0.0,,,489.0,3219.0,,0.5,139.75,210.5,698.5,2015,1,01-02,Friday,4,2015-01-02
2015-01-02 05:00:00,45.0,,,1365.5,2828.5,,,,,,,0.0,,,489.0,3259.25,,0.75,142.5,215.25,685.25,2015,1,01-02,Friday,5,2015-01-02
2015-01-02 06:00:00,45.0,,,1410.25,3105.0,,,,,,,0.0,,,489.0,3347.5,,1.0,142.75,214.75,661.25,2015,1,01-02,Friday,6,2015-01-02
2015-01-02 07:00:00,45.0,,,1403.75,3431.0,,,,,,,0.0,,,489.0,3631.0,,0.25,148.75,215.0,647.25,2015,1,01-02,Friday,7,2015-01-02
2015-01-02 08:00:00,45.0,,,1646.5,3703.5,,,,,,,0.0,,,488.75,3974.5,,0.0,146.0,215.0,596.0,2015,1,01-02,Friday,8,2015-01-02
2015-01-02 09:00:00,45.0,,,1846.5,3727.5,,,,,,,0.0,,,489.0,4355.75,,0.75,147.25,215.25,589.0,2015,1,01-02,Friday,9,2015-01-02
2015-01-02 10:00:00,45.0,,,2267.5,3766.0,,,,,,,0.0,,,489.0,4583.0,,1.0,136.0,215.25,591.5,2015,1,01-02,Friday,10,2015-01-02
2015-01-02 11:00:00,45.0,,,2345.75,3766.25,,,,,,,0.0,,,489.0,4698.25,,0.75,135.75,214.5,619.0,2015,1,01-02,Friday,11,2015-01-02
2015-01-02 12:00:00,45.0,,,2370.75,3772.25,,,,,,,0.0,,,489.0,4644.5,,1.75,137.5,214.25,613.25,2015,1,01-02,Friday,12,2015-01-02
2015-01-02 13:00:00,45.0,,,2458.75,3786.0,,,,,,,0.0,,,489.0,4657.75,,2.0,136.75,215.0,614.5,2015,1,01-02,Friday,13,2015-01-02
2015-01-02 14:00:00,45.0,,,2517.0,3761.0,,,,,,,0.0,,,489.0,4650.25,,1.0,138.25,215.25,642.75,2015,1,01-02,Friday,14,2015-01-02
2015-01-02 15:00:00,45.0,,,2515.25,3727.25,,,,,,,0.0,,,489.25,4294.0,,1.75,139.25,215.25,634.0,2015,1,01-02,Friday,15,2015-01-02
2015-01-02 16:00:00,45.0,,,2611.0,3695.25,,,,,,,0.0,,,489.0,4180.5,,2.25,139.5,215.25,611.25,2015,1,01-02,Friday,16,2015-01-02
2015-01-02 17:00:00,45.0,,,3119.25,3785.25,,,,,,,0.0,,,489.0,4948.25,,1.25,145.0,215.25,609.25,2015,1,01-02,Friday,17,2015-01-02
2015-01-02 18:00:00,45.0,,,3237.5,3763.75,,,,,,,0.0,,,489.0,5171.438,,1.0,143.5,215.0,599.5,2015,1,01-02,Friday,18,2015-01-02
2015-01-02 19:00:00,45.0,,,3327.5,3756.25,,,,,,,0.0,,,489.0,5176.938,,1.0,143.75,214.75,599.0,2015,1,01-02,Friday,19,2015-01-02
2015-01-02 20:00:00,45.0,,,3329.5,3801.5,,,,,,,0.0,,,489.0,5094.75,,1.0,143.75,215.5,568.5,2015,1,01-02,Friday,20,2015-01-02
2015-01-02 21:00:00,45.0,,,2755.25,3781.75,,,,,,,0.0,,,489.0,4828.25,,1.0,149.0,215.5,548.0,2015,1,01-02,Friday,21,2015-01-02
2015-01-02 22:00:00,45.0,,,2239.75,3566.0,,,,,,,0.0,,,489.0,4702.0,,1.0,141.25,215.25,499.75,2015,1,01-02,Friday,22,2015-01-02
2015-01-02 23:00:00,45.0,,,2075.25,3658.25,,,,,,,0.0,,,489.0,4402.75,,1.0,140.5,215.5,448.5,2015,1,01-02,Friday,23,2015-01-02
2015-01-03 00:00:00,45.0,,,1927.5,3553.25,,,,,,,0.0,,,489.0,3844.25,,1.0,144.0,214.75,388.5,2015,1,01-03,Saturday,0,2015-01-03
2015-01-03 01:00:00,45.0,,,1732.5,3552.5,,,,,,,0.0,,,489.5,3259.0,,1.0,149.25,214.75,359.25,2015,1,01-03,Saturday,1,2015-01-03
2015-01-03 02:00:00,45.0,,,1573.5,3597.75,,,,,,,0.0,,,489.0,2990.25,,1.0,148.0,209.75,306.75,2015,1,01-03,Saturday,2,2015-01-03
2015-01-03 03:00:00,45.0,,,1511.5,3521.25,,,,,,,0.0,,,489.0,2879.25,,1.0,155.5,211.75,283.5,2015,1,01-03,Saturday,3,2015-01-03
2015-01-03 04:00:00,45.0,,,1432.5,3417.75,,,,,,,0.0,,,489.0,2842.75,,0.75,150.0,201.0,311.75,2015,1,01-03,Saturday,4,2015-01-03
2015-01-03 05:00:00,45.0,,,1373.0,3553.0,,,,,,,0.0,,,489.0,2613.5,,0.5,153.75,180.0,308.75,2015,1,01-03,Saturday,5,2015-01-03
2015-01-03 06:00:00,45.0,,,1506.25,3653.75,,,,,,,0.0,,,489.0,2828.75,,0.0,145.5,191.75,339.5,2015,1,01-03,Saturday,6,2015-01-03
2015-01-03 07:00:00,45.0,,,1707.75,3684.0,,,,,,,0.0,,,488.75,3197.0,,0.0,152.0,203.5,395.5,2015,1,01-03,Saturday,7,2015-01-03
2015-01-03 08:00:00,45.0,,,2057.25,3570.75,,,,,,,0.0,,,489.0,3619.0,,0.0,147.75,213.75,394.0,2015,1,01-03,Saturday,8,2015-01-03
2015-01-03 09:00:00,45.0,,,2424.25,3618.75,,,,,,,0.0,,,489.0,3879.0,,0.75,149.25,212.25,405.0,2015,1,01-03,Saturday,9,2015-01-03
2015-01-03 10:00:00,45.0,,,2874.5,3788.25,,,,,,,0.0,,,489.0,3914.5,,4.5,155.75,170.5,394.75,2015,1,01-03,Saturday,10,2015-01-03
2015-01-03 11:00:00,45.0,,,3105.0,3673.0,,,,,,,0.0,,,489.0,3821.75,,3.0,143.5,110.0,319.75,2015,1,01-03,Saturday,11,2015-01-03
2015-01-03 12:00:00,45.0,,,3154.5,3794.75,,,,,,,0.0,,,489.0,3727.75,,5.0,134.0,86.5,249.0,2015,1,01-03,Saturday,12,2015-01-03
2015-01-03 13:00:00,45.0,,,3157.0,3765.75,,,,,,,0.0,,,489.0,3590.75,,3.25,136.0,54.5,219.25,2015,1,01-03,Saturday,13,2015-01-03
2015-01-03 14:00:00,45.0,,,3148.75,3782.0,,,,,,,0.0,,,489.0,3366.25,,0.0,141.25,39.75,177.5,2015,1,01-03,Saturday,14,2015-01-03
2015-01-03 15:00:00,45.0,,,3091.25,3767.0,,,,,,,0.0,,,489.0,3112.0,,0.0,146.5,18.5,110.5,2015,1,01-03,Saturday,15,2015-01-03
2015-01-03 16:00:00,45.0,,,3032.75,3780.0,,,,,,,0.0,,,489.0,3209.75,,0.25,134.5,21.25,84.0,2015,1,01-03,Saturday,16,2015-01-03
2015-01-03 17:00:00,45.0,,,3174.0,3685.5,,,,,,,0.0,,,489.0,3693.0,,2.25,143.0,84.75,86.25,2015,1,01-03,Saturday,17,2015-01-03
2015-01-03 18:00:00,45.0,,,3178.5,3824.25,,,,,,,0.0,,,489.0,3919.0,,5.0,152.5,123.5,85.75,2015,1,01-03,Saturday,18,2015-01-03
2015-01-03 19:00:00,45.0,,,3114.75,3685.75,,,,,,,0.0,,,489.0,4000.0,,4.5,155.25,156.0,178.0,2015,1,01-03,Saturday,19,2015-01-03
2015-01-03 20:00:00,45.0,,,2651.25,3749.75,,,,,,,0.0,,,489.0,4100.5,,2.25,153.75,149.25,255.25,2015,1,01-03,Saturday,20,2015-01-03
2015-01-03 21:00:00,45.0,,,2175.75,3556.25,,,,,,,0.0,,,489.0,3939.75,,2.0,149.5,201.0,270.5,2015,1,01-03,Saturday,21,2015-01-03
2015-01-03 22:00:00,45.0,,,1921.25,3485.0,,,,,,,0.0,,,489.0,3892.5,,2.0,147.75,195.5,283.0,2015,1,01-03,Saturday,22,2015-01-03
2015-01-03 23:00:00,45.0,,,1758.0,3654.0,,,,,,,0.0,,,489.0,3704.5,,2.0,142.5,192.0,343.5,2015,1,01-03,Saturday,23,2015-01-03
2015-01-04 00:00:00,45.0,,,1635.75,3667.75,,,,,,,0.0,,,489.0,3169.5,,2.0,145.0,194.75,375.75,2015,1,01-04,Sunday,0,2015-01-04
2015-01-04 01:00:00,45.0,,,1554.75,3595.0,,,,,,,0.0,,,489.0,2699.75,,2.0,146.75,175.0,335.25,2015,1,01-04,Sunday,1,2015-01-04
2015-01-04 02:00:00,45.0,,,1480.75,3166.25,,,,,,,0.0,,,489.0,2445.75,,1.25,149.25,185.25,327.5,2015,1,01-04,Sunday,2,2015-01-04
2015-01-04 03:00:00,45.0,,,1432.5,2946.75,,,,,,,0.0,,,489.0,2270.75,,1.0,150.75,173.0,310.5,2015,1,01-04,Sunday,3,2015-01-04
2015-01-04 04:00:00,45.0,,,1415.75,2948.0,,,,,,,0.0,,,489.0,2179.75,,1.0,148.25,171.0,317.75,2015,1,01-04,Sunday,4,2015-01-04
2015-01-04 05:00:00,45.0,,,1438.5,3075.75,,,,,,,0.0,,,489.0,2130.0,,1.0,150.75,154.5,310.25,2015,1,01-04,Sunday,5,2015-01-04
2015-01-04 06:00:00,45.0,,,1426.0,3189.5,,,,,,,0.0,,,488.75,2135.75,,1.25,151.75,165.75,295.75,2015,1,01-04,Sunday,6,2015-01-04
