unit,year,month,coal,gas,oil,nuclear,hydro,wind,solar,other,fossil,low.carbon,total.prod,coal.perc,gas.perc,oil.perc,nuclear.perc,hydro.perc,wind.perc,solar.perc,other.perc,fossil.perc,low.carbon.perc
Gwh,2018,1,14158.406283333334,2526.4365957858336,4.958864754583334,0.0,1104.1875744333333,1156.01731745,999.118162975,33.01797,16689.80174387375,3292.3410248583336,19982.142768732087,0.708552953864803,0.12643471848970989,0.0002481648145534687,0.0,0.055258717106213356,0.0578525201641001,0.05000055171952895,0.0016523738410910707,0.8352358371690665,0.16476416283093348
Gwh,2018,2,12711.580066666666,2095.8734586191667,5.872519736999999,0.0,947.7352956108333,1097.4813957516667,844.4340179083333,26.221885666666665,14813.326045022832,2915.8725949375003,17729.198639960334,0.7169855967441011,0.118215916081803,0.0003312343584308297,0.0,0.053456183489010406,0.06190248177816807,0.04762956493730292,0.001479022611183589,0.8355327471843349,0.164467252815665
Gwh,2018,3,13190.642866666667,2171.9845428216668,1.0880497969166667,0.0,1119.873889275,1291.4542520245832,840.5292723916666,13.902002166666668,15363.71545928525,3265.7594158579163,18629.474875143165,0.7080523179033139,0.11658860796552513,5.840474861524003e-05,0.0,0.06011301428411271,0.06932316990575713,0.045118248261155416,0.0007462369315205849,0.8246993306174542,0.17530066938254582
Gwh,2018,4,12313.798533333333,1949.4905978366667,1.0688921133333333,0.0,1425.2093801583333,971.6861904163334,729.8637992666667,15.519987166666667,14264.358023283334,3142.2793570080003,17406.637380291337,0.707419719518925,0.11199696732029227,6.140715693564032e-05,0.0,0.0818773522433475,0.055822739865686234,0.04193020072291819,0.0008916131718949445,0.819478093996153,0.18052190600384688
Gwh,2018,5,13066.2238,1938.9418263541668,0.4325854784166666,0.0,1536.5153360233332,1365.8332093195834,632.02178505,13.814934166666665,15005.598211832583,3548.185264559583,18553.783476392164,0.7042350050395632,0.1045038511321034,2.3315216487628435e-05,0.0,0.08281412456809122,0.07361480805558983,0.0340643074688343,0.0007445885193305608,0.8087621713881542,0.1912378286118459
Gwh,2018,6,13348.136349999999,2240.38411992,2.567787078333333,0.0,1986.871024125,1137.9996375308333,572.5668674166667,19.593632083333333,15591.088256998333,3717.0311611558336,19308.11941815417,0.6913224463201535,0.11603326411030547,0.00013299001434179084,0.0,0.10290339421957762,0.058938916467486016,0.02965420168669142,0.0010147871814440259,0.8074887004448008,0.1925112995551991
Gwh,2018,7,13558.002683333334,1891.0308061625,2.9440895708333334,0.0,1837.8931191333331,1752.891026955,697.442505935,36.21779166666666,15451.977579066668,4324.44444369,19776.422022756666,0.685563984614213,0.09562047189256465,0.00014886866630604763,0.0,0.09293355072107964,0.08863539749192012,0.03526636441781305,0.0018313621961035705,0.7813333251730837,0.2186666748269164
Gwh,2018,8,12795.370133333332,2051.81729385,1.5033019891666668,0.0,1989.9925769416666,1773.1453672575,902.7930143166666,50.08390333333334,14848.6907291725,4716.014861849167,19564.705591021666,0.6540026924404724,0.10487340503562644,7.683744496807246e-05,0.0,0.10171339239854871,0.0906298006381044,0.04614396113023865,0.002559910912041379,0.7589529349210669,0.24104706507893314
Gwh,2018,9,11970.220933333334,1868.22102932,0.4186641458333333,0.0,1582.2998981416665,1329.3750300533334,1070.1779825583333,46.4247675,13838.860626799165,4028.2776782533333,17867.1383050525,0.6699573669247512,0.1045618496607093,2.3432076177243375e-05,0.0,0.08855922370591496,0.07440335477099937,0.05989644028533134,0.002598332576116676,0.7745426486616376,0.22545735133836234
Gwh,2018,10,12482.377583333335,1626.9215668391666,2.021741587333333,0.0,1137.3082418833333,1343.4151442533334,1172.3286176391669,44.958747833333334,14111.320891759833,3698.010751609167,17809.331643369,0.7008897264250191,0.0913521966695995,0.0001135214744617378,0.0,0.06386024274565016,0.07543321507820486,0.06582664869827741,0.0025244489087872623,0.7923554445690802,0.20764455543091973
Gwh,2018,11,11998.192783333334,1699.33577278,1.21018820375,0.0,1242.0442568333333,1311.69265774875,1389.8640145483334,35.63850166666666,13698.738744317083,3979.239430797083,17677.978175114167,0.6787084283328032,0.09612726952973656,6.845738759048923e-05,0.0,0.07025940662048091,0.07419924635925051,0.07862120887245395,0.002015982897684311,0.7749041552501302,0.22509584474986968
Gwh,2018,12,13059.534116666668,1668.6568044383332,1.9863959998333331,0.0,1281.5937333333334,1376.6871651025,1546.3520320916666,30.112283666666666,14730.177317104835,4234.745214194167,18964.922531299002,0.6886152102711571,0.08798648144670479,0.00010474052802246142,0.0,0.06757706134671727,0.07259123588986281,0.08153748213522227,0.001587788382313214,0.7767064322458844,0.22329356775411557
