datetime,Coal,region,Wind,Hydro,Solar,Other,Petroleum,Nuclear,Natural gas
2019-09-01 00:00:00,14569,CENT,2883,3277,142,276,0,1998,13374
2019-09-01 01:00:00,13688,CENT,3664,3270,53,274,0,1998,12516
2019-09-01 02:00:00,13123,CENT,4464,3156,6,248,0,1998,11859
2019-09-01 03:00:00,12110,CENT,5297,2963,6,242,0,1999,10780
2019-09-01 04:00:00,10901,CENT,5865,2928,6,234,0,1999,9441
2019-09-01 05:00:00,10031,CENT,5761,2847,6,232,0,2000,8835
2019-09-01 06:00:00,9756,CENT,5258,2563,6,233,0,2000,8446
2019-09-01 07:00:00,9413,CENT,5319,2559,6,233,0,2000,7453
2019-09-01 08:00:00,9082,CENT,4858,2644,6,231,0,2000,7769
2019-09-01 09:00:00,8989,CENT,4250,2647,6,231,0,2001,7806
2019-09-01 10:00:00,9281,CENT,3228,2651,6,230,0,2001,8101
2019-09-01 11:00:00,9373,CENT,3116,2811,6,231,0,2001,7942
2019-09-01 12:00:00,9696,CENT,2690,2982,6,233,0,2002,8165
2019-09-01 13:00:00,10418,CENT,1765,2998,7,234,0,2002,8532
2019-09-01 14:00:00,11542,CENT,1273,3064,32,238,0,2003,9325
2019-09-01 15:00:00,12519,CENT,1066,3146,55,239,0,2002,10236
2019-09-01 16:00:00,13539,CENT,1114,3200,58,261,0,2002,11026
2019-09-01 17:00:00,14034,CENT,1119,3297,84,264,0,2002,12375
2019-09-01 18:00:00,14787,CENT,1232,3329,115,267,0,2001,13796
2019-09-01 19:00:00,15596,CENT,1373,3357,181,274,0,1998,14429
2019-09-01 20:00:00,16437,CENT,1722,3358,180,273,32,1997,14725
2019-09-01 21:00:00,16703,CENT,2144,3500,149,272,135,1995,15052
2019-09-01 22:00:00,16660,CENT,2721,3581,160,273,188,1994,15214
2019-09-01 23:00:00,16591,CENT,3490,3590,169,273,157,1992,15110
2019-09-02 00:00:00,16422,CENT,4265,3322,146,273,91,1991,14319
2019-09-02 01:00:00,15828,CENT,4802,3313,56,271,19,1992,12752
