datetime,Coal,region,Wind,Hydro,Solar,Other,Petroleum,Nuclear,Natural gas
2019-09-01 00:00:00,0,NE,384,827,8,771,0,3310,6034
2019-09-01 01:00:00,0,NE,457,705,7,773,0,3286,5776
2019-09-01 02:00:00,0,NE,474,393,7,758,0,3273,5470
2019-09-01 03:00:00,0,NE,504,258,7,743,0,3263,4702
2019-09-01 04:00:00,0,NE,443,258,7,747,0,3267,3861
2019-09-01 05:00:00,0,NE,357,261,7,752,0,3296,3406
2019-09-01 06:00:00,0,NE,298,257,7,743,0,3286,3295
2019-09-01 07:00:00,0,NE,264,256,7,757,0,3328,3162
2019-09-01 08:00:00,0,NE,182,255,7,740,0,3302,3367
2019-09-01 09:00:00,0,NE,132,255,7,743,0,3302,3478
2019-09-01 10:00:00,0,NE,84,260,7,747,0,3318,3511
2019-09-01 11:00:00,0,NE,66,264,9,755,0,3315,3576
2019-09-01 12:00:00,0,NE,47,271,28,761,0,3311,3506
2019-09-01 13:00:00,0,NE,25,273,65,755,0,3328,3869
2019-09-01 14:00:00,0,NE,25,275,104,748,0,3314,4065
2019-09-01 15:00:00,0,NE,29,314,120,741,0,3312,4213
2019-09-01 16:00:00,0,NE,29,322,107,765,0,3331,4399
2019-09-01 17:00:00,0,NE,32,320,106,759,0,3317,4605
2019-09-01 18:00:00,0,NE,38,412,101,754,0,3308,4643
2019-09-01 19:00:00,0,NE,29,274,81,753,0,3307,4804
2019-09-01 20:00:00,0,NE,24,270,69,753,0,3313,5170
2019-09-01 21:00:00,0,NE,35,425,52,759,0,3326,5474
2019-09-01 22:00:00,0,NE,68,851,39,767,0,3311,5596
2019-09-01 23:00:00,0,NE,120,814,17,768,0,3302,5763
2019-09-02 00:00:00,0,NE,224,781,7,759,0,3303,5687
2019-09-02 01:00:00,0,NE,340,617,7,744,0,3276,5512
2019-09-02 02:00:00,0,NE,395,334,7,734,0,3269,5103
2019-09-02 03:00:00,0,NE,424,249,7,741,16,3263,4214
2019-09-02 04:00:00,0,NE,409,251,7,733,3,3242,3285
2019-09-02 05:00:00,0,NE,376,257,7,748,0,3316,2922
2019-09-02 06:00:00,0,NE,379,254,7,733,0,3287,2776
2019-09-02 07:00:00,0,NE,371,256,7,752,0,3324,2823
2019-09-02 08:00:00,0,NE,380,252,7,747,0,3311,2604
2019-09-02 09:00:00,0,NE,378,253,7,747,0,3318,2791
2019-09-02 10:00:00,0,NE,404,252,7,753,0,3313,2861
2019-09-02 11:00:00,0,NE,450,252,6,756,0,3311,2818
