date,mw,region
2010-10-20 0:00,25950,ОЭС ЦЕНТРА
2010-10-20 1:00,24106,ОЭС ЦЕНТРА
2010-10-20 2:00,23726,ОЭС ЦЕНТРА
2010-10-20 3:00,22751,ОЭС ЦЕНТРА
2010-10-20 4:00,24263,ОЭС ЦЕНТРА
2010-10-20 5:00,24340,ОЭС ЦЕНТРА
2010-10-20 6:00,24830,ОЭС ЦЕНТРА
2010-10-20 7:00,28389,ОЭС ЦЕНТРА
2010-10-20 8:00,29267,ОЭС ЦЕНТРА
2010-10-20 9:00,30389,ОЭС ЦЕНТРА
2010-10-20 10:00,31244,ОЭС ЦЕНТРА
2010-10-20 11:00,31242,ОЭС ЦЕНТРА
2010-10-20 12:00,30774,ОЭС ЦЕНТРА
2010-10-20 13:00,30763,ОЭС ЦЕНТРА
2010-10-20 14:00,30961,ОЭС ЦЕНТРА
2010-10-20 15:00,30789,ОЭС ЦЕНТРА
2010-10-20 16:00,30823,ОЭС ЦЕНТРА
2010-10-20 17:00,30723,ОЭС ЦЕНТРА
2010-10-20 18:00,31009,ОЭС ЦЕНТРА
2010-10-20 19:00,32223,ОЭС ЦЕНТРА
2010-10-20 20:00,32207,ОЭС ЦЕНТРА
2010-10-20 21:00,31652,ОЭС ЦЕНТРА
2010-10-20 22:00,29492,ОЭС ЦЕНТРА
2010-10-20 23:00,27891,ОЭС ЦЕНТРА
