date,mw,region
2008-07-17 0:00,24892,ОЭС УРАЛА
2008-07-17 1:00,25622,ОЭС УРАЛА
2008-07-17 2:00,25339,ОЭС УРАЛА
2008-07-17 3:00,24934,ОЭС УРАЛА
2008-07-17 4:00,24933,ОЭС УРАЛА
2008-07-17 5:00,25523,ОЭС УРАЛА
2008-07-17 6:00,25911,ОЭС УРАЛА
2008-07-17 7:00,26291,ОЭС УРАЛА
2008-07-17 8:00,27007,ОЭС УРАЛА
2008-07-17 9:00,27492,ОЭС УРАЛА
2008-07-17 10:00,27544,ОЭС УРАЛА
2008-07-17 11:00,27457,ОЭС УРАЛА
2008-07-17 12:00,27498,ОЭС УРАЛА
2008-07-17 13:00,27456,ОЭС УРАЛА
2008-07-17 14:00,27459,ОЭС УРАЛА
2008-07-17 15:00,27502,ОЭС УРАЛА
2008-07-17 16:00,27437,ОЭС УРАЛА
2008-07-17 17:00,27402,ОЭС УРАЛА
2008-07-17 18:00,26891,ОЭС УРАЛА
2008-07-17 19:00,26268,ОЭС УРАЛА
2008-07-17 20:00,26410,ОЭС УРАЛА
2008-07-17 21:00,26665,ОЭС УРАЛА
2008-07-17 22:00,26541,ОЭС УРАЛА
2008-07-17 23:00,26575,ОЭС УРАЛА
