date,mw,region
2008-07-25 0:00,24263,ОЭС УРАЛА
2008-07-25 1:00,24311,ОЭС УРАЛА
2008-07-25 2:00,23952,ОЭС УРАЛА
2008-07-25 3:00,23540,ОЭС УРАЛА
2008-07-25 4:00,23229,ОЭС УРАЛА
2008-07-25 5:00,23681,ОЭС УРАЛА
2008-07-25 6:00,24245,ОЭС УРАЛА
2008-07-25 7:00,25417,ОЭС УРАЛА
2008-07-25 8:00,25583,ОЭС УРАЛА
2008-07-25 9:00,25682,ОЭС УРАЛА
2008-07-25 10:00,25743,ОЭС УРАЛА
2008-07-25 11:00,25758,ОЭС УРАЛА
2008-07-25 12:00,25740,ОЭС УРАЛА
2008-07-25 13:00,25818,ОЭС УРАЛА
2008-07-25 14:00,25863,ОЭС УРАЛА
2008-07-25 15:00,25856,ОЭС УРАЛА
2008-07-25 16:00,25322,ОЭС УРАЛА
2008-07-25 17:00,25610,ОЭС УРАЛА
2008-07-25 18:00,25551,ОЭС УРАЛА
2008-07-25 19:00,25584,ОЭС УРАЛА
2008-07-25 20:00,25195,ОЭС УРАЛА
2008-07-25 21:00,25340,ОЭС УРАЛА
2008-07-25 22:00,25136,ОЭС УРАЛА
2008-07-25 23:00,24613,ОЭС УРАЛА
