date,mw,region
2008-08-13 0:00,26327,ОЭС УРАЛА
2008-08-13 1:00,25460,ОЭС УРАЛА
2008-08-13 2:00,25398,ОЭС УРАЛА
2008-08-13 3:00,25236,ОЭС УРАЛА
2008-08-13 4:00,25224,ОЭС УРАЛА
2008-08-13 5:00,25633,ОЭС УРАЛА
2008-08-13 6:00,26210,ОЭС УРАЛА
2008-08-13 7:00,26855,ОЭС УРАЛА
2008-08-13 8:00,27533,ОЭС УРАЛА
2008-08-13 9:00,27697,ОЭС УРАЛА
2008-08-13 10:00,27717,ОЭС УРАЛА
2008-08-13 11:00,27696,ОЭС УРАЛА
2008-08-13 12:00,27464,ОЭС УРАЛА
2008-08-13 13:00,27432,ОЭС УРАЛА
2008-08-13 14:00,27407,ОЭС УРАЛА
2008-08-13 15:00,27142,ОЭС УРАЛА
2008-08-13 16:00,27098,ОЭС УРАЛА
2008-08-13 17:00,27013,ОЭС УРАЛА
2008-08-13 18:00,26930,ОЭС УРАЛА
2008-08-13 19:00,27175,ОЭС УРАЛА
2008-08-13 20:00,27132,ОЭС УРАЛА
2008-08-13 21:00,27271,ОЭС УРАЛА
2008-08-13 22:00,26640,ОЭС УРАЛА
2008-08-13 23:00,26460,ОЭС УРАЛА
