date,mw,region
2008-02-28 0:00,29106,ОЭС УРАЛА
2008-02-28 1:00,28962,ОЭС УРАЛА
2008-02-28 2:00,28793,ОЭС УРАЛА
2008-02-28 3:00,28311,ОЭС УРАЛА
2008-02-28 4:00,28572,ОЭС УРАЛА
2008-02-28 5:00,29873,ОЭС УРАЛА
2008-02-28 6:00,30783,ОЭС УРАЛА
2008-02-28 7:00,32389,ОЭС УРАЛА
2008-02-28 8:00,32991,ОЭС УРАЛА
2008-02-28 9:00,32832,ОЭС УРАЛА
2008-02-28 10:00,32697,ОЭС УРАЛА
2008-02-28 11:00,32709,ОЭС УРАЛА
2008-02-28 12:00,32941,ОЭС УРАЛА
2008-02-28 13:00,32966,ОЭС УРАЛА
2008-02-28 14:00,32862,ОЭС УРАЛА
2008-02-28 15:00,32483,ОЭС УРАЛА
2008-02-28 16:00,32864,ОЭС УРАЛА
2008-02-28 17:00,33784,ОЭС УРАЛА
2008-02-28 18:00,34249,ОЭС УРАЛА
2008-02-28 19:00,34257,ОЭС УРАЛА
2008-02-28 20:00,33576,ОЭС УРАЛА
2008-02-28 21:00,32891,ОЭС УРАЛА
2008-02-28 22:00,32231,ОЭС УРАЛА
2008-02-28 23:00,31054,ОЭС УРАЛА
