date,mw,region
2021-02-01 0:00,29720,ОЭС УРАЛА
2021-02-01 1:00,29730,ОЭС УРАЛА
2021-02-01 2:00,29788,ОЭС УРАЛА
2021-02-01 3:00,30089,ОЭС УРАЛА
2021-02-01 4:00,30985,ОЭС УРАЛА
2021-02-01 5:00,31919,ОЭС УРАЛА
2021-02-01 6:00,32745,ОЭС УРАЛА
2021-02-01 7:00,33818,ОЭС УРАЛА
2021-02-01 8:00,34068,ОЭС УРАЛА
2021-02-01 9:00,34219,ОЭС УРАЛА
2021-02-01 10:00,33212,ОЭС УРАЛА
2021-02-01 11:00,33057,ОЭС УРАЛА
2021-02-01 12:00,33387,ОЭС УРАЛА
2021-02-01 13:00,33584,ОЭС УРАЛА
2021-02-01 14:00,33448,ОЭС УРАЛА
2021-02-01 15:00,33398,ОЭС УРАЛА
2021-02-01 16:00,33338,ОЭС УРАЛА
2021-02-01 17:00,33275,ОЭС УРАЛА
2021-02-01 18:00,32395,ОЭС УРАЛА
2021-02-01 19:00,32529,ОЭС УРАЛА
2021-02-01 20:00,32325,ОЭС УРАЛА
2021-02-01 21:00,31960,ОЭС УРАЛА
2021-02-01 22:00,31566,ОЭС УРАЛА
2021-02-01 23:00,30841,ОЭС УРАЛА
