unit,year,month,coal,gas,oil,nuclear,hydro,wind,solar,other,fossil,low.carbon,total.prod,coal.perc,gas.perc,oil.perc,nuclear.perc,hydro.perc,wind.perc,solar.perc,other.perc,fossil.perc,low.carbon.perc
Gwh,2019,1,1758.62562635,14610.0861171,2422.57133845,870.3265522,1551.647758675,1652.583036875,415.158104675,455.79317914999996,18791.2830819,4945.5086315749995,23736.791713475,0.07408859830672299,0.615503826020687,0.10205976307551053,0.03666571972765509,0.06536889135670994,0.06962116265850936,0.0174900681476394,0.019201970706565766,0.7916521874029205,0.20834781259707955
Gwh,2019,2,2076.82172645,12926.020166100001,3224.94148005,452.4031134,1686.2722991249998,1081.595392875,454.21430975000004,433.90919025,18227.7833726,4108.3943054,22336.177678,0.09298017576640089,0.5787033194507346,0.14438197647516043,0.02025427626525348,0.07549511485064396,0.048423477305175475,0.020335364282017602,0.01942629560461361,0.8160654716922958,0.18393452830770413
Gwh,2019,3,2008.975789325,14317.1542987,3489.7420453,990.530839,1832.99188255,1718.930508025,577.913130475,459.807604975,19815.872133325,5580.173965025,25396.046098349998,0.07910584905795728,0.5637552492720588,0.13741280952891055,0.03900334859859762,0.07217627009541028,0.06768496565836209,0.02275602777837718,0.018105480010326257,0.7802739078589266,0.21972609214107344
Gwh,2019,4,1612.75123175,14698.873798225,3515.6786179749997,840.9489957,2338.293587725,1456.889488625,644.343729025,427.42132127499997,19827.30364795,5707.89712235,25535.2007703,0.06315796168032449,0.5756318084376005,0.13767969359630358,0.03293293063425246,0.09157138057221269,0.05705416228093685,0.02523354857559751,0.016738514222771797,0.7764694637142286,0.22353053628577133
Gwh,2019,5,1709.7979444250002,16795.548441625,4358.621561725,571.1947435,2840.763325225,1234.0418828499999,780.621954075,446.15608740000005,22863.967947775,5872.77799305,28736.745940825,0.05949866237276251,0.5844624327406647,0.15167415164891382,0.019876806673803985,0.09885473223289543,0.04294299310684486,0.027164591136465646,0.015525630087649076,0.795635246762341,0.204364753237659
Gwh,2019,6,1756.4920821,16840.536849084998,4367.02262448,866.8649795,2600.2041443,1122.739859555,902.4008769950001,427.98472414,22964.051555665003,5920.194584489999,28884.246140155003,0.0608114220318223,0.5830353600841676,0.15119046567079852,0.030011687869356596,0.09002153394217151,0.03887031893119628,0.03124197434879488,0.014817237121692223,0.7950372477867885,0.20496275221321145
Gwh,2019,7,2285.1539506,17459.514190315,4083.56960737,997.0899287999999,2401.152809965,1602.3213410750002,845.931647735,440.14717105,23828.237748285,6286.642898624999,30114.880646909998,0.07588122222342172,0.5797636854359066,0.13559972743205953,0.03310954277025529,0.07973310065937038,0.05320696302475334,0.028090154420777974,0.01461560403345521,0.7912446350913879,0.20875536490861218
Gwh,2019,8,2519.911948625,17992.743438725,4532.06104815,1016.3089767,2298.9538691,1206.6592556,813.9969534749999,428.161307625,25044.7164355,5764.080362500001,30808.796798,0.08179196237837448,0.5840131815823792,0.14710282514000045,0.032987623092310285,0.0746200471304754,0.03916606232666419,0.02642092642604731,0.01389737192374857,0.8129079691007542,0.18709203089924578
Gwh,2019,9,2117.715081175,16773.35429645,3673.7647839750002,1082.7438468,1734.299938175,1189.8210044,758.63471145,399.0573058,22564.8341616,5164.556806625,27729.390968225,0.07637077509569831,0.6048944354988006,0.13248631346374512,0.03904679507893671,0.06254374429508125,0.042908299203664846,0.027358506081843505,0.01439113128222968,0.8137515240582439,0.18624847594175598
Gwh,2019,10,1494.781960825,17167.6546075375,3257.4098478250003,1050.3543151499998,1523.7266740375,1121.135033725,808.658556525,396.8227673125,21919.8464161875,4900.697346749999,26820.5437629375,0.05573272391630605,0.6400934581818943,0.12145204350130726,0.03916230500149116,0.056811923259478876,0.04180135360545011,0.030150714455031327,0.01479547807904094,0.8172782255995076,0.1827217744004924
Gwh,2019,11,1103.710043225,14653.4797754875,2989.076244075,1103.0240319999998,1488.0797724625,1671.0025845,647.7033154375,373.6953442625,18746.266062787498,5283.5050486625005,24029.77111145,0.04593094283362069,0.6098052165176567,0.12439054164151934,0.04590239444579717,0.06192650631422125,0.0695388473219281,0.026954202453009397,0.015551348472247288,0.7801267009927966,0.21987329900720323
Gwh,2019,12,1164.7740654,14884.754925425,2230.425045775,1036.6216848000001,1296.80049185,1658.856261575,742.411558725,416.296649275,18279.9540366,5150.986646225001,23430.940682825003,0.04971093910257667,0.6352606635351862,0.09519144262995437,0.04424157351735558,0.0553456435831687,0.0707976808968216,0.03168509402907547,0.017766962705861294,0.7801630452677172,0.21983695473228268
