date,mw,region
2004-08-10 0:00,15565,ОЭС СИБИРИ
2004-08-10 1:00,15882,ОЭС СИБИРИ
2004-08-10 2:00,16224,ОЭС СИБИРИ
2004-08-10 3:00,16630,ОЭС СИБИРИ
2004-08-10 4:00,17068,ОЭС СИБИРИ
2004-08-10 5:00,17607,ОЭС СИБИРИ
2004-08-10 6:00,17966,ОЭС СИБИРИ
2004-08-10 7:00,18167,ОЭС СИБИРИ
2004-08-10 8:00,18007,ОЭС СИБИРИ
2004-08-10 9:00,17920,ОЭС СИБИРИ
2004-08-10 10:00,18055,ОЭС СИБИРИ
2004-08-10 11:00,18155,ОЭС СИБИРИ
2004-08-10 12:00,18029,ОЭС СИБИРИ
2004-08-10 13:00,17783,ОЭС СИБИРИ
2004-08-10 14:00,17718,ОЭС СИБИРИ
2004-08-10 15:00,17777,ОЭС СИБИРИ
2004-08-10 16:00,17544,ОЭС СИБИРИ
2004-08-10 17:00,17673,ОЭС СИБИРИ
2004-08-10 18:00,17850,ОЭС СИБИРИ
2004-08-10 19:00,18006,ОЭС СИБИРИ
2004-08-10 20:00,17618,ОЭС СИБИРИ
2004-08-10 21:00,16568,ОЭС СИБИРИ
2004-08-10 22:00,15873,ОЭС СИБИРИ
2004-08-10 23:00,15480,ОЭС СИБИРИ
