date,mw,region
2004-10-01 0:00,19195,ОЭС СИБИРИ
2004-10-01 1:00,19103,ОЭС СИБИРИ
2004-10-01 2:00,19636,ОЭС СИБИРИ
2004-10-01 3:00,20073,ОЭС СИБИРИ
2004-10-01 4:00,20460,ОЭС СИБИРИ
2004-10-01 5:00,21400,ОЭС СИБИРИ
2004-10-01 6:00,21283,ОЭС СИБИРИ
2004-10-01 7:00,20915,ОЭС СИБИРИ
2004-10-01 8:00,20702,ОЭС СИБИРИ
2004-10-01 9:00,20844,ОЭС СИБИРИ
2004-10-01 10:00,20919,ОЭС СИБИРИ
2004-10-01 11:00,20690,ОЭС СИБИРИ
2004-10-01 12:00,20572,ОЭС СИБИРИ
2004-10-01 13:00,20353,ОЭС СИБИРИ
2004-10-01 14:00,20424,ОЭС СИБИРИ
2004-10-01 15:00,20757,ОЭС СИБИРИ
2004-10-01 16:00,21198,ОЭС СИБИРИ
2004-10-01 17:00,21513,ОЭС СИБИРИ
2004-10-01 18:00,21259,ОЭС СИБИРИ
2004-10-01 19:00,20739,ОЭС СИБИРИ
2004-10-01 20:00,20128,ОЭС СИБИРИ
2004-10-01 21:00,19458,ОЭС СИБИРИ
2004-10-01 22:00,19098,ОЭС СИБИРИ
2004-10-01 23:00,18202,ОЭС СИБИРИ
