date,mw,region
2004-03-29 0:00,21157,ОЭС СИБИРИ
2004-03-29 1:00,20827,ОЭС СИБИРИ
2004-03-29 2:00,20992,ОЭС СИБИРИ
2004-03-29 3:00,21525,ОЭС СИБИРИ
2004-03-29 4:00,22250,ОЭС СИБИРИ
2004-03-29 5:00,23407,ОЭС СИБИРИ
2004-03-29 6:00,24507,ОЭС СИБИРИ
2004-03-29 7:00,24361,ОЭС СИБИРИ
2004-03-29 8:00,24103,ОЭС СИБИРИ
2004-03-29 9:00,23889,ОЭС СИБИРИ
2004-03-29 10:00,24015,ОЭС СИБИРИ
2004-03-29 11:00,23847,ОЭС СИБИРИ
2004-03-29 12:00,23765,ОЭС СИБИРИ
2004-03-29 13:00,23785,ОЭС СИБИРИ
2004-03-29 14:00,24063,ОЭС СИБИРИ
2004-03-29 15:00,23815,ОЭС СИБИРИ
2004-03-29 16:00,23616,ОЭС СИБИРИ
2004-03-29 17:00,24160,ОЭС СИБИРИ
2004-03-29 18:00,24437,ОЭС СИБИРИ
2004-03-29 19:00,23901,ОЭС СИБИРИ
2004-03-29 20:00,23038,ОЭС СИБИРИ
2004-03-29 21:00,22370,ОЭС СИБИРИ
2004-03-29 22:00,21962,ОЭС СИБИРИ
2004-03-29 23:00,21881,ОЭС СИБИРИ
