date,mw,region
2004-08-18 0:00,15347,ОЭС СИБИРИ
2004-08-18 1:00,15413,ОЭС СИБИРИ
2004-08-18 2:00,15404,ОЭС СИБИРИ
2004-08-18 3:00,15616,ОЭС СИБИРИ
2004-08-18 4:00,16075,ОЭС СИБИРИ
2004-08-18 5:00,16600,ОЭС СИБИРИ
2004-08-18 6:00,17372,ОЭС СИБИРИ
2004-08-18 7:00,17420,ОЭС СИБИРИ
2004-08-18 8:00,17476,ОЭС СИБИРИ
2004-08-18 9:00,17540,ОЭС СИБИРИ
2004-08-18 10:00,17523,ОЭС СИБИРИ
2004-08-18 11:00,17592,ОЭС СИБИРИ
2004-08-18 12:00,17412,ОЭС СИБИРИ
2004-08-18 13:00,17402,ОЭС СИБИРИ
2004-08-18 14:00,17545,ОЭС СИБИРИ
2004-08-18 15:00,17487,ОЭС СИБИРИ
2004-08-18 16:00,17146,ОЭС СИБИРИ
2004-08-18 17:00,17353,ОЭС СИБИРИ
2004-08-18 18:00,17421,ОЭС СИБИРИ
2004-08-18 19:00,17817,ОЭС СИБИРИ
2004-08-18 20:00,17143,ОЭС СИБИРИ
2004-08-18 21:00,16192,ОЭС СИБИРИ
2004-08-18 22:00,15706,ОЭС СИБИРИ
2004-08-18 23:00,15290,ОЭС СИБИРИ
