date,mw,region
2004-06-09 0:00,15312,ОЭС СИБИРИ
2004-06-09 1:00,15245,ОЭС СИБИРИ
2004-06-09 2:00,15232,ОЭС СИБИРИ
2004-06-09 3:00,15239,ОЭС СИБИРИ
2004-06-09 4:00,15663,ОЭС СИБИРИ
2004-06-09 5:00,16497,ОЭС СИБИРИ
2004-06-09 6:00,17074,ОЭС СИБИРИ
2004-06-09 7:00,18180,ОЭС СИБИРИ
2004-06-09 8:00,18082,ОЭС СИБИРИ
2004-06-09 9:00,18059,ОЭС СИБИРИ
2004-06-09 10:00,17814,ОЭС СИБИРИ
2004-06-09 11:00,17736,ОЭС СИБИРИ
2004-06-09 12:00,17521,ОЭС СИБИРИ
2004-06-09 13:00,17562,ОЭС СИБИРИ
2004-06-09 14:00,17602,ОЭС СИБИРИ
2004-06-09 15:00,17343,ОЭС СИБИРИ
2004-06-09 16:00,17127,ОЭС СИБИРИ
2004-06-09 17:00,17238,ОЭС СИБИРИ
2004-06-09 18:00,17374,ОЭС СИБИРИ
2004-06-09 19:00,17488,ОЭС СИБИРИ
2004-06-09 20:00,17027,ОЭС СИБИРИ
2004-06-09 21:00,16542,ОЭС СИБИРИ
2004-06-09 22:00,16105,ОЭС СИБИРИ
2004-06-09 23:00,15649,ОЭС СИБИРИ
