unit,date,year,month,month_date,weekday,coal,oil,gas,nuclear,hydro,wind,solar,other,fossil,low.carbon,total.prod,coal.perc,oil.perc,gas.perc,nuclear.perc,hydro.perc,wind.perc,solar.perc,other.perc,fossil.perc,low.carbon.perc
Gwh,2022-01-01,2022,1,01-01,Saturday,238.384,6.686,23.958,0.0,5.311803,68.907,0.5995,5.485,269.028,80.303303,349.331303,0.6824009126946176,0.019139424215871087,0.06858245967152848,0.0,0.015205631314408719,0.19725400904023765,0.0017161359284197902,0.01570142713491668,0.7701227965820172,0.22987720341798284
Gwh,2022-01-02,2022,1,01-02,Sunday,224.065,6.801,24.759,0.0,5.070364,85.581307,0.641,5.532,255.625,96.824671,352.44967099999997,0.6357361587663392,0.019296372105281383,0.07024832773925331,0.0,0.014386065351157613,0.242818518619074,0.001818699385308832,0.01569585803358574,0.7252808586108739,0.2747191413891262
Gwh,2022-01-03,2022,1,01-03,Monday,304.27,6.972,25.497,0.0,5.4395,101.831693,0.664,5.55,336.739,113.485193,450.22419299999996,0.6758188580949936,0.01548561829506128,0.05663178566683555,0.0,0.01208175856511558,0.2261799667438129,0.0014748207900058363,0.012327191844175286,0.7479362620568905,0.2520637379431096
Gwh,2022-01-04,2022,1,01-04,Tuesday,358.922,6.898,32.647,0.0,6.123,63.467,0.534,5.584,398.467,75.708,474.175,0.7569399483313123,0.014547371750935834,0.068850108082459,0.0,0.012912954078135709,0.13384720830916855,0.0011261664997100228,0.011776242948278589,0.840337428164707,0.15966257183529287
Gwh,2022-01-05,2022,1,01-05,Wednesday,356.468,6.99,38.589,0.0,6.422,75.572,0.509,5.572,402.047,88.075,490.122,0.7273046302757273,0.014261755236451332,0.07873345820020321,0.0,0.013102860104218949,0.154190181220186,0.0010385169406800755,0.011368598022533165,0.8202998437123818,0.17970015628761818
Gwh,2022-01-06,2022,1,01-06,Thursday,298.4,7.36,40.331,0.0,6.681882,91.99,0.352,5.494,346.091,104.517882,450.608882,0.6622150870075393,0.01633345522914038,0.08950334006066042,0.0,0.014828562567037904,0.20414599816964993,0.0007811652500893224,0.012192391715882777,0.7680518822973401,0.23194811770265994
Gwh,2022-01-07,2022,1,01-07,Friday,326.09,7.291096,38.803,0.0,6.948118,71.512,0.515,5.346,372.184096,84.321118,456.505214,0.7143182377759215,0.01597155032713383,0.08500012444545703,0.0,0.015220237988344203,0.1566510037714487,0.0011281360742574126,0.01171070961743714,0.8152899125485125,0.18471008745148745
Gwh,2022-01-08,2022,1,01-08,Saturday,327.621,7.2,41.797,0.0,6.685,50.231,0.4835,5.438,376.618,62.8375,439.4555,0.7455157575681725,0.016383911454060766,0.09511088153408025,0.0,0.015212006676443918,0.11430281336790643,0.0011002251650053304,0.012374404234330894,0.8570105505563135,0.14298944944368658
Gwh,2022-01-09,2022,1,01-09,Sunday,296.341,7.388904,36.569,0.0,6.3145,49.846,0.605,5.268,340.298904,62.0335,402.332404,0.7365576251223355,0.018365172495526858,0.09089250489503202,0.0,0.015694733849973466,0.12389258112056019,0.0015037317252726181,0.013093650791299425,0.8458153025128943,0.1541846974871057
Gwh,2022-01-10,2022,1,01-10,Monday,406.481,7.392,45.359,0.0,6.311,26.079,0.415,5.448,459.232,38.253,497.485,0.817071871513714,0.01485873945948119,0.09117661839050424,0.0,0.012685809622400675,0.05242168105571022,0.0008341960059097259,0.010951083952279969,0.9231072293636995,0.0768927706363006
