unit,date,year,month,month_date,weekday,coal,oil,gas,nuclear,hydro,wind,solar,other,fossil,low.carbon,total.prod,coal.perc,oil.perc,gas.perc,nuclear.perc,hydro.perc,wind.perc,solar.perc,other.perc,fossil.perc,low.carbon.perc
Gwh,2022-01-01,2022,1,01-01,Saturday,60.666,0.001,12.54,82.741,4.265,3.081,0.2735,13.595,73.207,103.9555,177.1625,0.34243138361673603,5.64453538418119e-06,0.07078247371763212,0.46703450222253584,0.02407394341353277,0.017390813518662247,0.0015437804275735556,0.07673745854794328,0.4132195018697523,0.5867804981302477
Gwh,2022-01-02,2022,1,01-02,Sunday,58.461,0.0,12.595,83.144,4.522,3.404,0.34,13.708,71.056,105.118,176.174,0.33183670689204986,0.0,0.07149182058646565,0.471942511380794,0.025667805692099855,0.019321806850045975,0.001929910202413523,0.0778094383961311,0.40332852747851555,0.5966714725214843
Gwh,2022-01-03,2022,1,01-03,Monday,77.164,0.111,13.006,83.099,5.695,4.607,0.244,13.793,90.281,107.438,197.719,0.39027104122517314,0.000561402798921702,0.06578022344842933,0.4202883890774281,0.028803503962694533,0.02330074499668722,0.0012340746210531108,0.06976061986961293,0.45661266747252416,0.5433873325274758
Gwh,2022-01-04,2022,1,01-04,Tuesday,109.954,0.002,14.688,83.031,7.0815,3.383,0.171,13.922,124.644,107.5885,232.2325,0.47346516960373763,8.61205903566469e-06,0.06324696155792149,0.35753393689513746,0.03049314803052975,0.014567297858826824,0.000736331047549331,0.05994854294726191,0.5367207432206949,0.4632792567793052
Gwh,2022-01-05,2022,1,01-05,Wednesday,108.104,0.126,13.624,83.531,5.9705,3.694,0.2295,13.916,121.854,107.341,229.195,0.4716682301097319,0.0005497502127009752,0.05944283252252449,0.36445384934226316,0.026049870197866448,0.016117280045376207,0.0010013307445624906,0.06071685682497437,0.5316608128449574,0.46833918715504264
Gwh,2022-01-06,2022,1,01-06,Thursday,112.807,0.0,18.105,83.753,6.859,3.36,0.1055,13.986,130.912,108.0635,238.9755,0.47204420536833275,0.0,0.07576090436048884,0.3504668888651765,0.028701686993018113,0.014060018704846312,0.00044146784921466844,0.058524827858922775,0.5478051097288216,0.45219489027117843
Gwh,2022-01-07,2022,1,01-07,Friday,110.646,0.0,14.013,83.802,6.798,2.408,0.03,14.003,124.659,107.041,231.7,0.47753992231333625,0.0,0.06047906776003453,0.36168321104877,0.029339663357790247,0.010392749244712991,0.0001294777729823047,0.060435908502373764,0.5380189900733708,0.46198100992662927
Gwh,2022-01-08,2022,1,01-08,Saturday,95.849,0.0,13.794,83.759,6.58,1.837,0.22,13.903,109.643,106.299,215.942,0.44386455622343035,0.0,0.06387826360782062,0.3878773003862148,0.030471145029683896,0.008506913893545489,0.00101879208305934,0.06438302877624548,0.507742819831251,0.49225718016874903
Gwh,2022-01-09,2022,1,01-09,Sunday,89.787,0.0,13.427,83.772,5.6825,2.799,0.237,13.824,103.214,106.3145,209.5285,0.4285192706481457,0.0,0.06408197452852475,0.39981195875501424,0.027120415599787142,0.013358564586679137,0.0011311110421732603,0.06597670483967574,0.4926012451766705,0.5073987548233295
Gwh,2022-01-10,2022,1,01-10,Monday,121.993,0.11,17.002385999999998,83.628,6.345,1.433,0.3455,14.345,139.105386,106.0965,245.201886,0.49752064305084504,0.00044860992627112175,0.06934035572630137,0.3410577355836488,0.025876636201729704,0.005844163857695614,0.0014090429956970232,0.058502812657811286,0.5673096087034176,0.4326903912965825
