unit,date,year,month,month_date,weekday,coal,oil,gas,nuclear,hydro,wind,solar,other,fossil,low.carbon,total.prod,coal.perc,oil.perc,gas.perc,nuclear.perc,hydro.perc,wind.perc,solar.perc,other.perc,fossil.perc,low.carbon.perc
Gwh,2022-01-01,2022,1,01-01,Saturday,1.216385,7.375229999999999,0.048,0.0,0.072,2.356076,0.018,1.88,8.639615,4.326076,12.965691,0.0938156709117933,0.568826605539188,0.0037020780458210827,0.0,0.0055531170687316235,0.181716192372624,0.0013882792671829059,0.14499805679465907,0.6663443544968023,0.3336556455031976
Gwh,2022-01-02,2022,1,01-02,Sunday,1.021,6.889,0.048,0.0,0.072,2.313,0.009,1.867,7.958,4.261,12.219,0.0835583926671577,0.5637940911694902,0.003928308372207218,0.0,0.0058924625583108275,0.18929535968573535,0.0007365578197888534,0.15279482772730993,0.6512807922088552,0.34871920779114496
Gwh,2022-01-03,2022,1,01-03,Monday,1.213,10.815,0.048,0.0,0.072,0.746,0.013,1.86,12.076,2.691,14.767,0.08214261529085123,0.7323762443285704,0.003250490959572019,0.0,0.004875736439358028,0.05051804699668179,0.000880341301550755,0.12595652468341573,0.8177693505789938,0.18223064942100628
Gwh,2022-01-04,2022,1,01-04,Tuesday,1.416,14.947,0.048,0.0,0.072,2.008,0.016,1.831,16.411,3.927,20.338,0.06962336512931458,0.7349296882682662,0.0023601140721801555,0.0,0.0035401711082702326,0.09873143868620317,0.0007867046907267184,0.09002851804503884,0.806913167469761,0.19308683253023895
Gwh,2022-01-05,2022,1,01-05,Wednesday,1.418,11.026,0.048,0.0,0.072,1.158,0.022,1.843,12.492,3.095,15.587,0.09097324693654968,0.7073843587605055,0.003079489318021428,0.0,0.004619233977032142,0.07429267979726695,0.0014114326040931544,0.11823955860653108,0.8014370950150768,0.19856290498492335
Gwh,2022-01-06,2022,1,01-06,Thursday,1.263,16.796,0.048,0.0,0.072,2.746,0.013,1.894,18.107,4.725,22.832,0.055317098808689555,0.735634197617379,0.0021023125437981778,0.0,0.0031534688156972667,0.1202697967764541,0.0005693763139453398,0.08295374912403643,0.7930536089698668,0.20694639103013313
Gwh,2022-01-07,2022,1,01-07,Friday,1.181,19.194,0.048,0.0,0.072,3.078,0.02,1.853,20.423,5.023,25.446,0.04641200974612906,0.7543032303701956,0.0018863475595378447,0.0,0.002829521339306767,0.1209620372553643,0.0007859781498074353,0.07282087557965888,0.8026015876758625,0.19739841232413735
Gwh,2022-01-08,2022,1,01-08,Saturday,1.209,21.896,0.048,0.0,0.072,1.791,0.008,1.887,23.153,3.758,26.911,0.044925866745940325,0.8136449778900822,0.0017836572405336107,0.0,0.0026754858608004158,0.06655271078741035,0.0002972762067556018,0.07012002526847758,0.8603545018765559,0.13964549812344393
Gwh,2022-01-09,2022,1,01-09,Sunday,1.293,17.546,0.048,0.0,0.072,1.14,0.009,1.92,18.887,3.141,22.028,0.05869802070092609,0.7965316869438896,0.002179044852006537,0.0,0.0032685672780098057,0.051752315235155257,0.0004085709097512257,0.08716179408026149,0.8574087524968222,0.14259124750317778
Gwh,2022-01-10,2022,1,01-10,Monday,1.008,23.396,0.048,0.0,0.072,0.984,0.007,1.907,24.452,2.97,27.422,0.03675880679746189,0.853183575231566,0.0017504193713077092,0.0,0.0026256290569615635,0.03588359711180804,0.0002552694916490409,0.06954270293924586,0.8916928014003356,0.1083071985996645
Gwh,2022-01-11,2022,1,01-11,Tuesday,1.055,26.093,0.071,0.0,0.072,0.715,0.017,1.864,27.219,2.668,29.887,0.035299628601064004,0.8730551744905811,0.0023756148158062033,0.0,0.0024090741794091076,0.023923444976076555,0.0005688091812493727,0.06236825375581357,0.9107304179074515,0.08926958209254861
Gwh,2022-01-12,2022,1,01-12,Wednesday,0.978,22.501,0.072,0.0,0.072,3.52,0.009,1.87,23.551,5.471,29.022,0.033698573495968574,0.775308386741093,0.0024808765763903247,0.0,0.0024808765763903247,0.12128729929019365,0.0003101095720487906,0.06443387774791538,0.8114878368134518,0.18851216318654815
Gwh,2022-01-13,2022,1,01-13,Thursday,1.38,13.375,0.071,0.0,0.072,5.5455,0.016,1.853,14.826,7.4865,22.3125,0.06184873949579831,0.5994397759103641,0.0031820728291316524,0.0,0.0032268907563025207,0.24853781512605042,0.0007170868347338936,0.08304761904761905,0.6644705882352941,0.3355294117647059
Gwh,2022-01-14,2022,1,01-14,Friday,1.362,10.766,0.046,0.0,0.072,5.84925,0.0245,1.854,12.174,7.79975,19.97375,0.06818949871706616,0.5390074472745479,0.002303022717316478,0.0,0.003604731209712748,0.29284686150572625,0.0012266099255272547,0.09282182865010327,0.6094999687089305,0.3905000312910696
Gwh,2022-01-15,2022,1,01-15,Saturday,1.351,10.104,0.048,0.0,0.072,4.76825,0.009,1.654,11.503,6.50325,18.00625,0.07502950364456785,0.5611384935786184,0.0026657410621312044,0.0,0.003998611593196806,0.2648108295730649,0.0004998264491496007,0.09185699409927107,0.6388337382853175,0.3611662617146824
Gwh,2022-01-16,2022,1,01-16,Sunday,1.388,8.889,0.048,0.0,0.072,4.077,0.012,1.624,10.325,5.785,16.11,0.0861576660459342,0.5517690875232775,0.00297951582867784,0.0,0.004469273743016759,0.253072625698324,0.00074487895716946,0.10080695220360025,0.6409062693978895,0.35909373060211053
Gwh,2022-01-17,2022,1,01-17,Monday,1.041,9.95,0.048,0.0,0.072,4.68125,0.019,1.775,11.039,6.54725,17.58625,0.05919397256379273,0.5657829270026299,0.0027294050749875616,0.0,0.004094107612481341,0.2661880730684484,0.001080389508849243,0.10093112516881085,0.6277063046414102,0.3722936953585898
Gwh,2022-01-18,2022,1,01-18,Tuesday,1.127,18.941,0.048,0.0,0.072,3.40025,0.028,1.641,20.116,5.14125,25.25725,0.04462085143869582,0.7499232893525621,0.001900444426847737,0.0,0.0028506666402716052,0.13462471171643786,0.0011085925823278466,0.06497144384285701,0.7964445852181057,0.20355541478189432
Gwh,2022-01-19,2022,1,01-19,Wednesday,1.123,15.604,0.048,0.0,0.072,4.2203,0.0245,1.748,16.775,6.0648,22.8398,0.04916855664235238,0.6831933729717423,0.0021015945848912865,0.0,0.0031523918773369293,0.18477832555451448,0.0010726889027049273,0.07653306946645767,0.7344635241989859,0.265536475801014
Gwh,2022-01-20,2022,1,01-20,Thursday,1.287,9.62,0.048,0.0,0.072,4.0042,0.014,1.77,10.955,5.8602,16.8152,0.07653789428612207,0.5721014320376802,0.002854560159855369,0.0,0.004281840239783053,0.23812978733526807,0.0008325800466244826,0.10526190589466673,0.6514938864836576,0.3485061135163423
Gwh,2022-01-21,2022,1,01-21,Friday,0.631,9.566,0.048,0.0,0.072,5.427,0.022,1.746,10.245,7.267,17.512,0.03603243490178164,0.5462539972590225,0.002740977615349475,0.0,0.004111466423024211,0.30990178163544996,0.0012562814070351757,0.09970306075833714,0.5850274097761534,0.4149725902238465
Gwh,2022-01-22,2022,1,01-22,Saturday,0.626,16.82,0.048,0.0,0.072,2.648,0.027,1.709,17.494,4.456,21.95,0.028519362186788157,0.7662870159453303,0.0021867881548974944,0.0,0.003280182232346241,0.12063781321184511,0.0012300683371298405,0.07785876993166288,0.796993166287016,0.20300683371298409
Gwh,2022-01-23,2022,1,01-23,Sunday,0.912,16.641,0.048,0.0,0.072,1.781,0.021,1.882,17.601,3.756,21.357,0.042702626773423236,0.7791824694479561,0.0022475066722854333,0.0,0.0033712600084281497,0.0833918621529241,0.0009832841691248771,0.08812099077585803,0.8241326028936649,0.17586739710633514
Gwh,2022-01-24,2022,1,01-24,Monday,1.203,16.431,0.048,0.0,0.072,4.68,0.026,1.911,17.682,6.689,24.371,0.04936194657584835,0.6742029461244923,0.001969553978088712,0.0,0.002954330967133068,0.19203151286364942,0.0010668417381313857,0.07841286775265685,0.7255344466784293,0.27446555332157074
Gwh,2022-01-25,2022,1,01-25,Tuesday,1.275,20.108,0.048,0.0,0.072,1.778,0.0135,1.868,21.431,3.7315,25.1625,0.05067064083457525,0.7991256830601092,0.0019076005961251863,0.0,0.002861400894187779,0.07066070541480378,0.0005365126676602086,0.0742374565325385,0.8517039244908097,0.14829607550919024
Gwh,2022-01-26,2022,1,01-26,Wednesday,0.978,20.768,0.048,0.0,0.072,2.668,0.0135,1.872,21.794,4.6255,26.4195,0.03701811162209732,0.786086034936316,0.0018168398342133653,0.0,0.0027252597513200477,0.10098601411835956,0.000510986203372509,0.07085675353432125,0.8249209863926267,0.17507901360737332
Gwh,2022-01-27,2022,1,01-27,Thursday,1.028,15.105,0.048,0.0,0.072,2.071,0.029,1.901,16.181,4.073,20.254,0.050755406339488496,0.7457786116322701,0.0023699022415325367,0.0,0.003554853362298805,0.1022514071294559,0.0014318159375925742,0.0938580033573615,0.7989039202132912,0.2010960797867088
Gwh,2022-01-28,2022,1,01-28,Friday,0.835,10.925,0.048,0.0,0.072,3.535,0.0175,1.919,11.808,5.5435,17.3515,0.04812264069388813,0.6296285623721292,0.002766331441085785,0.0,0.004149497161628677,0.20372878425496355,0.0010085583378958592,0.11059562573840878,0.6805175345071031,0.3194824654928968
Gwh,2022-01-29,2022,1,01-29,Saturday,0.856,11.675,0.048,0.0,0.072,4.100636000000001,0.016,1.945,12.579,6.133636,18.712636,0.04574449051432412,0.6239099611620725,0.0025651116176256517,0.0,0.003847667426438477,0.21913727173445796,0.0008550372058752172,0.10394046033920609,0.6722195632940223,0.32778043670597773
Gwh,2022-01-30,2022,1,01-30,Sunday,0.852,9.018,0.048,0.0,0.072,4.166364,0.0335,1.889,9.918,6.160863999999999,16.078864,0.05298881811550866,0.5608605185042924,0.0029852855276342907,0.0,0.004477928291451436,0.2591205448345107,0.0020834805244947653,0.11748342420210782,0.6168346221474352,0.38316537785256466
Gwh,2022-01-31,2022,1,01-31,Monday,0.818,18.912,0.048,0.0,0.072,3.193,0.014,1.892,19.778,5.171,24.949,0.032786885245901634,0.7580263738025571,0.0019239248066054752,0.0,0.0028858872099082125,0.12798108140606837,0.0005611447352599303,0.07583470279369914,0.7927371838550642,0.20726281614493566
Gwh,2022-02-01,2022,2,02-01,Tuesday,0.849,23.347,0.048,0.0,0.072,0.59,0.021,1.924,24.244,2.607,26.851,0.03161893411790995,0.8695020669621244,0.0017876429183270642,0.0,0.0026814643774905962,0.021973110871103495,0.0007820937767680907,0.07165468697627649,0.9029086439983613,0.09709135600163868
Gwh,2022-02-02,2022,2,02-02,Wednesday,0.687,21.954,0.048,0.0,0.072,0.325,0.01,1.915,22.689,2.322,25.011,0.027467914117788175,0.8777737795370038,0.0019191555715485187,0.0,0.0028787333573227778,0.012994282515693095,0.0003998240774059414,0.07656631082323778,0.9071608492263404,0.09283915077365959
Gwh,2022-02-03,2022,2,02-03,Thursday,0.737,24.007,0.048,0.0,0.072,0.365,0.01,1.933,24.792,2.38,27.172,0.027123509495068452,0.8835197997939055,0.0017665243633151774,0.0,0.002649786544972766,0.013432945679375828,0.0003680259090239953,0.07113940821433828,0.9124098336522891,0.08759016634771087
Gwh,2022-02-04,2022,2,02-04,Friday,0.666,15.624,0.048,0.0,0.072,3.837429,0.01,1.921,16.338,5.840429,22.178429,0.03002917835163167,0.7044682921409807,0.002164265106423904,0.0,0.0032463976596358557,0.1730252850641495,0.0004508885638383133,0.08661569311333998,0.7366617355990364,0.26333826440096364
Gwh,2022-02-05,2022,2,02-05,Saturday,0.727,9.502,0.048,0.0,0.072,4.016571,0.018,1.868,10.277,5.974571,16.251571,0.04473413677976117,0.5846819362878827,0.0029535606126939976,0.0,0.004430340919040997,0.24714970632685296,0.0011075852297602491,0.11494273384400808,0.6323696336803377,0.3676303663196623
Gwh,2022-02-06,2022,2,02-06,Sunday,0.895,7.157,0.048,0.0,0.072,3.684,0.028,1.89,8.1,5.674,13.774,0.06497749382895311,0.5196021489763323,0.0034848264846812837,0.0,0.005227239727021925,0.26746043269928854,0.0020328154493974154,0.13721504283432553,0.5880644692899666,0.41193553071003347
Gwh,2022-02-07,2022,2,02-07,Monday,0.853,11.015,0.048,0.0,0.072,1.031,0.01,1.912,11.916,3.025,14.941,0.0570912254869152,0.7372331169265779,0.003212636369720902,0.0,0.0048189545545813525,0.0690047520246302,0.0006692992436918546,0.12797001539388259,0.797536978783214,0.202463021216786
Gwh,2022-02-08,2022,2,02-08,Tuesday,0.976,10.848,0.048,0.0,0.072,2.497,0.028,1.921,11.872,4.518,16.39,0.059548505186089076,0.6618669920683343,0.0029286150091519217,0.0,0.004392922513727883,0.15234899328859058,0.0017083587553386212,0.11720561317876754,0.7243441122635753,0.27565588773642463
Gwh,2022-02-09,2022,2,02-09,Wednesday,0.866,10.621,0.048,0.0,0.072,3.3495,0.01,2.039,11.535,5.4705,17.0055,0.05092470083208373,0.6245626414983387,0.00282261621240187,0.0,0.004233924318602804,0.19696568757166796,0.0005880450442503895,0.11990238452265443,0.6783099585428244,0.3216900414571756
Gwh,2022-02-10,2022,2,02-10,Thursday,1.231,10.765,0.048,0.0,0.072,4.728,0.015,2.353,12.044,7.168,19.212,0.06407453674786592,0.5603268790339372,0.00249843847595253,0.0,0.0037476577139287943,0.24609618988132417,0.0007807620237351655,0.1224755361232563,0.6268998542577556,0.3731001457422444
Gwh,2022-02-11,2022,2,02-11,Friday,1.189,11.4,0.048,0.0,0.072,2.89,0.02,2.37,12.637,5.352,17.989,0.06609594752348658,0.6337206070376341,0.0026682972927900383,0.0,0.004002445939185057,0.16065373283673356,0.001111790538662516,0.13174717883150813,0.7024848518539107,0.29751514814608926
Gwh,2022-02-12,2022,2,02-12,Saturday,1.279,7.83,0.048,0.0,0.072,4.813,0.02,2.144,9.157,7.049,16.206,0.07892138714056522,0.4831543872639763,0.002961865975564606,0.0,0.004442798963346909,0.2969887695915093,0.001234110823151919,0.13229668024188573,0.5650376403801062,0.4349623596198939
Gwh,2022-02-13,2022,2,02-13,Sunday,1.323,6.346,0.048,0.0,0.072,5.617647,0.01,2.116,7.717,7.815647,15.532647,0.08517543725805395,0.40855882451973574,0.003090265297344361,0.0,0.0046353979460165414,0.36166707451730534,0.0006438052702800752,0.13622919519126392,0.496824527075134,0.503175472924866
Gwh,2022-02-14,2022,2,02-14,Monday,1.325,10.042,0.048,0.0,0.072,5.305353,0.01,2.259,11.415,7.646353,19.061353,0.06951237931536129,0.5268251419508363,0.002518184307273466,0.0,0.0037772764609101984,0.27833034727387923,0.000524621730681972,0.11851204896105748,0.598855705573471,0.40114429442652894
Gwh,2022-02-15,2022,2,02-15,Tuesday,1.322,9.741,0.048,0.0,0.072,4.909,0.015,2.347,11.111,7.343,18.454,0.07163758534735017,0.5278530399913297,0.002601062100357646,0.0,0.0039015931505364688,0.26601278855532673,0.0008128319063617644,0.1271810989487374,0.6020916874390376,0.3979083125609624
Gwh,2022-02-16,2022,2,02-16,Wednesday,1.106,7.626,0.047,0.0,0.072,4.658,0.03,2.329,8.779,7.089,15.868,0.06970002520796573,0.48058986639778173,0.0029619359717670784,0.0,0.004537433829089992,0.29354676077640535,0.0018905974287874968,0.14677338038820267,0.5532518275775145,0.44674817242248555
Gwh,2022-02-17,2022,2,02-17,Thursday,1.181,3.127,0.048,0.0,0.072,4.198,0.01,2.041,4.356,6.321,10.677,0.11061159501732698,0.29287252973681743,0.00449564484405732,0.0,0.006743467266085979,0.39318160531984647,0.0009365926758452749,0.1911585651400206,0.40797976959820176,0.5920202304017983
Gwh,2022-02-18,2022,2,02-18,Friday,0.65,4.261,0.048,0.0,0.072,4.475,0.015,2.025,4.959,6.587,11.546,0.05629655291875975,0.36904555690282353,0.0041572839078468735,0.0,0.00623592586177031,0.3875801143253075,0.0012991512212021479,0.17538541486228998,0.4294993937294301,0.5705006062705699
Gwh,2022-02-19,2022,2,02-19,Saturday,0.654,3.774,0.048,0.0,0.072,2.74,0.02,2.028,4.476,4.86,9.336,0.07005141388174807,0.4042416452442159,0.005141388174807198,0.0,0.007712082262210796,0.2934875749785776,0.0021422450728363325,0.21722365038560412,0.47943444730077117,0.5205655526992288
Gwh,2022-02-20,2022,2,02-20,Sunday,0.642,3.916,0.048,0.0,0.072,1.663,0.0275,2.056,4.606,3.8185,8.4245,0.07620630304469109,0.46483470829129325,0.005697667517360081,0.0,0.008546501276040121,0.19740043919520447,0.0032642886818208794,0.24405009199359012,0.5467386788533444,0.45326132114665557
Gwh,2022-02-21,2022,2,02-21,Monday,0.639,4.803,0.048,0.0,0.072,3.461,0.035,2.032,5.49,5.6,11.09,0.057619477006311995,0.43309287646528405,0.004328223624887286,0.0,0.0064923354373309285,0.312082957619477,0.0031559963931469797,0.18322813345356176,0.49504057709648336,0.5049594229035167
Gwh,2022-02-22,2022,2,02-22,Tuesday,0.591,7.686,0.048,0.0,0.072,2.516,0.0135,2.172,8.325,4.7735,13.0985,0.04511967019124327,0.5867847463450013,0.0036645417414207736,0.0,0.00549681261213116,0.1920830629461389,0.0010306523647745924,0.16582051379929003,0.6355689582776654,0.36443104172233465
Gwh,2022-02-23,2022,2,02-23,Wednesday,0.543,10.339,0.048,0.0,0.072,0.894,0.006,2.35,10.93,3.322,14.252,0.038099915801291045,0.7254420432220039,0.0033679483581251753,0.0,0.0050519225371877625,0.0627280381700814,0.0004209935447656469,0.16488913836654503,0.7669099073814201,0.23309009261857985
Gwh,2022-02-24,2022,2,02-24,Thursday,0.596,5.043,0.048,0.0,0.072,5.4435,0.006,2.081,5.687,7.6025,13.2895,0.04484743594567139,0.3794725158960081,0.0036118740358929984,0.0,0.005417811053839497,0.40960908988299033,0.0004514842544866248,0.15658978893111103,0.42793182587757256,0.5720681741224275
Gwh,2022-02-25,2022,2,02-25,Friday,0.653,7.519,0.048,0.0,0.072,5.24,0.01,2.313,8.22,7.635,15.855,0.041185745821507413,0.474235257016714,0.0030274361400189215,0.0,0.004541154210028381,0.3304951119520656,0.000630715862503942,0.14588457899716178,0.5184484389782403,0.48155156102175967
Gwh,2022-02-26,2022,2,02-26,Saturday,0.606,9.316,0.048,0.0,0.072,2.266,0.028,2.39,9.97,4.756,14.726,0.04115170446828738,0.6326225723210648,0.003259540947983159,0.0,0.004889311421974738,0.1538774955860383,0.0019013988863235093,0.16229797636832813,0.6770338177373353,0.32296618226266466
Gwh,2022-02-27,2022,2,02-27,Sunday,0.59,9.804,0.048,0.0,0.072,2.35,0.025,2.468,10.442,4.915,15.357,0.03841896203685616,0.6384059386598946,0.0031256104707950774,0.0,0.004688415706192615,0.15302467929934233,0.0016279221202057696,0.16070847170671357,0.6799505111675458,0.32004948883245427
Gwh,2022-02-28,2022,2,02-28,Monday,0.607,12.751,0.048,0.0,0.072,2.857,0.017,2.396,13.406,5.342,18.748,0.03237678685726477,0.6801258800938766,0.002560273095796885,0.0,0.003840409643695327,0.15238958822274376,0.0009067633880947301,0.12780029869852783,0.7150629400469384,0.2849370599530616
Gwh,2022-03-01,2022,3,03-01,Tuesday,0.521,11.786,0.048,0.0,0.072,2.893,0.029,2.387,12.355,5.381,17.736,0.02937528191249436,0.6645241317095173,0.002706359945872801,0.0,0.0040595399188092015,0.1631145692377086,0.0016350924672981506,0.1345850248082995,0.6966057735678846,0.3033942264321155
Gwh,2022-03-02,2022,3,03-02,Wednesday,0.664,18.075,0.048,0.0,0.072,1.661,0.0195,2.395,18.787,4.1475,22.9345,0.028952015522466155,0.7881139767599031,0.0020929167847565894,0.0,0.003139375177134884,0.07242364123918114,0.0008502474438073645,0.10442782707275067,0.819158909067126,0.18084109093287407
Gwh,2022-03-03,2022,3,03-03,Thursday,0.672,19.806,0.048,0.0,0.072,1.433,0.021,2.406,20.526,3.932,24.458,0.027475672581568408,0.8097963856406902,0.0019625480415406005,0.0,0.0029438220623109004,0.05859023632349334,0.0008586147681740127,0.0983727205822226,0.8392346062637992,0.16076539373620083
Gwh,2022-03-04,2022,3,03-04,Friday,0.571,20.874,0.048,0.0,0.072,2.436,0.005,2.426,21.493,4.939,26.432,0.021602602905569007,0.7897245762711864,0.0018159806295399517,0.0,0.002723970944309927,0.09216101694915255,0.00018916464891041164,0.09178268765133173,0.8131431598062954,0.1868568401937046
Gwh,2022-03-05,2022,3,03-05,Saturday,0.572,17.443,0.048,0.0,0.072,1.111,0.004,2.482,18.063,3.669,21.732,0.026320633167679,0.802641266335358,0.0022087244616234127,0.0,0.0033130866924351186,0.051122768267991905,0.00018406037180195104,0.11420946070311064,0.8311706239646603,0.1688293760353396
Gwh,2022-03-06,2022,3,03-06,Sunday,0.61,13.319,0.048,0.0,0.072,3.12,0.004,2.413,13.977,5.609,19.586,0.031144695190442155,0.680026549576228,0.002450730113346268,0.0,0.0036760951700194017,0.15929745736750742,0.00020422750944552233,0.12320024507301133,0.7136219748800164,0.28637802511998367
Gwh,2022-03-07,2022,3,03-07,Monday,0.548,20.171,0.048,0.0,0.072,1.815,0.0,2.354,20.767,4.241,25.008,0.021912987843889956,0.8065818937939859,0.0019193857965451057,0.0,0.002879078694817658,0.0725767754318618,0.0,0.09412987843889956,0.830414267434421,0.16958573256557902
Gwh,2022-03-08,2022,3,03-08,Tuesday,0.483,23.477,0.048,0.0,0.072,0.953,0.0,2.403,24.008,3.428,27.436,0.017604607085580988,0.8557005394372358,0.0017495261699956262,0.0,0.0026242892549934393,0.03473538416678816,0.0,0.08758565388540604,0.8750546726928123,0.12494532730718763
Gwh,2022-03-09,2022,3,03-09,Wednesday,0.505,21.769,0.048,0.0,0.072,0.426,0.0,2.369,22.322,2.867,25.189,0.020048433840168328,0.8642264480527213,0.001905593711540752,0.0,0.0028583905673111275,0.016912144189924174,0.0,0.0940489896383342,0.8861804756044305,0.1138195243955695
Gwh,2022-03-10,2022,3,03-10,Thursday,0.504,21.336,0.048,0.0,0.072,0.408,0.0,2.352,21.888,2.832,24.72,0.020388349514563107,0.8631067961165049,0.0019417475728155341,0.0,0.002912621359223301,0.016504854368932037,0.0,0.09514563106796116,0.8854368932038836,0.1145631067961165
