unit,date,year,month,month_date,weekday,coal,oil,gas,nuclear,hydro,wind,solar,other,fossil,low.carbon,total.prod,coal.perc,oil.perc,gas.perc,nuclear.perc,hydro.perc,wind.perc,solar.perc,other.perc,fossil.perc,low.carbon.perc
Gwh,2022-01-01,2022,1,01-01,Saturday,0.0,0.0,2.308,0.0,101.927,45.475,0.387,6.231,2.308,154.02,156.328,0.0,0.0,0.014763829896115858,0.0,0.6520073179468809,0.2908947853231667,0.0024755641983521827,0.039858502635484364,0.014763829896115858,0.9852361701038842
Gwh,2022-01-02,2022,1,01-02,Sunday,0.0,0.0,2.2635,0.0,96.67525,7.805,0.35450099999999996,6.289,2.2635,111.123751,113.387251,0.0,0.0,0.019962561752202634,0.0,0.8526112869602951,0.06883489926041156,0.0031264626038071948,0.05546478942328357,0.019962561752202634,0.9800374382477973
Gwh,2022-01-03,2022,1,01-03,Monday,0.0,0.0,22.516,0.0,96.8315,40.325,0.388,6.192,22.516,143.7365,166.2525,0.0,0.0,0.13543254988646786,0.0,0.5824363543405363,0.2425527435677659,0.0023337994917369664,0.03724455271349303,0.13543254988646786,0.8645674501135322
Gwh,2022-01-04,2022,1,01-04,Tuesday,0.0,0.0,36.389,0.0,101.08725,22.834,0.39,6.16,36.389,130.47125,166.86025,0.0,0.0,0.21808069926780047,0.0,0.6058198402555431,0.13684505446923398,0.0023372852431900347,0.03691712076423234,0.21808069926780047,0.7819193007321995
Gwh,2022-01-05,2022,1,01-05,Wednesday,0.0,0.0,23.936,0.0,91.50575,31.907332999999998,0.292,5.968,23.936,129.673083,153.609083,0.0,0.0,0.15582411881203664,0.0,0.5957053333883909,0.20771774934689244,0.0019009292568981744,0.03885186919578187,0.15582411881203664,0.8441758811879633
Gwh,2022-01-06,2022,1,01-06,Thursday,0.0,0.0,34.043,0.0,96.668249,46.272167,0.341,5.968,34.043,149.249416,183.292416,0.0,0.0,0.18573054326481242,0.0,0.5273990659820863,0.25244998134565483,0.001860415217615987,0.03255999418983053,0.18573054326481242,0.8142694567351876
Gwh,2022-01-07,2022,1,01-07,Friday,0.0,0.0,36.47825,0.0,79.256,14.43,0.399,5.979,36.47825,100.064,136.54225,0.0,0.0,0.2671572352147413,0.0,0.5804503734192165,0.10568157475067241,0.002922172441130859,0.04378864417423911,0.2671572352147413,0.7328427647852588
Gwh,2022-01-08,2022,1,01-08,Saturday,0.0,0.0,43.04575,0.0,67.17075,10.081,0.413,5.999,43.04575,83.66375,126.7095,0.0,0.0,0.3397199894246287,0.0,0.5301161317817528,0.07955993828402763,0.0032594241157924224,0.04734451639379841,0.3397199894246287,0.6602800105753711
Gwh,2022-01-09,2022,1,01-09,Sunday,0.0,0.0,33.30575,0.0,69.284,10.622,0.402,6.0,33.30575,86.308,119.61375,0.0,0.0,0.27844415880281326,0.0,0.5792310666624866,0.08880249971261665,0.0033608176317522025,0.05016145719033138,0.27844415880281326,0.7215558411971869
Gwh,2022-01-10,2022,1,01-10,Monday,0.0,0.0,57.6105,0.0,84.152,26.845,0.401,5.905,57.6105,117.303,174.9135,0.0,0.0,0.3293656578823247,0.0,0.48110637543700174,0.1534758609255432,0.002292561751951679,0.03375954400317872,0.3293656578823247,0.6706343421176753
