unit,date,year,month,month_date,weekday,coal,oil,gas,nuclear,hydro,wind,solar,other,fossil,low.carbon,total.prod,coal.perc,oil.perc,gas.perc,nuclear.perc,hydro.perc,wind.perc,solar.perc,other.perc,fossil.perc,low.carbon.perc
Gwh,2022-01-01,2022,1,01-01,Saturday,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
Gwh,2022-01-02,2022,1,01-02,Sunday,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
Gwh,2022-01-03,2022,1,01-03,Monday,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
Gwh,2022-01-04,2022,1,01-04,Tuesday,11.471,0.0,0.0,0.0,3.789,0.149,0.0,0.0,11.471,3.938,15.409,0.7444350704133947,0.0,0.0,0.0,0.24589525601920956,0.009669673567395677,0.0,0.0,0.7444350704133947,0.2555649295866052
Gwh,2022-01-05,2022,1,01-05,Wednesday,11.734,0.0,0.0,0.0,4.98,0.076,0.0,0.0,11.734,5.056,16.79,0.6988683740321621,0.0,0.0,0.0,0.29660512209648604,0.004526503871351995,0.0,0.0,0.6988683740321621,0.301131625967838
Gwh,2022-01-06,2022,1,01-06,Thursday,11.614,0.0,0.0,0.0,5.286,0.054,0.0,0.0,11.614,5.34,16.954,0.6850300813967205,0.0,0.0,0.0,0.31178482953875186,0.003185089064527545,0.0,0.0,0.6850300813967205,0.31496991860327944
Gwh,2022-01-07,2022,1,01-07,Friday,11.465,0.0,0.0,0.0,4.14,0.494,0.0,0.0,11.465,4.634,16.099,0.7121560345363066,0.0,0.0,0.0,0.2571588297409777,0.030685135722715695,0.0,0.0,0.7121560345363066,0.2878439654636934
Gwh,2022-01-08,2022,1,01-08,Saturday,8.698,0.0,0.0,0.0,4.078,0.02,0.0,0.0,8.698,4.098,12.796,0.6797436698968429,0.0,0.0,0.0,0.3186933416692717,0.0015629884338855893,0.0,0.0,0.6797436698968429,0.32025633010315724
Gwh,2022-01-09,2022,1,01-09,Sunday,8.945,0.0,0.0,0.0,5.255,0.033,0.0,0.0,8.945,5.288,14.233,0.6284690507974425,0.0,0.0,0.0,0.3692123937328743,0.002318555469683131,0.0,0.0,0.6284690507974425,0.3715309492025574
Gwh,2022-01-10,2022,1,01-10,Monday,12.236,0.0,0.0,0.0,4.669,0.25975400000000004,0.0,0.0,12.236,4.928754,17.164754000000002,0.7128561236589817,0.0,0.0,0.0,0.27201088929092715,0.015132987050091135,0.0,0.0,0.7128561236589817,0.2871438763410183
