unit,date,year,month,month_date,weekday,coal,oil,gas,nuclear,hydro,wind,solar,other,fossil,low.carbon,total.prod,coal.perc,oil.perc,gas.perc,nuclear.perc,hydro.perc,wind.perc,solar.perc,other.perc,fossil.perc,low.carbon.perc
Gwh,2022-01-01,2022,1,01-01,Saturday,14.584,1.074,6.554,0.0,0.0,59.974,0.0695,19.965,22.212,80.0085,102.2205,0.14267196892991132,0.010506698754163794,0.06411629761153585,0.0,0.0,0.5867120587357721,0.0006799027592312697,0.1953130732093856,0.21729496529561096,0.782705034704389
Gwh,2022-01-02,2022,1,01-02,Sunday,11.292,1.103,5.5,0.0,0.0,74.169,0.097,18.001,17.895,92.267,110.162,0.10250358562843812,0.01001252700568254,0.049926471923167695,0.0,0.0,0.6732720901944409,0.0008805214139176848,0.16340480383435305,0.16244258455728836,0.8375574154427116
Gwh,2022-01-03,2022,1,01-03,Monday,12.821,0.999,6.056,0.0,0.0,104.205,0.108,20.354,19.876,124.667,144.543,0.08870024836899745,0.006911438118760507,0.041897566814027655,0.0,0.0,0.7209273365019405,0.0007471824993254602,0.1408162276969483,0.13750925330178562,0.8624907466982144
Gwh,2022-01-04,2022,1,01-04,Tuesday,22.76,1.182,11.226,0.0,0.0,65.432,0.0495,24.178,35.168,89.6595,124.8275,0.18233161763233263,0.00946906731289179,0.08993210630670326,0.0,0.0,0.5241793675271875,0.0003965472351845547,0.19369129398570029,0.28173279125192763,0.7182672087480723
Gwh,2022-01-05,2022,1,01-05,Wednesday,19.139,1.011,9.178,0.0,0.0,87.648,0.081,24.534,29.328,112.263,141.591,0.135171020756969,0.007140284340106362,0.06482050412808724,0.0,0.0,0.6190223954912388,0.0005720702587028836,0.17327372502489563,0.2071318092251626,0.7928681907748374
Gwh,2022-01-06,2022,1,01-06,Thursday,31.999,1.139,13.251,0.0,0.0,38.381,0.0855,24.948,46.389,63.4145,109.8035,0.29142058313259595,0.010373075539486446,0.12067921332197971,0.0,0.0,0.34954259199388,0.0007786637037981485,0.22720587230825975,0.42247287199406214,0.5775271280059379
Gwh,2022-01-07,2022,1,01-07,Friday,28.545,1.205,12.036,0.0,0.0,84.583,0.096,24.754,41.786,109.433,151.219,0.18876596194922599,0.007968575377432731,0.07959317281558534,0.0,0.0,0.5593410880907822,0.0006348408599448482,0.16369636090702888,0.27632771014224405,0.723672289857756
Gwh,2022-01-08,2022,1,01-08,Saturday,28.297,1.099,9.463,0.0,0.0,71.45,0.085,25.536,38.859,97.071,135.93,0.20817332450526005,0.008085043772529978,0.06961671448539689,0.0,0.0,0.5256381961303612,0.0006253218568380784,0.18786139924961376,0.28587508276318696,0.714124917236813
Gwh,2022-01-09,2022,1,01-09,Sunday,25.982,1.105,8.95,0.0,0.0,71.725,0.141,25.451,36.037,97.317,133.354,0.19483480060590605,0.00828621563657633,0.06711459723742819,0.0,0.0,0.5378541326094455,0.0010573361129025,0.19085291779774133,0.2702356134799106,0.7297643865200892
Gwh,2022-01-10,2022,1,01-10,Monday,35.63,1.2885,14.474,0.0,0.0,41.04,0.081,27.796,51.3925,68.917,120.3095,0.2961528391357291,0.01070987744109983,0.12030637647068602,0.0,0.0,0.3411201941658805,0.0006732635411168694,0.23103744924548766,0.42716909304751494,0.5728309069524851
Gwh,2022-01-11,2022,1,01-11,Tuesday,34.086,1.249,11.566,0.0,0.0,55.094,0.098,26.38,46.901,81.572,128.473,0.26531644781393754,0.009721887089116001,0.09002669821674593,0.0,0.0,0.42883718758026973,0.0007628061927408871,0.20533497310718982,0.3650650331197995,0.6349349668802005
Gwh,2022-01-12,2022,1,01-12,Wednesday,24.256,1.251,9.612,0.0,0.0,57.862,0.0495,24.59,35.119,82.5015,117.6205,0.20622255474173293,0.010635901054663088,0.08172044839122432,0.0,0.0,0.4919380550159198,0.0004208450057600503,0.20906219579069973,0.29857890418762034,0.7014210958123795
Gwh,2022-01-13,2022,1,01-13,Thursday,10.709,1.049,5.409,0.0,0.0,115.708,0.09,16.052,17.167,131.85,149.017,0.07186428394075843,0.007039465295905836,0.036297872054866225,0.0,0.0,0.7764751672627955,0.0006039579376849621,0.10771925350798903,0.11520162129153051,0.8847983787084694
Gwh,2022-01-14,2022,1,01-14,Friday,14.304,1.013,6.089,0.0,0.0,86.368,0.101,18.147,21.406,104.616,126.022,0.11350399136658679,0.008038279030645442,0.04831696053070099,0.0,0.0,0.6853406548063036,0.0008014473663328625,0.14399866689943025,0.1698592309279332,0.8301407690720668
Gwh,2022-01-15,2022,1,01-15,Saturday,33.863,1.276,12.808,0.0,0.0,25.669,0.1175,25.92,47.947,51.7065,99.6535,0.3398074327544943,0.012804367132112771,0.1285253403041539,0.0,0.0,0.25758252344373256,0.0011790855313661838,0.2601012508341403,0.48113714019076104,0.5188628598092391
Gwh,2022-01-16,2022,1,01-16,Sunday,15.932,0.955,6.426,0.0,0.0,88.088,0.124,20.815,23.313,109.027,132.34,0.12038688227293336,0.0072162611455342295,0.04855674777089315,0.0,0.0,0.6656188605108054,0.0009369805047604654,0.1572842677950733,0.17615989118936073,0.8238401088106393
Gwh,2022-01-17,2022,1,01-17,Monday,12.245,0.87,5.409,0.0,0.0,101.023,0.1215,19.724,18.524,120.8685,139.3925,0.08784547231737717,0.006241368796743009,0.038804096346647055,0.0,0.0,0.7247377010958265,0.0008716394354072133,0.14149972200799898,0.13289093746076724,0.8671090625392327
Gwh,2022-01-18,2022,1,01-18,Tuesday,25.221,1.264,12.815,0.0,0.0,66.826,0.1005,26.169,39.3,93.0955,132.3955,0.19049741116578736,0.009547152282366092,0.09679332001465306,0.0,0.0,0.5047452519156618,0.0007590892439697725,0.19765777537756193,0.2968378834628065,0.7031621165371935
Gwh,2022-01-19,2022,1,01-19,Wednesday,11.21,1.019,5.337,0.0,0.0,115.486,0.116,18.928,17.566,134.53,152.096,0.07370345045234589,0.0066997159688617705,0.0350896802019777,0.0,0.0,0.7592967599410898,0.0007626762045024196,0.12444771723122239,0.11549284662318535,0.8845071533768146
Gwh,2022-01-20,2022,1,01-20,Thursday,16.275,1.007,6.535,0.0,0.0,120.583,0.117,21.661,23.817,142.361,166.178,0.09793715172886903,0.006059767237540468,0.03932530178483313,0.0,0.0,0.7256255340658812,0.0007040643165762015,0.1303481808663,0.14332222075124265,0.8566777792487573
Gwh,2022-01-21,2022,1,01-21,Friday,21.248,1.121,11.311,0.0,0.0,75.045,0.135,20.709,33.68,95.889,129.569,0.16398984324954274,0.008651760837854735,0.08729711582245754,0.0,0.0,0.5791894666162432,0.0010419158903750127,0.15982989758352695,0.259938719909855,0.740061280090145
Gwh,2022-01-22,2022,1,01-22,Saturday,20.922,1.288,12.884,0.0,0.0,40.931,0.108,17.831,35.094,58.87,93.964,0.22265974202886213,0.013707377293431527,0.13711634242901538,0.0,0.0,0.4356029968924269,0.0011493763569026436,0.18976416499936147,0.37348346175130903,0.626516538248691
Gwh,2022-01-23,2022,1,01-23,Sunday,22.929,1.241,9.403,0.0,0.0,47.254,0.0945,21.66,33.573,69.0085,102.5815,0.22351983544791212,0.012097697927988964,0.0916637015446255,0.0,0.0,0.46064836252150726,0.0009212187382715206,0.21114918381969458,0.3272812349205266,0.6727187650794734
