unit,date,year,month,month_date,weekday,coal,oil,gas,nuclear,hydro,wind,solar,other,fossil,low.carbon,total.prod,coal.perc,oil.perc,gas.perc,nuclear.perc,hydro.perc,wind.perc,solar.perc,other.perc,fossil.perc,low.carbon.perc
Gwh,2022-01-01,2022,1,01-01,Saturday,8.38,0.0,23.649,0.0,0.0,17.372,0.0385,0.0,32.029,17.4105,49.4395,0.16950009607702343,0.0,0.47834221624409634,0.0,0.0,0.35137895812053116,0.0007787295583490933,0.0,0.6478423123211198,0.3521576876788802
Gwh,2022-01-02,2022,1,01-02,Sunday,8.789,0.0,25.44,0.0,0.0,23.417,0.0385,0.0,34.229,23.4555,57.6845,0.15236328649810607,0.0,0.4410196846639912,0.0,0.0,0.40594960517990103,0.0006674236580017163,0.0,0.5933829711620973,0.40661702883790274
Gwh,2022-01-03,2022,1,01-03,Monday,8.662,0.0,32.341,0.0,0.0,23.269,0.0495,0.0,41.003,23.3185,64.3215,0.134667257448909,0.0,0.5028023289257869,0.0,0.0,0.3617608420201643,0.0007695716051398055,0.0,0.6374695863746959,0.36253041362530414
Gwh,2022-01-04,2022,1,01-04,Tuesday,4.493,0.0,48.971,0.0,0.0,17.691,0.0715,0.0,53.464,17.7625,71.2265,0.06308045460608061,0.0,0.6875390479666977,0.0,0.0,0.24837665756424923,0.0010038398629723486,0.0,0.7506195025727783,0.2493804974272216
Gwh,2022-01-05,2022,1,01-05,Wednesday,4.065,0.0,36.333,0.0,0.0,41.076,0.0495,0.0,40.398,41.1255,81.5235,0.04986292296086405,0.0,0.4456751734162542,0.0,0.0,0.5038547167381184,0.0006071868847632891,0.0,0.4955380963771183,0.5044619036228818
Gwh,2022-01-06,2022,1,01-06,Thursday,4.985,0.0,44.253,0.0,0.0,40.344,0.0825,0.0,49.238,40.4265,89.6645,0.055596138940160265,0.0,0.49353980672395426,0.0,0.0,0.449943957753626,0.0009200965822594227,0.0,0.5491359456641145,0.4508640543358854
Gwh,2022-01-07,2022,1,01-07,Friday,8.536,0.0,57.404,0.0,0.0,14.075,0.077,0.0,65.94,14.152,80.092,0.10657743594865904,0.0,0.7167257653698248,0.0,0.0,0.17573540428507217,0.0009613943964440893,0.0,0.8233032013184838,0.17669679868151625
Gwh,2022-01-08,2022,1,01-08,Saturday,8.499,0.0,49.562,0.0,0.0,12.101,0.0825,0.0,58.061,12.1835,70.2445,0.1209916790638413,0.0,0.705564136693976,0.0,0.0,0.17226971506666003,0.0011744691755226388,0.0,0.8265558157578173,0.17344418424218266
Gwh,2022-01-09,2022,1,01-09,Sunday,8.523,0.0,49.352,0.0,0.0,6.469,0.0715,0.0,57.875,6.5405,64.4155,0.13231287500679184,0.0,0.7661510040285335,0.0,0.0,0.1004261396713524,0.0011099812933222594,0.0,0.8984638790353254,0.10153612096467465
Gwh,2022-01-10,2022,1,01-10,Monday,8.378,0.0,65.825,0.0,0.0,14.439,0.11,0.0,74.203,14.549,88.752,0.09439787272399495,0.0,0.7416734270776997,0.0,0.0,0.16268929150892375,0.001239408689381648,0.0,0.8360712998016947,0.16392870019830538
