unit,date,year,month,month_date,weekday,coal,oil,gas,nuclear,hydro,wind,solar,other,fossil,low.carbon,total.prod,coal.perc,oil.perc,gas.perc,nuclear.perc,hydro.perc,wind.perc,solar.perc,other.perc,fossil.perc,low.carbon.perc,biomass
Gwh,2018-01-16,2018,1,01-16,Tuesday,123.202308,0.312,6.553,70.439,5.93,2.937,0.32,16.58,130.067308,96.206,226.27330800000001,0.5444844957143598,0.001378863476022545,0.02896055243069147,0.31130052688317966,0.0262072449128644,0.012979878298327613,0.001414218949766713,0.07327421933478781,0.5748239116210737,0.42517608837892623,6.536
Gwh,2018-01-17,2018,1,01-17,Wednesday,131.190692,0.312,6.385,70.295,5.5665,3.262,0.2,16.991,137.88769200000002,96.3145,234.202192,0.5601599663934829,0.0013321822367913618,0.0272627678907463,0.30014663568989997,0.02376792442659973,0.01392813607824815,0.0008539629723021551,0.07254842431192958,0.5887549165210205,0.41124508347897953,7.041
Gwh,2018-01-18,2018,1,01-18,Thursday,124.932,0.312,6.366,70.161,5.0645,3.961,0.319,16.764,131.61,96.2695,227.8795,0.5482371165462449,0.0013691446575931578,0.02793581695589116,0.30788640487626134,0.022224465123014573,0.01738199355361057,0.0013998626467058247,0.07356519564067851,0.5775420781597292,0.4224579218402708,6.888
Gwh,2018-01-19,2018,1,01-19,Friday,129.46,0.312,16.678,70.248,6.2295,2.142,0.243,17.066,146.45,95.9285,242.3785,0.5341232823868454,0.0012872428866421734,0.0688097335365967,0.2898276868616647,0.025701537058773778,0.008837417510216458,0.0010025641713270772,0.07041053558793374,0.6042202588100841,0.39577974118991577,6.985
Gwh,2018-01-20,2018,1,01-20,Saturday,119.025,0.312,6.132,70.406,5.217,0.824,0.286,16.647,125.469,93.38,218.849,0.5438681465302561,0.0014256405101234185,0.028019319256656416,0.3217104030632994,0.023838354299082928,0.003765153142120823,0.0013068371342798,0.07606614606418123,0.5733131062970358,0.42668689370296414,6.763
Gwh,2018-01-21,2018,1,01-21,Sunday,115.049,0.312,5.997,70.348,4.396,0.627,0.14,16.618,121.358,92.129,213.487,0.5389040082065887,0.001461447301240825,0.02809070341519624,0.3295188934220819,0.020591417744405982,0.0029369469803781963,0.0006557776351721652,0.07784080529493599,0.5684561589230258,0.4315438410769743,6.838
Gwh,2018-01-22,2018,1,01-22,Monday,113.826,0.312,9.48,70.516,5.846,0.678,0.365,16.948,123.618,94.353,217.971,0.522207082593556,0.0014313830738951511,0.04349202416835267,0.3235109257653541,0.02682008157048415,0.0031105055259644633,0.0016745346858068274,0.07775346261658661,0.5671304898358038,0.4328695101641961,6.997
Gwh,2018-01-23,2018,1,01-23,Tuesday,115.714,0.312,11.9,70.291,6.562,1.472,0.25,16.959,127.926,95.534,223.46,0.5178286941734538,0.0013962230376801216,0.05325337868074823,0.31455741519735075,0.02936543452966974,0.006587308690593394,0.0011187684596795848,0.0758927772308243,0.5724782958918821,0.4275217041081178,6.971
Gwh,2018-01-24,2018,1,01-24,Wednesday,105.203,0.289,6.452,70.297,6.356,2.176,0.1395,16.668,111.944,95.6365,207.5805,0.5068057934150848,0.0013922309658180802,0.03108191761750261,0.338649343266829,0.03061944643162532,0.010482680213218487,0.0006720284419779315,0.0802965596479438,0.5392799419984055,0.46072005800159455,6.892
Gwh,2018-01-25,2018,1,01-25,Thursday,111.867,0.303,17.06,70.338,6.534,2.022,0.2565,16.91,129.23,96.0605,225.2905,0.49654557116256565,0.0013449302123258635,0.07572445353887536,0.3122102352296257,0.029002554479660703,0.008975078842649822,0.0011385300312263499,0.07505864650307048,0.5736149549137668,0.4263850450862331,7.034
Gwh,2018-01-26,2018,1,01-26,Friday,116.543,0.303,17.63,70.462,7.8565,0.764,0.126,17.008,134.476,96.2165,230.6925,0.5051876415574845,0.001313436717708638,0.07642207700727158,0.30543689109962396,0.03405615700553767,0.0033117678294699656,0.0005461816053837902,0.07372584717751986,0.5829231552824647,0.41707684471753526,7.002
Gwh,2018-01-27,2018,1,01-27,Saturday,110.418,0.291,6.156,70.468,6.9175,0.332,0.2425,16.463,116.865,94.423,211.288,0.5225947521865889,0.0013772670478209834,0.02913558744462534,0.33351633788951573,0.032739672863579566,0.0015713149823936997,0.0011477225398508195,0.07791734504562493,0.5531076066790352,0.44689239332096475,6.682
Gwh,2018-01-28,2018,1,01-28,Sunday,72.155,0.288,6.046,70.257,5.3935,3.79,0.2415,16.259,78.489,95.941,174.43,0.4136616407728028,0.0016510921286475948,0.034661468784039445,0.4027804850083128,0.030920713180072237,0.02172791377629995,0.0013845095453763685,0.09321217680444878,0.4499742016854899,0.5500257983145102,6.67
Gwh,2018-01-29,2018,1,01-29,Monday,89.884,0.288,6.326,69.992,6.5025,4.253625,0.351,16.465,96.498,97.564125,194.062125,0.4631712653873083,0.0014840608387649056,0.032597808562593034,0.36066800773206004,0.03350731112523889,0.02191888293503949,0.0018086991472447288,0.0848439642717506,0.4972531347886663,0.5027468652113337,6.707
Gwh,2018-01-30,2018,1,01-30,Tuesday,105.549,0.293,6.398,69.984,6.3885,3.193875,0.25,16.442,112.24,96.258375,208.498375,0.5062341612974202,0.0014052867318510274,0.030686090479122435,0.3356572922930454,0.030640526574847404,0.01531846471225495,0.0011990501125008768,0.07885912779895767,0.5383255385083936,0.46167446149160635,6.67
Gwh,2018-01-31,2018,1,01-31,Wednesday,116.027,0.296,6.54,70.46,6.719,2.479,0.14,16.676,122.863,96.474,219.337,0.528989636951358,0.0013495215125583007,0.029817130716659753,0.32124083032046574,0.03063322649621359,0.01130224266767577,0.0006382872018856828,0.07602912413318318,0.560156289180576,0.439843710819424,6.859
Gwh,2018-02-01,2018,2,02-01,Thursday,119.043,0.299,6.51,70.399,5.763,1.528,0.24,16.7,125.852,94.63,220.482,0.5399216262552046,0.0013561197739498008,0.02952621982746891,0.3192959062417794,0.02613818815141372,0.0069302709518237315,0.0010885242332707432,0.07574314456508921,0.5708039658566232,0.42919603414337676,6.846
Gwh,2018-02-02,2018,2,02-02,Friday,131.343,0.305,17.016,70.405,5.3275,1.0,0.125,16.886,148.664,93.7435,242.4075,0.5418272949475573,0.0012582118952590164,0.07019584790074564,0.29044068355970837,0.021977455318007898,0.0041252849024885786,0.0005156606128110723,0.06965956086342212,0.6132813547435619,0.386718645256438,6.978
Gwh,2018-02-03,2018,2,02-03,Saturday,105.617,0.288,6.257,70.314,5.4845,0.67,0.07,16.76,112.162,93.2985,205.4605,0.5140501458917894,0.0014017292861644938,0.03045354216503902,0.3422263646783688,0.026693695381837385,0.0032609674365632326,0.00034069809038720343,0.08157285706985042,0.545905417342993,0.4540945826570071,6.987
Gwh,2018-02-04,2018,2,02-04,Sunday,97.332,0.288,6.171,70.346,5.634,0.417,0.235,16.533,103.791,93.165,196.956,0.49418144154024246,0.0014622555291537195,0.031331871077804184,0.35716606754808183,0.028605373789069643,0.0021172241515871565,0.001193159893580292,0.08394260647048073,0.5269755681472004,0.4730244318527997,6.976
Gwh,2018-02-05,2018,2,02-05,Monday,114.685,0.304,19.135,70.491,4.941,0.365,0.095,16.828,134.124,92.72,226.844,0.5055677029147785,0.0013401280174921973,0.0843531237326092,0.31074659237185026,0.021781488600095218,0.0016090352841600394,0.00041879000546631164,0.07418313907354834,0.5912609546648798,0.4087390453351202,7.099
Gwh,2018-02-06,2018,2,02-06,Tuesday,115.288,0.304,19.527,70.528,4.638,0.851,0.225,16.814,135.119,93.056,228.175,0.5052613125890215,0.001332310726416128,0.08557905116686754,0.3090960885285417,0.020326503779993423,0.0037295935137504105,0.000986085241590884,0.07368905445381833,0.5921726744823053,0.40782732551769474,7.1
Gwh,2018-02-07,2018,2,02-07,Wednesday,113.715,0.304,20.9685,70.461,5.3285,0.68,0.3215,16.827,134.9875,93.618,228.6055,0.49742897699311694,0.001329801776422702,0.09172351496355073,0.3082209308175,0.023308713044961734,0.002974556605156044,0.0014063528655259825,0.07360715293376581,0.5904822937330905,0.40951770626690953,7.0
Gwh,2018-02-08,2018,2,02-08,Thursday,114.227,0.304,18.9145,70.321,5.295,0.802,0.199,16.885,133.4455,93.502,226.9475,0.5033190495599202,0.0013395168486103615,0.08334306392447594,0.30985580365503035,0.023331387215104814,0.0035338569492944405,0.0008768547791890196,0.07440046706837486,0.5880016303330066,0.41199836966699344,7.046
Gwh,2018-02-09,2018,2,02-09,Friday,114.354,0.303,18.398,70.476,5.173,0.212,0.2675,17.026,133.055,93.1545,226.2095,0.5055225355256964,0.0013394662912035082,0.08133168589294437,0.31155190210844375,0.02286818192869884,0.0009371843357595503,0.0011825321217720742,0.07526651179548162,0.5881936877098443,0.4118063122901558,7.061
Gwh,2018-02-10,2018,2,02-10,Saturday,108.044,0.15,6.554,70.523,5.179,0.154,0.307,16.834,114.748,92.997,207.745,0.5200799056535657,0.000722039038244001,0.03154829237767456,0.3394690606272112,0.02492960119377121,0.0007412934125971744,0.0014777732316060554,0.08103203446533008,0.5523502370694843,0.4476497629305158,6.799
Gwh,2018-02-11,2018,2,02-11,Sunday,83.513,0.144,5.711,69.128,5.269,1.099,0.221,16.161,89.368,91.878,181.246,0.46077154806175036,0.0007945002924202464,0.0315096609028613,0.3814042792668528,0.029070986394182492,0.006063582092846186,0.0012193372543394061,0.08916610573474726,0.4930757092570318,0.5069242907429681,6.348
Gwh,2018-02-12,2018,2,02-12,Monday,105.631,0.167,7.798,70.33,5.485,1.183,0.0495,16.334,113.596,93.3815,206.9775,0.5103501588336897,0.0008068509862183089,0.037675592757666895,0.3397953883876267,0.02650046502639176,0.0057155971059656245,0.00023915643004674423,0.07891679047239435,0.5488326025775749,0.4511673974224252,6.293
Gwh,2018-02-13,2018,2,02-13,Tuesday,126.183,0.168,19.081,70.507,4.8545,0.609,0.066,15.783,145.432,91.8195,237.2515,0.5318533286407041,0.0007081093270221685,0.08042520279113093,0.29718252571638115,0.020461409095411408,0.0025668963104553606,0.00027818580704442334,0.0665243423118505,0.6129866407588571,0.3870133592411429,5.907
Gwh,2018-02-14,2018,2,02-14,Wednesday,120.075,0.168,17.594,70.601,4.609,1.02,0.0935,16.16,137.837,92.4835,230.3205,0.5213387431861254,0.0007294183539893322,0.07638920547671614,0.30653372148810026,0.020011245199624002,0.004428611434935232,0.0004059560482023962,0.0701630988123072,0.5984573670168308,0.4015426329831691,6.263
Gwh,2018-02-15,2018,2,02-15,Thursday,127.404,0.168,6.774,70.61,6.174,1.215,0.361,16.315,134.346,94.675,229.021,0.5562983307207636,0.000733557184712319,0.029578073626436007,0.30831233816986214,0.026958226538177726,0.005305190353723022,0.001576274664768733,0.07123800874155646,0.5866099615319119,0.4133900384680881,6.399
Gwh,2018-02-16,2018,2,02-16,Friday,124.262,0.168,6.79,70.535,5.265,1.319,0.222,16.724,131.22,94.065,225.285,0.5515768914929978,0.0007457220853585458,0.030139600949907894,0.3130923053021728,0.023370397496504425,0.005854806134451916,0.0009854184699380785,0.07423485806866857,0.5824622145282642,0.4175377854717358,6.657
Gwh,2018-02-17,2018,2,02-17,Saturday,113.506,0.168,6.561,70.512,5.0775,0.509,0.156,16.685,120.235,92.9395,213.1745,0.532455804986056,0.0007880867552169702,0.03077760238677703,0.33077126954677977,0.023818514878655748,0.0023877152286037964,0.0007317948441300437,0.07826921137378064,0.56402149412805,0.43597850587195,6.653
Gwh,2018-02-18,2018,2,02-18,Sunday,111.669,0.168,6.453,70.469,5.666,0.541,0.375,16.641,118.29,93.692,211.982,0.5267852930909228,0.000792520119632799,0.03044126388089555,0.3324291685143078,0.026728684510949046,0.0025521034804841924,0.001769018124180355,0.07850194827862743,0.5580190770914512,0.4419809229085488,6.679
Gwh,2018-02-19,2018,2,02-19,Monday,124.927,0.168,18.424,70.629,4.876,0.9,0.33,16.826,143.519,93.561,237.08,0.5269402733254598,0.0007086215623418255,0.07771216467015353,0.2979120971823857,0.02056689724987346,0.0037961869411169222,0.0013919352117428717,0.07097182385692594,0.6053610595579552,0.3946389404420449,6.906
Gwh,2018-02-20,2018,2,02-20,Tuesday,134.046,0.168,18.774,70.566,5.047,1.074,0.154,16.956,152.988,93.797,246.785,0.5431691553376421,0.0006807545029073891,0.07607431569990072,0.2859412038819215,0.020450999858176146,0.004351966286443666,0.0006240249609984399,0.06870757947201005,0.6199242255404502,0.3800757744595498,6.967
Gwh,2018-02-21,2018,2,02-21,Wednesday,126.139,0.168,17.543,70.563,4.8025,2.405,0.2695,15.484,143.85,93.524,237.374,0.5313934971816627,0.0007077438978152621,0.07390447142484012,0.2972650753662996,0.0202317861265345,0.010131690918129196,0.0011353391694119829,0.06523039591530665,0.6060057125043181,0.39399428749568194,5.446
Gwh,2018-02-22,2018,2,02-22,Thursday,127.972,0.168,16.358,70.594,4.775,3.316,0.048,16.813,144.498,95.546,240.044,0.5331189281964973,0.0006998716901901318,0.06814583992934628,0.29408775057906045,0.01989218643248738,0.013814134075419504,0.00019996334005432337,0.07004132575694455,0.6019646398160337,0.3980353601839663,6.78
Gwh,2018-02-23,2018,2,02-23,Friday,123.759,0.168,6.856,70.6,5.352,2.445,0.3365,17.1,130.783,95.8335,226.6165,0.5461164566569513,0.0007413405466945259,0.030253754691295646,0.3115395392656757,0.023616991701839892,0.010789152599214973,0.0014848874640637378,0.07545787707426424,0.5771115518949413,0.42288844810505855,6.899
Gwh,2018-02-24,2018,2,02-24,Saturday,119.425,0.145,6.534,70.486,4.571,3.032,0.067,16.425,126.104,94.581,220.685,0.5411559462582414,0.0006570451095452794,0.029607812039785214,0.31939642476833496,0.02071278066021705,0.013739039807870947,0.00030360015406574986,0.07442735120193941,0.5714208034075718,0.42857919659242816,6.634
Gwh,2018-02-25,2018,2,02-25,Sunday,125.302,0.144,6.486,70.477,4.207,2.038,0.114,16.426,131.932,93.262,225.194,0.5564180217945417,0.0006394486531612742,0.028801833086139064,0.31296126895032733,0.018681670026732506,0.009049974688490812,0.0005062301837526755,0.0729415526168548,0.5858593035338419,0.4141406964661581,6.613
Gwh,2018-02-26,2018,2,02-26,Monday,139.575,0.167,6.809,70.083,4.303,2.642,0.09,16.408,146.551,93.526,240.077,0.581375975207954,0.000695610158407511,0.028361733943693065,0.29191884270463225,0.017923416237290535,0.011004802625824215,0.00037487972608788014,0.06834473939611042,0.6104333193100546,0.3895666806899453,6.433
Gwh,2018-02-27,2018,2,02-27,Tuesday,141.583,0.168,15.712,70.049,5.3445,2.256,0.084,16.541,157.463,94.2745,251.7375,0.5624231590446397,0.000667361835245047,0.06241422116291772,0.2782620785540494,0.021230448383733055,0.008961716073290629,0.0003336809176225235,0.06570733402850192,0.6255047420428025,0.37449525795719746,6.624
Gwh,2018-02-28,2018,2,02-28,Wednesday,139.95,0.168,6.885,70.058,4.8085,2.468,0.133,16.588,147.003,94.0555,241.0585,0.5805644687907706,0.0006969262647863486,0.028561531744369102,0.2906265491571548,0.019947440144197363,0.010238178699361358,0.0005517332929558592,0.06881317190640446,0.6098229267999261,0.39017707320007383,6.605
Gwh,2018-03-01,2018,3,03-01,Thursday,140.632,0.168,6.806,70.079,4.9335,3.578,0.108,16.645,147.606,95.3435,242.9495,0.5788528068590386,0.000691501731841391,0.028014052303050634,0.28845089205781443,0.020306689250235134,0.014727340455526766,0.00044453682761232274,0.06851218051488066,0.6075583608939306,0.3924416391060694,6.795
Gwh,2018-03-02,2018,3,03-02,Friday,141.738,0.168,6.898,86.691,4.345,2.445,0.36,16.318,148.804,110.159,258.963,0.5473291551302695,0.0006487413259809316,0.026637009920336106,0.3347621088726961,0.016778458698733022,0.009441503226329629,0.0013901599842448533,0.06301286284140978,0.5746149063765865,0.42538509362341337,6.319
Gwh,2018-03-03,2018,3,03-03,Saturday,136.638,0.168,6.571,90.014,3.876,1.17,0.4255,16.308,143.377,111.7935,255.1705,0.5354772593226882,0.0006583833162532503,0.025751409351786353,0.35276021326916707,0.01518984365355713,0.004585169523906564,0.0016675125063437975,0.06391020905629766,0.5618870519907277,0.4381129480092722,6.463
Gwh,2018-03-04,2018,3,03-04,Sunday,130.362,0.168,6.365,93.803,3.711,1.58,0.205,16.153,136.895,115.452,252.347,0.5165981763207013,0.0006657499395673418,0.02522320455563173,0.37172227131687713,0.01470594062937146,0.006261219669740477,0.00081237343816253,0.06401106412994804,0.5424871308159004,0.45751286918409967,6.487
Gwh,2018-03-05,2018,3,03-05,Monday,132.901,0.168,6.715,94.37,4.784,2.244,0.266,16.342,139.784,118.006,257.79,0.5155397804414446,0.0006516932386826487,0.026048333915202292,0.36607316032429493,0.018557740796772564,0.008704759688118235,0.0010318476279141937,0.06339268396757049,0.5422398075953294,0.4577601924046704,6.454
Gwh,2018-03-06,2018,3,03-06,Tuesday,148.134,0.168,18.202,94.002,4.126,0.882,0.432,16.484,166.504,115.926,282.43,0.5244981057253124,0.0005948376588889283,0.06444782778033495,0.3328329143504585,0.014608929646284036,0.003122897709166873,0.0015295825514286725,0.05836490457812556,0.5895407711645363,0.41045922883546365,6.508
Gwh,2018-03-07,2018,3,03-07,Wednesday,144.44,0.168,17.252,94.463,4.192,1.979,0.366,15.474,161.86,116.474,278.334,0.5189448648027191,0.0006035913686434284,0.06198308507045491,0.33938721104859626,0.015061041769959833,0.007110162610388957,0.0013149669102588974,0.05559507641897864,0.5815315412418174,0.4184684587581826,5.727
Gwh,2018-03-08,2018,3,03-08,Thursday,128.989,0.168,6.541,95.389,4.6735,2.799,0.35,15.407,135.698,118.6185,254.3165,0.5071987071228174,0.0006605941808730461,0.025719919863634488,0.3750798709482082,0.018376707763751075,0.011005970906331285,0.0013762378768188458,0.060581991337565595,0.533579221167325,0.466420778832675,5.734
Gwh,2018-03-09,2018,3,03-09,Friday,136.276,0.168,6.559,91.139,4.926,2.183,0.134,15.524,143.003,113.906,256.909,0.5304446321460129,0.0006539280445605254,0.025530440739717178,0.3547520717452483,0.019174104449435403,0.008497172150450158,0.0005215854641137524,0.060426065260461875,0.5566290009302904,0.44337099906970956,5.728
Gwh,2018-03-10,2018,3,03-10,Saturday,119.511,0.145,6.105,83.554,4.016,1.275,0.115,15.341,125.761,104.301,230.062,0.5194730116229538,0.0006302648851179247,0.026536324990654694,0.36318036007684884,0.01745616399057645,0.005541984334657613,0.0004998652537142161,0.06668202484547643,0.5466396014987264,0.4533603985012736,5.671
Gwh,2018-03-11,2018,3,03-11,Sunday,108.614,0.144,5.927,83.452,3.891,1.76,0.259,15.237,114.685,104.599,219.284,0.4953120154685249,0.0006566826581054705,0.027028875795771692,0.3805658415570676,0.017744112657558236,0.00802612137684464,0.0011811167253424784,0.06948523376078511,0.522997573922402,0.477002426077598,5.638
Gwh,2018-03-12,2018,3,03-12,Monday,121.187,0.144,6.137,83.524,4.736,3.26,0.133,16.247,127.468,107.9,235.368,0.5148830767139119,0.000611807892321811,0.026074062744298288,0.35486557221032594,0.020121681791917336,0.013850650895618774,0.0005650725672138949,0.06902807518439211,0.541568947350532,0.4584310526494681,6.467
Gwh,2018-03-13,2018,3,03-13,Tuesday,123.792,0.144,6.1,83.668,4.835,3.141,0.301,16.118,130.036,108.063,238.099,0.5199181852926724,0.0006047904443109798,0.025619595210395675,0.35140004787924356,0.02030667915446936,0.01319199156653325,0.0012641800259555898,0.06769453042641926,0.5461425709473791,0.453857429052621,6.379
Gwh,2018-03-14,2018,3,03-14,Wednesday,135.228,0.144,6.267,83.849,4.854,1.577,0.4395,15.314,141.639,106.0335,247.6725,0.5459952154558944,0.0005814129546073948,0.02530357629530933,0.3385478807699684,0.019598461678224266,0.006367279370943483,0.0017745207885413196,0.06183165268651142,0.5718802047058111,0.42811979529418887,5.38
Gwh,2018-03-15,2018,3,03-15,Thursday,127.635,0.144,6.277,83.786,4.58,2.688,0.253,15.218,134.056,106.525,240.581,0.5305281796983137,0.0005985510077686933,0.026091004692806168,0.348265241228526,0.01903724733042094,0.011172952145015609,0.0010516208678158293,0.06325520302933316,0.5572177353988886,0.44278226460111153,5.313
Gwh,2018-03-16,2018,3,03-16,Friday,128.531,0.144,6.347,83.52,4.813,1.467,0.363,15.117,135.022,105.28,240.302,0.5348727850787759,0.0005992459488476999,0.026412597481502445,0.347562650331666,0.020028963554194305,0.006104818103885944,0.0015105991627202438,0.0629083403384075,0.561884628509126,0.438115371490874,5.102
Gwh,2018-03-17,2018,3,03-17,Saturday,90.928,0.144,6.381,83.926,4.409,2.453,0.343,15.108,97.453,106.239,203.692,0.4463994658602203,0.0007069497083832452,0.031326708952732554,0.41202403629008505,0.021645425446262002,0.012042691907389587,0.0016839149303850913,0.07417080690454216,0.47843312452133613,0.5215668754786639,5.178
Gwh,2018-03-18,2018,3,03-18,Sunday,84.746,0.144,6.289,83.699,3.827,3.371,0.367,15.634,91.179,106.898,198.077,0.4278437173422457,0.0007269900089359188,0.03175027893193051,0.4225578941522741,0.019320769195817787,0.01701863416752071,0.0018528148144408487,0.07892890138683442,0.46032098628311213,0.5396790137168879,5.903
Gwh,2018-03-19,2018,3,03-19,Monday,132.387158,0.144,6.831,83.979,6.128,1.856,0.32,16.057,139.362158,108.34,247.702158,0.5344610602867659,0.000581343340577598,0.027577474718649807,0.33903216943309794,0.02473938882680223,0.007492869723000153,0.0012918740901724402,0.06482381958093396,0.5626198783459933,0.43738012165400675,5.937
Gwh,2018-03-20,2018,3,03-20,Tuesday,134.628842,0.144,6.578,83.846,4.658,1.264,0.131,16.587,141.350842,106.486,247.836842,0.5432156127941624,0.0005810274164161598,0.0265416551748993,0.3383112830335371,0.018794622956017172,0.005100129544097403,0.0005285735524341454,0.06692709552843641,0.5703382953854779,0.4296617046145222,6.692
Gwh,2018-03-21,2018,3,03-21,Wednesday,138.41,0.121,18.227,83.739,5.1245,1.399,0.1505,16.819,156.758,107.232,263.99,0.5243001628849577,0.00045835069510208716,0.06904428198037804,0.31720519716655937,0.01941172014091443,0.005299443160725785,0.0005700973521724307,0.06371074661919011,0.5938027955604379,0.4061972044395621,6.719
Gwh,2018-03-22,2018,3,03-22,Thursday,130.414,0.097,6.209,83.848,4.302,2.112,0.327,16.886,136.72,107.475,244.195,0.5340567988697557,0.00039722353037531484,0.02542640103196216,0.34336493376195254,0.01761706832654231,0.008648825733532628,0.0013390937570384326,0.06914965498884089,0.5598804234320932,0.4401195765679068,6.796
Gwh,2018-03-23,2018,3,03-23,Friday,132.902,0.096,17.092,83.786,4.8665,0.546,0.219,17.145,150.09,106.5625,256.6525,0.5178285814476773,0.0003740466194562687,0.06659588353902651,0.32645697976836385,0.018961436183165956,0.0021273901481575286,0.0008532938506346131,0.06680238844351799,0.5847985116061601,0.41520148839383997,6.831
