unit,date,year,month,month_date,weekday,coal,gas,oil,nuclear,hydro,wind,solar,other,fossil,low.carbon,total.prod,coal.perc,gas.perc,oil.perc,nuclear.perc,hydro.perc,wind.perc,solar.perc,other.perc,fossil.perc,low.carbon.perc
Gwh,2018-01-01,2018,1,01-01,Monday,5.363,3.963,1.029,43.273,16.280129000000002,0.0,0.057,11.9,10.355,71.510129,81.865129,0.06551018810463245,0.048408889699544724,0.01256945432773947,0.5285889184881148,0.19886524578737308,0.0,0.0006962671493499999,0.14536103644324558,0.12648853213191663,0.8735114678680835
Gwh,2018-01-02,2018,1,01-02,Tuesday,6.016,4.445,1.182,45.104,16.285615,0.0,0.243,12.231,11.643,73.863615,85.506615,0.07035712967938212,0.05198428215173762,0.013823491901766898,0.5274913525696229,0.1904602936275749,0.0,0.0028418853909723827,0.14304156467894327,0.13616490373288664,0.8638350962671133
Gwh,2018-01-03,2018,1,01-03,Wednesday,6.081,4.663,1.234,45.725,17.536844000000002,0.0,0.403,12.35,11.978,76.014844,87.99284399999999,0.0691078924554365,0.05299294565362611,0.014023867668148107,0.5196445292755852,0.199298524775492,0.0,0.004579917885140752,0.1403523222865714,0.13612470577721072,0.8638752942227893
Gwh,2018-01-04,2018,1,01-04,Thursday,4.167,4.458,1.162,45.521,18.4495,0.0,0.473,11.858,9.787,76.3015,86.0885,0.04840367761083071,0.05178392003577714,0.013497737793085022,0.5287698124604332,0.21430853133693817,0.0,0.005494345934706726,0.1377419748282291,0.11368533543969289,0.8863146645603072
Gwh,2018-01-05,2018,1,01-05,Friday,3.984,4.598,1.239,45.655,20.177486000000002,0.0,0.236,12.022,9.821,78.090486,87.91148600000001,0.04531831028314093,0.05230260810288202,0.014093721496187653,0.519329180717068,0.22952047471931028,0.0,0.0026845183802262193,0.1367511863011848,0.1117146398822106,0.8882853601177892
Gwh,2018-01-06,2018,1,01-06,Saturday,4.74,4.245,1.114,45.404,22.388789,0.0,0.229,11.712,10.099,79.733789,89.832789,0.052764698199451426,0.04725446072925555,0.012400817256157994,0.5054279234278255,0.24922736173759447,0.0,0.0025491805670199105,0.13037555808269516,0.11241997618486496,0.887580023815135
Gwh,2018-01-07,2018,1,01-07,Sunday,6.026,4.284,1.15,45.432,21.483843,0.0,0.204,11.934,11.46,79.053843,90.513843,0.06657545188971813,0.04732977694914578,0.012705238910251552,0.5019342731917813,0.2373542243698569,0.0,0.002253798902340275,0.1318472357869061,0.12661046774911547,0.8733895322508846
Gwh,2018-01-08,2018,1,01-08,Monday,6.341,4.352,1.129,45.465,19.939889,0.0,0.256,12.071,11.822,77.731889,89.553889,0.0708065285696303,0.04859643783867388,0.012606934356586122,0.5076831448380763,0.22265799087742577,0.0,0.002858613990510228,0.1347903495290975,0.13200990076489028,0.8679900992351097
Gwh,2018-01-09,2018,1,01-09,Tuesday,5.866,4.396,1.091,45.527,19.453311000000003,0.0,0.536,12.018,11.353,77.534311,88.887311,0.06599367147016068,0.04945587790365264,0.012273967878272299,0.5121878419744299,0.21885363367556482,0.0,0.0060301070419376285,0.13520490005598212,0.1277235172520856,0.8722764827479145
Gwh,2018-01-10,2018,1,01-10,Wednesday,5.653,4.396,1.139,45.589,19.298565,0.0,0.28,12.606,11.188,77.773565,88.96156500000001,0.06354429578661301,0.04941459831557594,0.012803281956651728,0.5124572617399434,0.21693149170655887,0.0,0.0031474266443042003,0.14170164385035267,0.12576217605884069,0.8742378239411593
Gwh,2018-01-11,2018,1,01-11,Thursday,5.623,4.224,1.219,45.647,19.703117,0.0,0.216,12.842,11.066,78.408117,89.47411699999999,0.06284499013273304,0.04720918341110872,0.013624051746719112,0.5101698852194317,0.22021024247716242,0.0,0.002414105969886241,0.14352754104295884,0.12367822529056087,0.8763217747094393
Gwh,2018-01-12,2018,1,01-12,Friday,5.691,4.303,1.22,45.628,18.626853999999998,0.0,0.118,13.063,11.214,77.43585399999999,88.64985399999999,0.06419638322246983,0.048539279038180935,0.013762008000599754,0.5146990992224308,0.2101171424377078,0.0,0.001331079462353091,0.14735500861625786,0.12649767026125053,0.8735023297387495
Gwh,2018-01-13,2018,1,01-13,Saturday,5.752,4.319,1.243,45.787,16.474614000000003,0.0,0.072,13.155,11.314,75.488614,86.802614,0.0662652855131759,0.04975656608682314,0.014319845252586519,0.5274841147064995,0.1897939847756198,0.0,0.0008294681079535231,0.1515507355573416,0.13034169685258556,0.8696583031474143
Gwh,2018-01-14,2018,1,01-14,Sunday,5.738,4.322,1.285,45.798,15.694797000000001,0.0,0.478,13.271,11.345,75.24179699999999,86.58679699999999,0.06626876381626637,0.04991523130252757,0.014840599774120297,0.528925905412577,0.181260856663863,0.0,0.0055204721338751,0.1532681708967708,0.13102459489291424,0.8689754051070858
Gwh,2018-01-15,2018,1,01-15,Monday,5.902,4.512,1.244,45.855,15.234242,0.0,0.731,13.442,11.658,75.262242,86.920242,0.06790132958902714,0.0519096575916114,0.014311971197687186,0.5275526039147475,0.17526690733327688,0.0,0.008410008798640942,0.15464752157500897,0.13412295837832572,0.8658770416216742
Gwh,2018-01-16,2018,1,01-16,Tuesday,5.9345,4.577,1.188,45.8755,15.897964,0.0,0.053,13.2855,11.6995,75.111964,86.811464,0.06836078700389156,0.05272345136352038,0.013684828538313787,0.5284497909170153,0.18313208034367442,0.0,0.0006105184448911033,0.15303854338869347,0.13476906690572574,0.8652309330942742
Gwh,2018-01-17,2018,1,01-17,Wednesday,5.798,4.35,1.168,45.809,15.168147000000001,0.0,0.086,12.98,11.316,74.04314699999999,85.359147,0.06792476499325843,0.0509611465541004,0.01368336072992857,0.5366618764360427,0.1776979683266985,0.0,0.0010075077249776172,0.15206337523499389,0.13256927227728743,0.8674307277227126
