unit,date,year,month,month_date,weekday,coal,gas,oil,nuclear,hydro,wind,solar,other,fossil,low.carbon,total.prod,coal.perc,gas.perc,oil.perc,nuclear.perc,hydro.perc,wind.perc,solar.perc,other.perc,fossil.perc,low.carbon.perc
Gwh,2018-01-01,2018,1,01-01,Monday,0.0,0.016,0.0,0.0,32.138,0.5975,0.0,3.973,0.016,36.7085,36.7245,0.0,0.00043567645577203233,0.0,0.0,0.8751106209750983,0.01626979264523683,0.0,0.10818390992389276,0.00043567645577203233,0.999564323544228
Gwh,2018-01-02,2018,1,01-02,Tuesday,0.0,2.304,0.0,0.0,36.694,0.654,0.0,3.945,2.304,41.293,43.597,0.0,0.05284767300502328,0.0,0.0,0.8416634172076061,0.015001032181113379,0.0,0.0904878776062573,0.05284767300502328,0.9471523269949766
Gwh,2018-01-03,2018,1,01-03,Wednesday,0.0,0.024,0.0,0.0,40.1015,0.257,0.0,3.829,0.024,44.1875,44.2115,0.0,0.000542845187338136,0.0,0.0,0.9070377616683443,0.005812967214412539,0.0,0.08660642592990511,0.000542845187338136,0.9994571548126618
Gwh,2018-01-04,2018,1,01-04,Thursday,0.0,1.817,0.0,0.0,40.023,0.495,0.0,3.813,1.817,44.331,46.148,0.0,0.03937332062061194,0.0,0.0,0.8672748548149433,0.010726358672098465,0.0,0.08262546589234636,0.03937332062061194,0.9606266793793881
Gwh,2018-01-05,2018,1,01-05,Friday,0.0,2.149,0.0,0.0,40.723,0.337,0.0,3.9,2.149,44.96,47.109,0.0,0.04561761022309962,0.0,0.0,0.8644420386762613,0.007153622450062621,0.0,0.08278672865057632,0.04561761022309962,0.9543823897769004
Gwh,2018-01-06,2018,1,01-06,Saturday,0.0,0.024,0.0,0.0,39.03,0.199,0.0,3.849,0.024,43.078,43.102,0.0,0.0005568187091086261,0.0,0.0,0.9055264256879032,0.004616955129692358,0.0,0.08929980047329591,0.0005568187091086261,0.9994431812908915
Gwh,2018-01-07,2018,1,01-07,Sunday,0.0,0.025,0.0,0.0,38.688,0.5675,0.0,3.862,0.025,43.1175,43.1425,0.0,0.0005794749956539376,0.0,0.0,0.8967491452743815,0.013154082401344382,0.0,0.08951729732862028,0.0005794749956539376,0.9994205250043461
Gwh,2018-01-08,2018,1,01-08,Monday,0.0,3.168,0.0,0.0,41.622,0.6075,0.0,3.927,3.168,46.1565,49.3245,0.0,0.06422771644922909,0.0,0.0,0.8438402822126935,0.012316394489553873,0.0,0.07961560684852355,0.06422771644922909,0.9357722835507709
Gwh,2018-01-09,2018,1,01-09,Tuesday,0.0,3.463,0.0,0.0,41.92,0.201,0.0,3.92,3.463,46.041,49.504,0.0,0.06995394311570782,0.0,0.0,0.8468002585649645,0.004060277957336781,0.0,0.07918552036199095,0.06995394311570782,0.9300460568842922
Gwh,2018-01-10,2018,1,01-10,Wednesday,0.0,8.118,0.0,0.0,38.2785,0.057,0.0,4.006,8.118,42.3415,50.4595,0.0,0.16088149902396973,0.0,0.0,0.7585984799690841,0.0011296188031986048,0.0,0.07939040220374757,0.16088149902396973,0.8391185009760304
Gwh,2018-01-11,2018,1,01-11,Thursday,0.0,12.787,0.0,0.0,40.876,0.081,0.0,3.981,12.787,44.938,57.725,0.0,0.22151580770896492,0.0,0.0,0.708116067561715,0.0014032048505846688,0.0,0.06896491987873538,0.22151580770896492,0.778484192291035
Gwh,2018-01-12,2018,1,01-12,Friday,0.0,12.493,0.0,0.0,40.9595,0.139,0.0,4.025,12.493,45.1235,57.6165,0.0,0.2168302482795727,0.0,0.0,0.7108987876736698,0.0024125033627519898,0.0,0.06985846068400545,0.2168302482795727,0.7831697517204272
Gwh,2018-01-13,2018,1,01-13,Saturday,0.0,0.802,0.0,0.0,38.7035,0.071,0.0,4.221,0.802,42.9955,43.7975,0.0,0.018311547462754724,0.0,0.0,0.8836919915520292,0.001621097094583024,0.0,0.09637536389063303,0.018311547462754724,0.9816884525372452
Gwh,2018-01-14,2018,1,01-14,Sunday,0.0,1.488,0.0,0.0,34.251,0.084,0.0,4.206,1.488,38.541,40.029,0.0,0.03717304953908416,0.0,0.0,0.8556546503784754,0.002098478603012816,0.0,0.10507382147942741,0.03717304953908416,0.9628269504609157
Gwh,2018-01-15,2018,1,01-15,Monday,0.0,5.229,0.0,0.0,32.304,0.369,0.0,4.034,5.229,36.707,41.936,0.0,0.12469000381533767,0.0,0.0,0.7703166730255628,0.008799122472338801,0.0,0.09619420068676078,0.12469000381533767,0.8753099961846623
Gwh,2018-01-16,2018,1,01-16,Tuesday,0.0,7.724,0.0,0.0,31.639,0.907,0.0,4.053,7.724,36.599,44.323,0.0,0.17426618234325295,0.0,0.0,0.713828035105927,0.02046341628499876,0.0,0.09144236626582135,0.17426618234325295,0.825733817656747
Gwh,2018-01-17,2018,1,01-17,Wednesday,0.0,10.05,0.0,0.0,28.141,0.425,0.0,3.947,10.05,32.513,42.563,0.0,0.23612057420764515,0.0,0.0,0.6611611023659045,0.009985198411766087,0.0,0.09273312501468411,0.23612057420764515,0.7638794257923548
Gwh,2018-01-18,2018,1,01-18,Thursday,0.0,10.922,0.0,0.0,27.974,0.097,0.0,3.946,10.922,32.017,42.939,0.0,0.25436083746710453,0.0,0.0,0.6514823354060412,0.00225901860779245,0.0,0.09189780851906193,0.25436083746710453,0.7456391625328955
Gwh,2018-01-19,2018,1,01-19,Friday,0.0,15.7815,0.0,0.0,26.981,0.101,0.0,4.006,15.7815,31.088,46.8695,0.0,0.3367115074835447,0.0,0.0,0.5756622110327612,0.002154919510555905,0.0,0.08547136197313818,0.3367115074835447,0.6632884925164553
Gwh,2018-01-20,2018,1,01-20,Saturday,0.0,9.78,0.0,0.0,24.767,0.015,0.0,4.067,9.78,28.849,38.629,0.0,0.2531776644489891,0.0,0.0,0.6411504310233245,0.00038830930130213053,0.0,0.10528359522638434,0.2531776644489891,0.746822335551011
Gwh,2018-01-21,2018,1,01-21,Sunday,0.0,7.56,0.0,0.0,23.791,0.04,0.0,4.117,7.56,27.948,35.508,0.0,0.21290976681311252,0.0,0.0,0.6700180241072434,0.001126506702714881,0.0,0.11594570237692914,0.21290976681311252,0.7870902331868874
Gwh,2018-01-22,2018,1,01-22,Monday,0.0,16.998,0.0,0.0,29.441,0.276,0.0,4.178,16.998,33.895,50.893,0.0,0.33399485194427525,0.0,0.0,0.5784882007348751,0.00542314267188022,0.0,0.0820938046489694,0.33399485194427525,0.6660051480557249
Gwh,2018-01-23,2018,1,01-23,Tuesday,0.0,18.9555,0.0,0.0,27.886,0.498,0.0,4.262,18.9555,32.646,51.6015,0.0,0.36734397255893725,0.0,0.0,0.5404106469773166,0.009650882241795297,0.0,0.0825944982219509,0.36734397255893725,0.6326560274410628
Gwh,2018-01-24,2018,1,01-24,Wednesday,0.0,11.807,0.0,0.0,26.537,0.918775,0.0,4.348,11.807,31.803775,43.610775000000004,0.0,0.2707358445246616,0.0,0.0,0.6084964094309261,0.021067614597539253,0.0,0.09970013144687292,0.2707358445246616,0.7292641554753384
