unit,date,year,month,month_date,weekday,coal,gas,oil,nuclear,hydro,wind,solar,other,fossil,low.carbon,total.prod,coal.perc,gas.perc,oil.perc,nuclear.perc,hydro.perc,wind.perc,solar.perc,other.perc,fossil.perc,low.carbon.perc
Gwh,2018-01-01,2018,1,01-01,Monday,8.013,6.637,0.92,0.0,0.0,64.422,0.289,17.012,15.57,81.723,97.293,0.08235947087663038,0.06821662401200497,0.00945597319437164,0.0,0.0,0.662144244704141,0.002970408970840656,0.17485327824201125,0.160032068083007,0.8399679319169929
Gwh,2018-01-02,2018,1,01-02,Tuesday,18.844,12.56,0.774,0.0,0.0,35.26,0.698,19.444,32.178,55.402,87.58,0.21516327928750859,0.14341173783968944,0.008837634163050926,0.0,0.0,0.40260333409454213,0.00796985613153688,0.22201415848367206,0.3674126512902489,0.6325873487097511
Gwh,2018-01-03,2018,1,01-03,Wednesday,13.298,9.115,0.679,0.0,0.0,51.865,0.2,18.908,23.092,70.973,94.065,0.14137032902779992,0.09690107904108862,0.00721841279965981,0.0,0.0,0.55137404985914,0.002126189337160474,0.20100993993515123,0.24548982086854834,0.7545101791314517
Gwh,2018-01-04,2018,1,01-04,Thursday,21.246,14.102,0.728,0.0,0.0,22.686,0.48,20.066,36.076,43.232,79.308,0.26789226811923134,0.17781308316941544,0.00917940182579311,0.0,0.0,0.2860493266757452,0.006052352852171281,0.2530135673576436,0.4548847531144399,0.54511524688556
Gwh,2018-01-05,2018,1,01-05,Friday,19.59,14.634,0.77,0.0,0.0,8.94,0.343,22.252,34.994,31.535,66.529,0.29445805588540336,0.21996422612695218,0.01157390010371417,0.0,0.0,0.13437748951585024,0.005155646409836312,0.33447068195824375,0.5259961821160697,0.47400381788393037
Gwh,2018-01-06,2018,1,01-06,Saturday,16.594,14.117,0.657,0.0,0.0,13.738,0.501,21.276,31.368,35.515,66.883,0.24810489960079546,0.21107007759819388,0.009823123962740907,0.0,0.0,0.20540346575362947,0.007490692702181422,0.3181077403824589,0.4689981011617302,0.5310018988382699
Gwh,2018-01-07,2018,1,01-07,Sunday,15.485,12.53,0.556,0.0,0.0,14.068,0.971,21.338,28.571,36.377,64.948,0.23842150643591797,0.19292356962493074,0.008560694709613846,0.0,0.0,0.21660405247274744,0.01495042187596231,0.32853975488082776,0.4399057707704626,0.5600942292295376
Gwh,2018-01-08,2018,1,01-08,Monday,24.07,14.048,0.625,0.0,0.0,14.384,0.946,21.274,38.743,36.604,75.347,0.3194553200525569,0.18644405218522306,0.00829495533996045,0.0,0.0,0.1909034201759858,0.012555244402564137,0.2823470078437098,0.5141943275777404,0.4858056724222597
Gwh,2018-01-09,2018,1,01-09,Tuesday,18.8,12.569,0.668,0.0,0.0,74.592,0.836,19.803,32.037,95.231,127.268,0.14771977244869094,0.09876009680359557,0.0052487663827513594,0.0,0.0,0.5861017694942955,0.006568815413143916,0.1556007794575227,0.2517286356350379,0.7482713643649621
Gwh,2018-01-10,2018,1,01-10,Wednesday,29.726,15.8025,0.873,0.0,0.0,30.52,0.201,23.435,46.4015,54.156,100.5575,0.29561196330457695,0.1571488949108719,0.008681600079556472,0.0,0.0,0.3035079432165676,0.0019988563757054423,0.23305074211272156,0.4614424582950053,0.5385575417049946
Gwh,2018-01-11,2018,1,01-11,Thursday,33.9145,15.912,0.774,0.0,0.0,12.658,0.151,24.037,50.6005,36.846,87.4465,0.3878314169234903,0.18196268575643396,0.008851126117111606,0.0,0.0,0.144751362261497,0.001726770082278879,0.27487663885918817,0.5786452287970358,0.42135477120296405
Gwh,2018-01-12,2018,1,01-12,Friday,31.337,15.2685,0.642,0.0,0.0,35.332,0.15,22.869,47.2475,58.351,105.5985,0.2967561092250363,0.14459012201877866,0.006079631812951888,0.0,0.0,0.33458808600500956,0.0014204747226523103,0.21656557621557124,0.4474258630567669,0.5525741369432331
